dataset,model,task,protocol,seed,subject_id,recording_id,sampling_rate,metric_name,metric_value,num_valid_samples,checkpoint_id,artifact_scope
etard_tf64,ridge,reconstruction,gate0_gate2_full_subject_single_seed_v1,2026,P13,test_-_P13_-_cleanDutch_part_1,64,pearson_r,0.04987358540285256,941,ridge_alpha_100.0,full_subject_single_seed_validation
etard_tf64,ridge,reconstruction,gate0_gate2_full_subject_single_seed_v1,2026,P13,test_-_P13_-_cleanDutch_part_2,64,pearson_r,0.039791952089679734,963,ridge_alpha_100.0,full_subject_single_seed_validation
etard_tf64,ridge,reconstruction,gate0_gate2_full_subject_single_seed_v1,2026,P13,test_-_P13_-_cleanDutch_part_3,64,pearson_r,0.013961123534481906,974,ridge_alpha_100.0,full_subject_single_seed_validation
etard_tf64,ridge,reconstruction,gate0_gate2_full_subject_single_seed_v1,2026,P13,test_-_P13_-_cleanDutch_part_4,64,pearson_r,0.2021924897418927,970,ridge_alpha_100.0,full_subject_single_seed_validation
etard_tf64,ridge,reconstruction,gate0_gate2_full_subject_single_seed_v1,2026,P13,test_-_P13_-_clean_part_1,64,pearson_r,0.05390532100986748,940,ridge_alpha_100.0,full_subject_single_seed_validation
etard_tf64,ridge,reconstruction,gate0_gate2_full_subject_single_seed_v1,2026,P13,test_-_P13_-_clean_part_2,64,pearson_r,0.1874517526378386,976,ridge_alpha_100.0,full_subject_single_seed_validation
etard_tf64,ridge,reconstruction,gate0_gate2_full_subject_single_seed_v1,2026,P13,test_-_P13_-_clean_part_3,64,pearson_r,0.30587214275479363,857,ridge_alpha_100.0,full_subject_single_seed_validation
etard_tf64,ridge,reconstruction,gate0_gate2_full_subject_single_seed_v1,2026,P13,test_-_P13_-_clean_part_4,64,pearson_r,0.11873833645154395,938,ridge_alpha_100.0,full_subject_single_seed_validation
etard_tf64,ridge,reconstruction,gate0_gate2_full_subject_single_seed_v1,2026,P13,test_-_P13_-_fM_part_1,64,pearson_r,0.19945289472068473,852,ridge_alpha_100.0,full_subject_single_seed_validation
etard_tf64,ridge,reconstruction,gate0_gate2_full_subject_single_seed_v1,2026,P13,test_-_P13_-_fM_part_2,64,pearson_r,0.11927269848905488,813,ridge_alpha_100.0,full_subject_single_seed_validation
etard_tf64,ridge,reconstruction,gate0_gate2_full_subject_single_seed_v1,2026,P13,test_-_P13_-_fM_part_3,64,pearson_r,-0.014119320656052576,869,ridge_alpha_100.0,full_subject_single_seed_validation
etard_tf64,ridge,reconstruction,gate0_gate2_full_subject_single_seed_v1,2026,P13,test_-_P13_-_fM_part_4,64,pearson_r,0.26587702225631327,953,ridge_alpha_100.0,full_subject_single_seed_validation
etard_tf64,ridge,reconstruction,gate0_gate2_full_subject_single_seed_v1,2026,P13,test_-_P13_-_fW_part_1,64,pearson_r,0.1860494254953428,843,ridge_alpha_100.0,full_subject_single_seed_validation
etard_tf64,ridge,reconstruction,gate0_gate2_full_subject_single_seed_v1,2026,P13,test_-_P13_-_fW_part_2,64,pearson_r,0.05863874733503004,870,ridge_alpha_100.0,full_subject_single_seed_validation
