dataset,model,task,protocol,seed,subject_id,recording_id,sampling_rate,metric_name,metric_value,num_valid_samples,checkpoint_id,artifact_scope
etard_tf64,cca,reconstruction,gate0_gate2_full_subject_single_seed_v1,2026,P14,test_-_P14_-_cleanDutch_part_1,64,pearson_r,-0.03577617063550846,941,cca_nc_4,full_subject_single_seed_validation
etard_tf64,cca,reconstruction,gate0_gate2_full_subject_single_seed_v1,2026,P14,test_-_P14_-_cleanDutch_part_2,64,pearson_r,0.12124356866359359,963,cca_nc_4,full_subject_single_seed_validation
etard_tf64,cca,reconstruction,gate0_gate2_full_subject_single_seed_v1,2026,P14,test_-_P14_-_cleanDutch_part_3,64,pearson_r,0.15625205155656416,974,cca_nc_4,full_subject_single_seed_validation
etard_tf64,cca,reconstruction,gate0_gate2_full_subject_single_seed_v1,2026,P14,test_-_P14_-_cleanDutch_part_4,64,pearson_r,0.1385820187127678,970,cca_nc_4,full_subject_single_seed_validation
etard_tf64,cca,reconstruction,gate0_gate2_full_subject_single_seed_v1,2026,P14,test_-_P14_-_clean_part_1,64,pearson_r,-0.12091338080440109,940,cca_nc_4,full_subject_single_seed_validation
etard_tf64,cca,reconstruction,gate0_gate2_full_subject_single_seed_v1,2026,P14,test_-_P14_-_clean_part_2,64,pearson_r,-0.1358015930497744,976,cca_nc_4,full_subject_single_seed_validation
etard_tf64,cca,reconstruction,gate0_gate2_full_subject_single_seed_v1,2026,P14,test_-_P14_-_clean_part_3,64,pearson_r,0.0871560142959658,857,cca_nc_4,full_subject_single_seed_validation
etard_tf64,cca,reconstruction,gate0_gate2_full_subject_single_seed_v1,2026,P14,test_-_P14_-_clean_part_4,64,pearson_r,0.01136727928102859,938,cca_nc_4,full_subject_single_seed_validation
etard_tf64,cca,reconstruction,gate0_gate2_full_subject_single_seed_v1,2026,P14,test_-_P14_-_fM_part_1,64,pearson_r,-0.034383741231166796,852,cca_nc_4,full_subject_single_seed_validation
etard_tf64,cca,reconstruction,gate0_gate2_full_subject_single_seed_v1,2026,P14,test_-_P14_-_fM_part_2,64,pearson_r,0.23517954232098023,813,cca_nc_4,full_subject_single_seed_validation
etard_tf64,cca,reconstruction,gate0_gate2_full_subject_single_seed_v1,2026,P14,test_-_P14_-_fM_part_3,64,pearson_r,-0.008396247585501608,869,cca_nc_4,full_subject_single_seed_validation
etard_tf64,cca,reconstruction,gate0_gate2_full_subject_single_seed_v1,2026,P14,test_-_P14_-_fM_part_4,64,pearson_r,0.14976155972391086,953,cca_nc_4,full_subject_single_seed_validation
etard_tf64,cca,reconstruction,gate0_gate2_full_subject_single_seed_v1,2026,P14,test_-_P14_-_fW_part_1,64,pearson_r,-0.08814994806125186,843,cca_nc_4,full_subject_single_seed_validation
etard_tf64,cca,reconstruction,gate0_gate2_full_subject_single_seed_v1,2026,P14,test_-_P14_-_fW_part_2,64,pearson_r,-0.02281261582078367,870,cca_nc_4,full_subject_single_seed_validation
etard_tf64,cca,reconstruction,gate0_gate2_full_subject_single_seed_v1,2026,P14,test_-_P14_-_fW_part_3,64,pearson_r,0.10343913571077408,974,cca_nc_4,full_subject_single_seed_validation
etard_tf64,cca,reconstruction,gate0_gate2_full_subject_single_seed_v1,2026,P14,test_-_P14_-_fW_part_4,64,pearson_r,0.09237854214931651,1047,cca_nc_4,full_subject_single_seed_validation
etard_tf64,cca,reconstruction,gate0_gate2_full_subject_single_seed_v1,2026,P14,test_-_P14_-_hbDutch_part_1,64,pearson_r,-0.07661847219102993,984,cca_nc_4,full_subject_single_seed_validation
etard_tf64,cca,reconstruction,gate0_gate2_full_subject_single_seed_v1,2026,P14,test_-_P14_-_hbDutch_part_2,64,pearson_r,-0.09061988790741018,998,cca_nc_4,full_subject_single_seed_validation
etard_tf64,cca,reconstruction,gate0_gate2_full_subject_single_seed_v1,2026,P14,test_-_P14_-_hbDutch_part_3,64,pearson_r,0.09750464578537532,1017,cca_nc_4,full_subject_single_seed_validation
etard_tf64,cca,reconstruction,gate0_gate2_full_subject_single_seed_v1,2026,P14,test_-_P14_-_hbDutch_part_4,64,pearson_r,-0.008207055865532628,1001,cca_nc_4,full_subject_single_seed_validation
etard_tf64,cca,reconstruction,gate0_gate2_full_subject_single_seed_v1,2026,P14,test_-_P14_-_hb_part_1,64,pearson_r,0.1985141888212504,1137,cca_nc_4,full_subject_single_seed_validation
etard_tf64,cca,reconstruction,gate0_gate2_full_subject_single_seed_v1,2026,P14,test_-_P14_-_hb_part_2,64,pearson_r,0.07970951227487254,1074,cca_nc_4,full_subject_single_seed_validation
etard_tf64,cca,reconstruction,gate0_gate2_full_subject_single_seed_v1,2026,P14,test_-_P14_-_hb_part_3,64,pearson_r,0.0959191138190309,1157,cca_nc_4,full_subject_single_seed_validation
etard_tf64,cca,reconstruction,gate0_gate2_full_subject_single_seed_v1,2026,P14,test_-_P14_-_hb_part_4,64,pearson_r,0.11441683335475777,1080,cca_nc_4,full_subject_single_seed_validation
etard_tf64,cca,reconstruction,gate0_gate2_full_subject_single_seed_v1,2026,P14,test_-_P14_-_lbDutch_part_1,64,pearson_r,-0.011001113280022791,1001,cca_nc_4,full_subject_single_seed_validation
etard_tf64,cca,reconstruction,gate0_gate2_full_subject_single_seed_v1,2026,P14,test_-_P14_-_lbDutch_part_2,64,pearson_r,-0.05543644209403945,1026,cca_nc_4,full_subject_single_seed_validation
etard_tf64,cca,reconstruction,gate0_gate2_full_subject_single_seed_v1,2026,P14,test_-_P14_-_lbDutch_part_3,64,pearson_r,0.07199218114107277,991,cca_nc_4,full_subject_single_seed_validation
etard_tf64,cca,reconstruction,gate0_gate2_full_subject_single_seed_v1,2026,P14,test_-_P14_-_lbDutch_part_4,64,pearson_r,0.11140548752503378,1011,cca_nc_4,full_subject_single_seed_validation
etard_tf64,cca,reconstruction,gate0_gate2_full_subject_single_seed_v1,2026,P14,test_-_P14_-_lb_part_1,64,pearson_r,0.12250149489837613,1396,cca_nc_4,full_subject_single_seed_validation
