dataset,model,task,protocol,seed,subject_id,recording_id,sampling_rate,metric_name,metric_value,num_valid_samples,checkpoint_id,artifact_scope
etard_tf64,fcnn,reconstruction,gate0_gate2_full_subject_single_seed_v1,42,P05,test_-_P05_-_clean_part_1,64,pearson_r,0.06659688245438078,940,fcnn_epoch_3,full_subject_single_seed_validation
etard_tf64,fcnn,reconstruction,gate0_gate2_full_subject_single_seed_v1,42,P05,test_-_P05_-_clean_part_2,64,pearson_r,0.14362449242491024,976,fcnn_epoch_3,full_subject_single_seed_validation
etard_tf64,fcnn,reconstruction,gate0_gate2_full_subject_single_seed_v1,42,P05,test_-_P05_-_clean_part_3,64,pearson_r,0.10435264525909457,857,fcnn_epoch_3,full_subject_single_seed_validation
etard_tf64,fcnn,reconstruction,gate0_gate2_full_subject_single_seed_v1,42,P05,test_-_P05_-_clean_part_4,64,pearson_r,0.08457094192562298,938,fcnn_epoch_3,full_subject_single_seed_validation
etard_tf64,fcnn,reconstruction,gate0_gate2_full_subject_single_seed_v1,42,P05,test_-_P05_-_fM_part_1,64,pearson_r,0.04433229964132555,852,fcnn_epoch_3,full_subject_single_seed_validation
etard_tf64,fcnn,reconstruction,gate0_gate2_full_subject_single_seed_v1,42,P05,test_-_P05_-_fM_part_2,64,pearson_r,0.3784786431065205,813,fcnn_epoch_3,full_subject_single_seed_validation
etard_tf64,fcnn,reconstruction,gate0_gate2_full_subject_single_seed_v1,42,P05,test_-_P05_-_fM_part_3,64,pearson_r,0.12559675151253796,869,fcnn_epoch_3,full_subject_single_seed_validation
etard_tf64,fcnn,reconstruction,gate0_gate2_full_subject_single_seed_v1,42,P05,test_-_P05_-_fM_part_4,64,pearson_r,0.24568810219861137,953,fcnn_epoch_3,full_subject_single_seed_validation
etard_tf64,fcnn,reconstruction,gate0_gate2_full_subject_single_seed_v1,42,P05,test_-_P05_-_fW_part_1,64,pearson_r,-0.03789166791215784,843,fcnn_epoch_3,full_subject_single_seed_validation
etard_tf64,fcnn,reconstruction,gate0_gate2_full_subject_single_seed_v1,42,P05,test_-_P05_-_fW_part_2,64,pearson_r,0.11022932135951535,870,fcnn_epoch_3,full_subject_single_seed_validation
etard_tf64,fcnn,reconstruction,gate0_gate2_full_subject_single_seed_v1,42,P05,test_-_P05_-_fW_part_3,64,pearson_r,0.011042871519990937,974,fcnn_epoch_3,full_subject_single_seed_validation
etard_tf64,fcnn,reconstruction,gate0_gate2_full_subject_single_seed_v1,42,P05,test_-_P05_-_fW_part_4,64,pearson_r,0.11828173428773002,1047,fcnn_epoch_3,full_subject_single_seed_validation
etard_tf64,fcnn,reconstruction,gate0_gate2_full_subject_single_seed_v1,42,P05,test_-_P05_-_hb_part_1,64,pearson_r,-0.021395843709817657,1137,fcnn_epoch_3,full_subject_single_seed_validation
etard_tf64,fcnn,reconstruction,gate0_gate2_full_subject_single_seed_v1,42,P05,test_-_P05_-_hb_part_2,64,pearson_r,0.09358597216967328,1074,fcnn_epoch_3,full_subject_single_seed_validation
etard_tf64,fcnn,reconstruction,gate0_gate2_full_subject_single_seed_v1,42,P05,test_-_P05_-_hb_part_3,64,pearson_r,0.10027765245610532,1157,fcnn_epoch_3,full_subject_single_seed_validation
etard_tf64,fcnn,reconstruction,gate0_gate2_full_subject_single_seed_v1,42,P05,test_-_P05_-_hb_part_4,64,pearson_r,0.04777839589230802,1080,fcnn_epoch_3,full_subject_single_seed_validation
etard_tf64,fcnn,reconstruction,gate0_gate2_full_subject_single_seed_v1,42,P05,test_-_P05_-_lb_part_1,64,pearson_r,0.28134779772437885,1396,fcnn_epoch_3,full_subject_single_seed_validation
etard_tf64,fcnn,reconstruction,gate0_gate2_full_subject_single_seed_v1,42,P05,test_-_P05_-_lb_part_2,64,pearson_r,-0.049327866756523765,1433,fcnn_epoch_3,full_subject_single_seed_validation
etard_tf64,fcnn,reconstruction,gate0_gate2_full_subject_single_seed_v1,42,P05,test_-_P05_-_lb_part_3,64,pearson_r,0.055029134051568784,1365,fcnn_epoch_3,full_subject_single_seed_validation
etard_tf64,fcnn,reconstruction,gate0_gate2_full_subject_single_seed_v1,42,P05,test_-_P05_-_lb_part_4,64,pearson_r,0.03460942860533895,1501,fcnn_epoch_3,full_subject_single_seed_validation
etard_tf64,fcnn,reconstruction,gate0_gate2_full_subject_single_seed_v1,42,P05,test_-_P05_-_mb_part_1,64,pearson_r,0.1598656824334664,945,fcnn_epoch_3,full_subject_single_seed_validation
etard_tf64,fcnn,reconstruction,gate0_gate2_full_subject_single_seed_v1,42,P05,test_-_P05_-_mb_part_2,64,pearson_r,-0.006757908587166716,994,fcnn_epoch_3,full_subject_single_seed_validation
etard_tf64,fcnn,reconstruction,gate0_gate2_full_subject_single_seed_v1,42,P05,test_-_P05_-_mb_part_3,64,pearson_r,0.11333894007778127,995,fcnn_epoch_3,full_subject_single_seed_validation
etard_tf64,fcnn,reconstruction,gate0_gate2_full_subject_single_seed_v1,42,P05,test_-_P05_-_mb_part_4,64,pearson_r,-0.03534451086885117,1034,fcnn_epoch_3,full_subject_single_seed_validation
