dataset,model,task,protocol,seed,subject_id,recording_id,sampling_rate,metric_name,metric_value,num_valid_samples,checkpoint_id,artifact_scope
weissbart_tf64,fcnn,reconstruction,gate0_gate2_full_subject_single_seed_v1,2026,P03,test_-_P03_-_AUNP01,64,pearson_r,0.17835647563622056,990,fcnn_epoch_2,full_subject_single_seed_validation
weissbart_tf64,fcnn,reconstruction,gate0_gate2_full_subject_single_seed_v1,2026,P03,test_-_P03_-_AUNP02,64,pearson_r,0.2602584801870135,970,fcnn_epoch_2,full_subject_single_seed_validation
weissbart_tf64,fcnn,reconstruction,gate0_gate2_full_subject_single_seed_v1,2026,P03,test_-_P03_-_AUNP03,64,pearson_r,0.10030445971961313,890,fcnn_epoch_2,full_subject_single_seed_validation
weissbart_tf64,fcnn,reconstruction,gate0_gate2_full_subject_single_seed_v1,2026,P03,test_-_P03_-_AUNP04,64,pearson_r,0.19496936150289348,870,fcnn_epoch_2,full_subject_single_seed_validation
weissbart_tf64,fcnn,reconstruction,gate0_gate2_full_subject_single_seed_v1,2026,P03,test_-_P03_-_AUNP05,64,pearson_r,0.07025201484635211,1191,fcnn_epoch_2,full_subject_single_seed_validation
weissbart_tf64,fcnn,reconstruction,gate0_gate2_full_subject_single_seed_v1,2026,P03,test_-_P03_-_AUNP06,64,pearson_r,0.3560765738411669,894,fcnn_epoch_2,full_subject_single_seed_validation
weissbart_tf64,fcnn,reconstruction,gate0_gate2_full_subject_single_seed_v1,2026,P03,test_-_P03_-_AUNP07,64,pearson_r,0.08304735969594321,1134,fcnn_epoch_2,full_subject_single_seed_validation
weissbart_tf64,fcnn,reconstruction,gate0_gate2_full_subject_single_seed_v1,2026,P03,test_-_P03_-_AUNP08,64,pearson_r,0.1206449555122857,1104,fcnn_epoch_2,full_subject_single_seed_validation
weissbart_tf64,fcnn,reconstruction,gate0_gate2_full_subject_single_seed_v1,2026,P03,test_-_P03_-_BROP01,64,pearson_r,0.06377906259024486,1017,fcnn_epoch_2,full_subject_single_seed_validation
weissbart_tf64,fcnn,reconstruction,gate0_gate2_full_subject_single_seed_v1,2026,P03,test_-_P03_-_BROP02,64,pearson_r,0.11220577378989915,1120,fcnn_epoch_2,full_subject_single_seed_validation
weissbart_tf64,fcnn,reconstruction,gate0_gate2_full_subject_single_seed_v1,2026,P03,test_-_P03_-_BROP03,64,pearson_r,0.14359279824397125,1000,fcnn_epoch_2,full_subject_single_seed_validation
weissbart_tf64,fcnn,reconstruction,gate0_gate2_full_subject_single_seed_v1,2026,P03,test_-_P03_-_FLOP01,64,pearson_r,-0.025063482002532687,779,fcnn_epoch_2,full_subject_single_seed_validation
weissbart_tf64,fcnn,reconstruction,gate0_gate2_full_subject_single_seed_v1,2026,P03,test_-_P03_-_FLOP02,64,pearson_r,0.050879628523891274,699,fcnn_epoch_2,full_subject_single_seed_validation
weissbart_tf64,fcnn,reconstruction,gate0_gate2_full_subject_single_seed_v1,2026,P03,test_-_P03_-_FLOP03,64,pearson_r,0.30198019994350866,655,fcnn_epoch_2,full_subject_single_seed_validation
weissbart_tf64,fcnn,reconstruction,gate0_gate2_full_subject_single_seed_v1,2026,P03,test_-_P03_-_FLOP04,64,pearson_r,0.1311259854387003,1213,fcnn_epoch_2,full_subject_single_seed_validation
