dataset,model,task,protocol,seed,subject_id,recording_id,sampling_rate,metric_name,metric_value,num_valid_samples,checkpoint_id,artifact_scope
etard_tf64,adt,reconstruction,gate0_gate2_full_subject_single_seed_v1,42,P02,test_-_P02_-_cleanDutch_part_1,64,pearson_r,0.14961951715235394,960,adt_epoch_1,full_subject_single_seed_validation
etard_tf64,adt,reconstruction,gate0_gate2_full_subject_single_seed_v1,42,P02,test_-_P02_-_cleanDutch_part_2,64,pearson_r,0.04210785072652467,960,adt_epoch_1,full_subject_single_seed_validation
etard_tf64,adt,reconstruction,gate0_gate2_full_subject_single_seed_v1,42,P02,test_-_P02_-_cleanDutch_part_3,64,pearson_r,0.2630518113024758,960,adt_epoch_1,full_subject_single_seed_validation
etard_tf64,adt,reconstruction,gate0_gate2_full_subject_single_seed_v1,42,P02,test_-_P02_-_cleanDutch_part_4,64,pearson_r,0.09413530287612022,960,adt_epoch_1,full_subject_single_seed_validation
etard_tf64,adt,reconstruction,gate0_gate2_full_subject_single_seed_v1,42,P02,test_-_P02_-_clean_part_1,64,pearson_r,0.08732829337471974,960,adt_epoch_1,full_subject_single_seed_validation
etard_tf64,adt,reconstruction,gate0_gate2_full_subject_single_seed_v1,42,P02,test_-_P02_-_clean_part_2,64,pearson_r,-0.008551788326019346,1024,adt_epoch_1,full_subject_single_seed_validation
etard_tf64,adt,reconstruction,gate0_gate2_full_subject_single_seed_v1,42,P02,test_-_P02_-_clean_part_3,64,pearson_r,-0.18312609849454822,896,adt_epoch_1,full_subject_single_seed_validation
etard_tf64,adt,reconstruction,gate0_gate2_full_subject_single_seed_v1,42,P02,test_-_P02_-_clean_part_4,64,pearson_r,0.11599861459340244,960,adt_epoch_1,full_subject_single_seed_validation
etard_tf64,adt,reconstruction,gate0_gate2_full_subject_single_seed_v1,42,P02,test_-_P02_-_fM_part_1,64,pearson_r,0.3004075154215258,896,adt_epoch_1,full_subject_single_seed_validation
etard_tf64,adt,reconstruction,gate0_gate2_full_subject_single_seed_v1,42,P02,test_-_P02_-_fM_part_2,64,pearson_r,0.1451135014704282,832,adt_epoch_1,full_subject_single_seed_validation
etard_tf64,adt,reconstruction,gate0_gate2_full_subject_single_seed_v1,42,P02,test_-_P02_-_fM_part_3,64,pearson_r,0.18462886402329085,896,adt_epoch_1,full_subject_single_seed_validation
etard_tf64,adt,reconstruction,gate0_gate2_full_subject_single_seed_v1,42,P02,test_-_P02_-_fM_part_4,64,pearson_r,0.31425629320960713,960,adt_epoch_1,full_subject_single_seed_validation
etard_tf64,adt,reconstruction,gate0_gate2_full_subject_single_seed_v1,42,P02,test_-_P02_-_fW_part_1,64,pearson_r,0.15045397618646553,832,adt_epoch_1,full_subject_single_seed_validation
etard_tf64,adt,reconstruction,gate0_gate2_full_subject_single_seed_v1,42,P02,test_-_P02_-_fW_part_2,64,pearson_r,0.14023585146301326,896,adt_epoch_1,full_subject_single_seed_validation
etard_tf64,adt,reconstruction,gate0_gate2_full_subject_single_seed_v1,42,P02,test_-_P02_-_fW_part_3,64,pearson_r,0.15399903250464866,960,adt_epoch_1,full_subject_single_seed_validation
etard_tf64,adt,reconstruction,gate0_gate2_full_subject_single_seed_v1,42,P02,test_-_P02_-_fW_part_4,64,pearson_r,0.24300911311833448,1088,adt_epoch_1,full_subject_single_seed_validation
etard_tf64,adt,reconstruction,gate0_gate2_full_subject_single_seed_v1,42,P02,test_-_P02_-_hbDutch_part_1,64,pearson_r,0.07452847908198233,1024,adt_epoch_1,full_subject_single_seed_validation
etard_tf64,adt,reconstruction,gate0_gate2_full_subject_single_seed_v1,42,P02,test_-_P02_-_hbDutch_part_2,64,pearson_r,0.06256792329607525,1024,adt_epoch_1,full_subject_single_seed_validation
etard_tf64,adt,reconstruction,gate0_gate2_full_subject_single_seed_v1,42,P02,test_-_P02_-_hbDutch_part_3,64,pearson_r,-0.021802038306568378,1024,adt_epoch_1,full_subject_single_seed_validation
etard_tf64,adt,reconstruction,gate0_gate2_full_subject_single_seed_v1,42,P02,test_-_P02_-_hbDutch_part_4,64,pearson_r,0.08432583190792015,1024,adt_epoch_1,full_subject_single_seed_validation
etard_tf64,adt,reconstruction,gate0_gate2_full_subject_single_seed_v1,42,P02,test_-_P02_-_hb_part_1,64,pearson_r,0.16767671943161122,1152,adt_epoch_1,full_subject_single_seed_validation
etard_tf64,adt,reconstruction,gate0_gate2_full_subject_single_seed_v1,42,P02,test_-_P02_-_hb_part_2,64,pearson_r,0.29731989454500046,1088,adt_epoch_1,full_subject_single_seed_validation
etard_tf64,adt,reconstruction,gate0_gate2_full_subject_single_seed_v1,42,P02,test_-_P02_-_hb_part_3,64,pearson_r,0.21442289665077657,1152,adt_epoch_1,full_subject_single_seed_validation
etard_tf64,adt,reconstruction,gate0_gate2_full_subject_single_seed_v1,42,P02,test_-_P02_-_hb_part_4,64,pearson_r,0.10395419771676412,1088,adt_epoch_1,full_subject_single_seed_validation
etard_tf64,adt,reconstruction,gate0_gate2_full_subject_single_seed_v1,42,P02,test_-_P02_-_lbDutch_part_1,64,pearson_r,0.07369530918723198,1024,adt_epoch_1,full_subject_single_seed_validation
etard_tf64,adt,reconstruction,gate0_gate2_full_subject_single_seed_v1,42,P02,test_-_P02_-_lbDutch_part_2,64,pearson_r,-0.0672428360740072,1024,adt_epoch_1,full_subject_single_seed_validation
etard_tf64,adt,reconstruction,gate0_gate2_full_subject_single_seed_v1,42,P02,test_-_P02_-_lbDutch_part_3,64,pearson_r,0.14532745772501549,1024,adt_epoch_1,full_subject_single_seed_validation
etard_tf64,adt,reconstruction,gate0_gate2_full_subject_single_seed_v1,42,P02,test_-_P02_-_lbDutch_part_4,64,pearson_r,-0.07729416328762866,1024,adt_epoch_1,full_subject_single_seed_validation
etard_tf64,adt,reconstruction,gate0_gate2_full_subject_single_seed_v1,42,P02,test_-_P02_-_lb_part_1,64,pearson_r,0.0014831322417912967,1408,adt_epoch_1,full_subject_single_seed_validation
etard_tf64,adt,reconstruction,gate0_gate2_full_subject_single_seed_v1,42,P02,test_-_P02_-_lb_part_2,64,pearson_r,-0.09902710927963132,1472,adt_epoch_1,full_subject_single_seed_validation
etard_tf64,adt,reconstruction,gate0_gate2_full_subject_single_seed_v1,42,P02,test_-_P02_-_lb_part_3,64,pearson_r,0.0455036458810172,1408,adt_epoch_1,full_subject_single_seed_validation
