dataset,model,task,protocol,seed,subject_id,recording_id,sampling_rate,metric_name,metric_value,num_valid_samples,checkpoint_id,artifact_scope
weissbart_tf64,adt,reconstruction,gate0_gate2_full_subject_single_seed_v1,42,P01,test_-_P01_-_AUNP01,64,pearson_r,0.24432646284589893,1024,adt_epoch_9,full_subject_single_seed_validation
weissbart_tf64,adt,reconstruction,gate0_gate2_full_subject_single_seed_v1,42,P01,test_-_P01_-_AUNP02,64,pearson_r,0.17879508591119667,960,adt_epoch_9,full_subject_single_seed_validation
weissbart_tf64,adt,reconstruction,gate0_gate2_full_subject_single_seed_v1,42,P01,test_-_P01_-_AUNP03,64,pearson_r,-0.03454117333624256,896,adt_epoch_9,full_subject_single_seed_validation
weissbart_tf64,adt,reconstruction,gate0_gate2_full_subject_single_seed_v1,42,P01,test_-_P01_-_AUNP04,64,pearson_r,-0.21106717785682136,896,adt_epoch_9,full_subject_single_seed_validation
weissbart_tf64,adt,reconstruction,gate0_gate2_full_subject_single_seed_v1,42,P01,test_-_P01_-_AUNP05,64,pearson_r,0.045896920627053715,1216,adt_epoch_9,full_subject_single_seed_validation
weissbart_tf64,adt,reconstruction,gate0_gate2_full_subject_single_seed_v1,42,P01,test_-_P01_-_AUNP06,64,pearson_r,0.24423286171535152,896,adt_epoch_9,full_subject_single_seed_validation
weissbart_tf64,adt,reconstruction,gate0_gate2_full_subject_single_seed_v1,42,P01,test_-_P01_-_AUNP07,64,pearson_r,0.00524484637800477,1152,adt_epoch_9,full_subject_single_seed_validation
weissbart_tf64,adt,reconstruction,gate0_gate2_full_subject_single_seed_v1,42,P01,test_-_P01_-_AUNP08,64,pearson_r,0.1512969536073082,1152,adt_epoch_9,full_subject_single_seed_validation
weissbart_tf64,adt,reconstruction,gate0_gate2_full_subject_single_seed_v1,42,P01,test_-_P01_-_BROP01,64,pearson_r,0.32582959223646585,1024,adt_epoch_9,full_subject_single_seed_validation
weissbart_tf64,adt,reconstruction,gate0_gate2_full_subject_single_seed_v1,42,P01,test_-_P01_-_BROP02,64,pearson_r,0.042368126559879545,1152,adt_epoch_9,full_subject_single_seed_validation
weissbart_tf64,adt,reconstruction,gate0_gate2_full_subject_single_seed_v1,42,P01,test_-_P01_-_BROP03,64,pearson_r,0.25228593662179427,1024,adt_epoch_9,full_subject_single_seed_validation
weissbart_tf64,adt,reconstruction,gate0_gate2_full_subject_single_seed_v1,42,P01,test_-_P01_-_FLOP01,64,pearson_r,0.001388332653992166,768,adt_epoch_9,full_subject_single_seed_validation
weissbart_tf64,adt,reconstruction,gate0_gate2_full_subject_single_seed_v1,42,P01,test_-_P01_-_FLOP02,64,pearson_r,-0.19041331729058664,704,adt_epoch_9,full_subject_single_seed_validation
weissbart_tf64,adt,reconstruction,gate0_gate2_full_subject_single_seed_v1,42,P01,test_-_P01_-_FLOP03,64,pearson_r,0.1171484203738231,704,adt_epoch_9,full_subject_single_seed_validation
weissbart_tf64,adt,reconstruction,gate0_gate2_full_subject_single_seed_v1,42,P01,test_-_P01_-_FLOP04,64,pearson_r,-0.06725637045908997,1216,adt_epoch_9,full_subject_single_seed_validation
