dataset,model,task,protocol,seed,subject_id,recording_id,sampling_rate,metric_name,metric_value,num_valid_samples,checkpoint_id,artifact_scope
etard_tf64,fcnn,reconstruction,gate0_gate2_full_subject_single_seed_v1,2026,P10,test_-_P10_-_cleanDutch_part_1,64,pearson_r,0.06791973786906562,941,fcnn_epoch_4,full_subject_single_seed_validation
etard_tf64,fcnn,reconstruction,gate0_gate2_full_subject_single_seed_v1,2026,P10,test_-_P10_-_cleanDutch_part_2,64,pearson_r,0.08647838499852814,963,fcnn_epoch_4,full_subject_single_seed_validation
etard_tf64,fcnn,reconstruction,gate0_gate2_full_subject_single_seed_v1,2026,P10,test_-_P10_-_cleanDutch_part_3,64,pearson_r,0.1849273396407613,974,fcnn_epoch_4,full_subject_single_seed_validation
etard_tf64,fcnn,reconstruction,gate0_gate2_full_subject_single_seed_v1,2026,P10,test_-_P10_-_cleanDutch_part_4,64,pearson_r,0.07152604232668588,970,fcnn_epoch_4,full_subject_single_seed_validation
etard_tf64,fcnn,reconstruction,gate0_gate2_full_subject_single_seed_v1,2026,P10,test_-_P10_-_clean_part_1,64,pearson_r,0.20331210904745006,940,fcnn_epoch_4,full_subject_single_seed_validation
etard_tf64,fcnn,reconstruction,gate0_gate2_full_subject_single_seed_v1,2026,P10,test_-_P10_-_clean_part_2,64,pearson_r,0.16299511824192167,976,fcnn_epoch_4,full_subject_single_seed_validation
etard_tf64,fcnn,reconstruction,gate0_gate2_full_subject_single_seed_v1,2026,P10,test_-_P10_-_clean_part_3,64,pearson_r,0.1411642943993061,857,fcnn_epoch_4,full_subject_single_seed_validation
etard_tf64,fcnn,reconstruction,gate0_gate2_full_subject_single_seed_v1,2026,P10,test_-_P10_-_clean_part_4,64,pearson_r,0.2226313299689188,938,fcnn_epoch_4,full_subject_single_seed_validation
etard_tf64,fcnn,reconstruction,gate0_gate2_full_subject_single_seed_v1,2026,P10,test_-_P10_-_fM_part_1,64,pearson_r,0.01820071546157257,852,fcnn_epoch_4,full_subject_single_seed_validation
etard_tf64,fcnn,reconstruction,gate0_gate2_full_subject_single_seed_v1,2026,P10,test_-_P10_-_fM_part_2,64,pearson_r,0.23492801042512004,813,fcnn_epoch_4,full_subject_single_seed_validation
etard_tf64,fcnn,reconstruction,gate0_gate2_full_subject_single_seed_v1,2026,P10,test_-_P10_-_fM_part_3,64,pearson_r,0.1877295356237734,869,fcnn_epoch_4,full_subject_single_seed_validation
etard_tf64,fcnn,reconstruction,gate0_gate2_full_subject_single_seed_v1,2026,P10,test_-_P10_-_fM_part_4,64,pearson_r,0.3603803513186915,953,fcnn_epoch_4,full_subject_single_seed_validation
etard_tf64,fcnn,reconstruction,gate0_gate2_full_subject_single_seed_v1,2026,P10,test_-_P10_-_fW_part_1,64,pearson_r,0.16921388664601172,843,fcnn_epoch_4,full_subject_single_seed_validation
etard_tf64,fcnn,reconstruction,gate0_gate2_full_subject_single_seed_v1,2026,P10,test_-_P10_-_fW_part_2,64,pearson_r,0.11383476799184415,870,fcnn_epoch_4,full_subject_single_seed_validation
etard_tf64,fcnn,reconstruction,gate0_gate2_full_subject_single_seed_v1,2026,P10,test_-_P10_-_fW_part_3,64,pearson_r,0.08696809652974057,974,fcnn_epoch_4,full_subject_single_seed_validation
etard_tf64,fcnn,reconstruction,gate0_gate2_full_subject_single_seed_v1,2026,P10,test_-_P10_-_fW_part_4,64,pearson_r,0.05736787903511537,1047,fcnn_epoch_4,full_subject_single_seed_validation
etard_tf64,fcnn,reconstruction,gate0_gate2_full_subject_single_seed_v1,2026,P10,test_-_P10_-_hbDutch_part_1,64,pearson_r,0.10833541796252769,984,fcnn_epoch_4,full_subject_single_seed_validation
etard_tf64,fcnn,reconstruction,gate0_gate2_full_subject_single_seed_v1,2026,P10,test_-_P10_-_hbDutch_part_2,64,pearson_r,0.023573843507389062,998,fcnn_epoch_4,full_subject_single_seed_validation
etard_tf64,fcnn,reconstruction,gate0_gate2_full_subject_single_seed_v1,2026,P10,test_-_P10_-_hbDutch_part_3,64,pearson_r,0.019694292702567204,1017,fcnn_epoch_4,full_subject_single_seed_validation
etard_tf64,fcnn,reconstruction,gate0_gate2_full_subject_single_seed_v1,2026,P10,test_-_P10_-_hbDutch_part_4,64,pearson_r,0.01597059232252193,1001,fcnn_epoch_4,full_subject_single_seed_validation
etard_tf64,fcnn,reconstruction,gate0_gate2_full_subject_single_seed_v1,2026,P10,test_-_P10_-_hb_part_1,64,pearson_r,0.20384650615874925,1137,fcnn_epoch_4,full_subject_single_seed_validation
etard_tf64,fcnn,reconstruction,gate0_gate2_full_subject_single_seed_v1,2026,P10,test_-_P10_-_hb_part_2,64,pearson_r,0.05448691942869555,1074,fcnn_epoch_4,full_subject_single_seed_validation
etard_tf64,fcnn,reconstruction,gate0_gate2_full_subject_single_seed_v1,2026,P10,test_-_P10_-_hb_part_3,64,pearson_r,-0.008396917162058651,1157,fcnn_epoch_4,full_subject_single_seed_validation
etard_tf64,fcnn,reconstruction,gate0_gate2_full_subject_single_seed_v1,2026,P10,test_-_P10_-_hb_part_4,64,pearson_r,0.12030391535316623,1080,fcnn_epoch_4,full_subject_single_seed_validation
etard_tf64,fcnn,reconstruction,gate0_gate2_full_subject_single_seed_v1,2026,P10,test_-_P10_-_lbDutch_part_1,64,pearson_r,0.027973782393059823,1001,fcnn_epoch_4,full_subject_single_seed_validation
etard_tf64,fcnn,reconstruction,gate0_gate2_full_subject_single_seed_v1,2026,P10,test_-_P10_-_lbDutch_part_2,64,pearson_r,0.14877206723811523,1026,fcnn_epoch_4,full_subject_single_seed_validation
etard_tf64,fcnn,reconstruction,gate0_gate2_full_subject_single_seed_v1,2026,P10,test_-_P10_-_lbDutch_part_3,64,pearson_r,0.043316239712344655,991,fcnn_epoch_4,full_subject_single_seed_validation
etard_tf64,fcnn,reconstruction,gate0_gate2_full_subject_single_seed_v1,2026,P10,test_-_P10_-_lbDutch_part_4,64,pearson_r,-0.03415417719113811,1011,fcnn_epoch_4,full_subject_single_seed_validation
etard_tf64,fcnn,reconstruction,gate0_gate2_full_subject_single_seed_v1,2026,P10,test_-_P10_-_lb_part_1,64,pearson_r,0.13754599103196122,1396,fcnn_epoch_4,full_subject_single_seed_validation
etard_tf64,fcnn,reconstruction,gate0_gate2_full_subject_single_seed_v1,2026,P10,test_-_P10_-_lb_part_2,64,pearson_r,0.12269957891465791,1433,fcnn_epoch_4,full_subject_single_seed_validation
etard_tf64,fcnn,reconstruction,gate0_gate2_full_subject_single_seed_v1,2026,P10,test_-_P10_-_lb_part_3,64,pearson_r,0.08213728875796203,1365,fcnn_epoch_4,full_subject_single_seed_validation
etard_tf64,fcnn,reconstruction,gate0_gate2_full_subject_single_seed_v1,2026,P10,test_-_P10_-_lb_part_4,64,pearson_r,0.040974839063108545,1501,fcnn_epoch_4,full_subject_single_seed_validation
etard_tf64,fcnn,reconstruction,gate0_gate2_full_subject_single_seed_v1,2026,P10,test_-_P10_-_mbDutch_part_1,64,pearson_r,0.10456897627558501,1021,fcnn_epoch_4,full_subject_single_seed_validation
etard_tf64,fcnn,reconstruction,gate0_gate2_full_subject_single_seed_v1,2026,P10,test_-_P10_-_mbDutch_part_2,64,pearson_r,0.07361252073967213,981,fcnn_epoch_4,full_subject_single_seed_validation
