dataset,model,task,protocol,seed,subject_id,recording_id,sampling_rate,metric_name,metric_value,num_valid_samples,checkpoint_id,artifact_scope
etard_tf64,ridge,reconstruction,gate0_gate2_full_subject_single_seed_v1,42,P09,test_-_P09_-_cleanDutch_part_1,64,pearson_r,0.03454855696442616,941,ridge_alpha_100.0,full_subject_single_seed_validation
etard_tf64,ridge,reconstruction,gate0_gate2_full_subject_single_seed_v1,42,P09,test_-_P09_-_cleanDutch_part_2,64,pearson_r,0.07485596014959901,963,ridge_alpha_100.0,full_subject_single_seed_validation
etard_tf64,ridge,reconstruction,gate0_gate2_full_subject_single_seed_v1,42,P09,test_-_P09_-_cleanDutch_part_3,64,pearson_r,0.20904721855489708,974,ridge_alpha_100.0,full_subject_single_seed_validation
etard_tf64,ridge,reconstruction,gate0_gate2_full_subject_single_seed_v1,42,P09,test_-_P09_-_cleanDutch_part_4,64,pearson_r,0.17298603037151328,970,ridge_alpha_100.0,full_subject_single_seed_validation
etard_tf64,ridge,reconstruction,gate0_gate2_full_subject_single_seed_v1,42,P09,test_-_P09_-_clean_part_1,64,pearson_r,0.10216565969467857,940,ridge_alpha_100.0,full_subject_single_seed_validation
etard_tf64,ridge,reconstruction,gate0_gate2_full_subject_single_seed_v1,42,P09,test_-_P09_-_clean_part_2,64,pearson_r,0.20720722772035488,976,ridge_alpha_100.0,full_subject_single_seed_validation
etard_tf64,ridge,reconstruction,gate0_gate2_full_subject_single_seed_v1,42,P09,test_-_P09_-_clean_part_3,64,pearson_r,0.21410749654280814,857,ridge_alpha_100.0,full_subject_single_seed_validation
etard_tf64,ridge,reconstruction,gate0_gate2_full_subject_single_seed_v1,42,P09,test_-_P09_-_clean_part_4,64,pearson_r,0.28425758883915286,938,ridge_alpha_100.0,full_subject_single_seed_validation
etard_tf64,ridge,reconstruction,gate0_gate2_full_subject_single_seed_v1,42,P09,test_-_P09_-_fM_part_1,64,pearson_r,0.1077974688032358,852,ridge_alpha_100.0,full_subject_single_seed_validation
etard_tf64,ridge,reconstruction,gate0_gate2_full_subject_single_seed_v1,42,P09,test_-_P09_-_fM_part_2,64,pearson_r,0.14966573632409616,813,ridge_alpha_100.0,full_subject_single_seed_validation
etard_tf64,ridge,reconstruction,gate0_gate2_full_subject_single_seed_v1,42,P09,test_-_P09_-_fM_part_3,64,pearson_r,0.0873971847185985,869,ridge_alpha_100.0,full_subject_single_seed_validation
etard_tf64,ridge,reconstruction,gate0_gate2_full_subject_single_seed_v1,42,P09,test_-_P09_-_fM_part_4,64,pearson_r,0.260194324581796,953,ridge_alpha_100.0,full_subject_single_seed_validation
