dataset,model,task,protocol,seed,subject_id,recording_id,sampling_rate,metric_name,metric_value,num_valid_samples,checkpoint_id,artifact_scope
etard_tf64,ridge,reconstruction,gate0_gate2_full_subject_single_seed_v1,42,P06,test_-_P06_-_cleanDutch_part_1,64,pearson_r,0.04469547521395884,941,ridge_alpha_100.0,full_subject_single_seed_validation
etard_tf64,ridge,reconstruction,gate0_gate2_full_subject_single_seed_v1,42,P06,test_-_P06_-_cleanDutch_part_2,64,pearson_r,0.11123394347772056,963,ridge_alpha_100.0,full_subject_single_seed_validation
etard_tf64,ridge,reconstruction,gate0_gate2_full_subject_single_seed_v1,42,P06,test_-_P06_-_cleanDutch_part_3,64,pearson_r,0.2562044768130671,974,ridge_alpha_100.0,full_subject_single_seed_validation
etard_tf64,ridge,reconstruction,gate0_gate2_full_subject_single_seed_v1,42,P06,test_-_P06_-_cleanDutch_part_4,64,pearson_r,0.11110173867146116,970,ridge_alpha_100.0,full_subject_single_seed_validation
etard_tf64,ridge,reconstruction,gate0_gate2_full_subject_single_seed_v1,42,P06,test_-_P06_-_clean_part_1,64,pearson_r,0.174845246168341,940,ridge_alpha_100.0,full_subject_single_seed_validation
etard_tf64,ridge,reconstruction,gate0_gate2_full_subject_single_seed_v1,42,P06,test_-_P06_-_clean_part_2,64,pearson_r,0.306694298486915,976,ridge_alpha_100.0,full_subject_single_seed_validation
etard_tf64,ridge,reconstruction,gate0_gate2_full_subject_single_seed_v1,42,P06,test_-_P06_-_clean_part_3,64,pearson_r,0.16086211103793974,857,ridge_alpha_100.0,full_subject_single_seed_validation
etard_tf64,ridge,reconstruction,gate0_gate2_full_subject_single_seed_v1,42,P06,test_-_P06_-_clean_part_4,64,pearson_r,0.0854220549843375,938,ridge_alpha_100.0,full_subject_single_seed_validation
etard_tf64,ridge,reconstruction,gate0_gate2_full_subject_single_seed_v1,42,P06,test_-_P06_-_fM_part_1,64,pearson_r,0.16259476187208852,852,ridge_alpha_100.0,full_subject_single_seed_validation
etard_tf64,ridge,reconstruction,gate0_gate2_full_subject_single_seed_v1,42,P06,test_-_P06_-_fM_part_2,64,pearson_r,-0.019869530323379878,813,ridge_alpha_100.0,full_subject_single_seed_validation
etard_tf64,ridge,reconstruction,gate0_gate2_full_subject_single_seed_v1,42,P06,test_-_P06_-_fM_part_3,64,pearson_r,0.12135547306128043,869,ridge_alpha_100.0,full_subject_single_seed_validation
etard_tf64,ridge,reconstruction,gate0_gate2_full_subject_single_seed_v1,42,P06,test_-_P06_-_fM_part_4,64,pearson_r,0.26660199627838477,953,ridge_alpha_100.0,full_subject_single_seed_validation
etard_tf64,ridge,reconstruction,gate0_gate2_full_subject_single_seed_v1,42,P06,test_-_P06_-_fW_part_1,64,pearson_r,0.04006072659639037,843,ridge_alpha_100.0,full_subject_single_seed_validation
etard_tf64,ridge,reconstruction,gate0_gate2_full_subject_single_seed_v1,42,P06,test_-_P06_-_fW_part_2,64,pearson_r,-0.013314944439090974,870,ridge_alpha_100.0,full_subject_single_seed_validation
etard_tf64,ridge,reconstruction,gate0_gate2_full_subject_single_seed_v1,42,P06,test_-_P06_-_fW_part_3,64,pearson_r,0.09340241767962842,974,ridge_alpha_100.0,full_subject_single_seed_validation
etard_tf64,ridge,reconstruction,gate0_gate2_full_subject_single_seed_v1,42,P06,test_-_P06_-_fW_part_4,64,pearson_r,0.20362132366436722,1047,ridge_alpha_100.0,full_subject_single_seed_validation
etard_tf64,ridge,reconstruction,gate0_gate2_full_subject_single_seed_v1,42,P06,test_-_P06_-_hbDutch_part_1,64,pearson_r,0.11785302176976252,984,ridge_alpha_100.0,full_subject_single_seed_validation
etard_tf64,ridge,reconstruction,gate0_gate2_full_subject_single_seed_v1,42,P06,test_-_P06_-_hbDutch_part_2,64,pearson_r,0.06789961947122297,998,ridge_alpha_100.0,full_subject_single_seed_validation
etard_tf64,ridge,reconstruction,gate0_gate2_full_subject_single_seed_v1,42,P06,test_-_P06_-_hbDutch_part_3,64,pearson_r,0.08871864382084603,1017,ridge_alpha_100.0,full_subject_single_seed_validation
etard_tf64,ridge,reconstruction,gate0_gate2_full_subject_single_seed_v1,42,P06,test_-_P06_-_hbDutch_part_4,64,pearson_r,0.042839457315701115,1001,ridge_alpha_100.0,full_subject_single_seed_validation
etard_tf64,ridge,reconstruction,gate0_gate2_full_subject_single_seed_v1,42,P06,test_-_P06_-_hb_part_1,64,pearson_r,0.05050880081823943,1137,ridge_alpha_100.0,full_subject_single_seed_validation
etard_tf64,ridge,reconstruction,gate0_gate2_full_subject_single_seed_v1,42,P06,test_-_P06_-_hb_part_2,64,pearson_r,0.07999956050004704,1074,ridge_alpha_100.0,full_subject_single_seed_validation
etard_tf64,ridge,reconstruction,gate0_gate2_full_subject_single_seed_v1,42,P06,test_-_P06_-_hb_part_3,64,pearson_r,-0.01409460890884209,1157,ridge_alpha_100.0,full_subject_single_seed_validation
etard_tf64,ridge,reconstruction,gate0_gate2_full_subject_single_seed_v1,42,P06,test_-_P06_-_hb_part_4,64,pearson_r,0.07414074083143803,1080,ridge_alpha_100.0,full_subject_single_seed_validation
etard_tf64,ridge,reconstruction,gate0_gate2_full_subject_single_seed_v1,42,P06,test_-_P06_-_lbDutch_part_1,64,pearson_r,-0.05553405667246958,1001,ridge_alpha_100.0,full_subject_single_seed_validation
etard_tf64,ridge,reconstruction,gate0_gate2_full_subject_single_seed_v1,42,P06,test_-_P06_-_lbDutch_part_2,64,pearson_r,-0.04243374523387904,1026,ridge_alpha_100.0,full_subject_single_seed_validation
etard_tf64,ridge,reconstruction,gate0_gate2_full_subject_single_seed_v1,42,P06,test_-_P06_-_lbDutch_part_3,64,pearson_r,-0.1176150970665659,991,ridge_alpha_100.0,full_subject_single_seed_validation
etard_tf64,ridge,reconstruction,gate0_gate2_full_subject_single_seed_v1,42,P06,test_-_P06_-_lbDutch_part_4,64,pearson_r,0.07565603540604722,1011,ridge_alpha_100.0,full_subject_single_seed_validation
etard_tf64,ridge,reconstruction,gate0_gate2_full_subject_single_seed_v1,42,P06,test_-_P06_-_lb_part_1,64,pearson_r,0.07439054774247542,1396,ridge_alpha_100.0,full_subject_single_seed_validation
etard_tf64,ridge,reconstruction,gate0_gate2_full_subject_single_seed_v1,42,P06,test_-_P06_-_lb_part_2,64,pearson_r,-0.05844721088572676,1433,ridge_alpha_100.0,full_subject_single_seed_validation
etard_tf64,ridge,reconstruction,gate0_gate2_full_subject_single_seed_v1,42,P06,test_-_P06_-_lb_part_3,64,pearson_r,0.04137407287018655,1365,ridge_alpha_100.0,full_subject_single_seed_validation
etard_tf64,ridge,reconstruction,gate0_gate2_full_subject_single_seed_v1,42,P06,test_-_P06_-_lb_part_4,64,pearson_r,0.17098206493068796,1501,ridge_alpha_100.0,full_subject_single_seed_validation
etard_tf64,ridge,reconstruction,gate0_gate2_full_subject_single_seed_v1,42,P06,test_-_P06_-_mbDutch_part_1,64,pearson_r,-0.09916395452063154,1021,ridge_alpha_100.0,full_subject_single_seed_validation
etard_tf64,ridge,reconstruction,gate0_gate2_full_subject_single_seed_v1,42,P06,test_-_P06_-_mbDutch_part_2,64,pearson_r,0.08960573035447787,981,ridge_alpha_100.0,full_subject_single_seed_validation
etard_tf64,ridge,reconstruction,gate0_gate2_full_subject_single_seed_v1,42,P06,test_-_P06_-_mbDutch_part_3,64,pearson_r,0.08701844620542447,995,ridge_alpha_100.0,full_subject_single_seed_validation
etard_tf64,ridge,reconstruction,gate0_gate2_full_subject_single_seed_v1,42,P06,test_-_P06_-_mbDutch_part_4,64,pearson_r,0.0892328960187646,1000,ridge_alpha_100.0,full_subject_single_seed_validation
etard_tf64,ridge,reconstruction,gate0_gate2_full_subject_single_seed_v1,42,P06,test_-_P06_-_mb_part_1,64,pearson_r,0.04353001568879363,945,ridge_alpha_100.0,full_subject_single_seed_validation
etard_tf64,ridge,reconstruction,gate0_gate2_full_subject_single_seed_v1,42,P06,test_-_P06_-_mb_part_2,64,pearson_r,0.11847992084121806,994,ridge_alpha_100.0,full_subject_single_seed_validation
etard_tf64,ridge,reconstruction,gate0_gate2_full_subject_single_seed_v1,42,P06,test_-_P06_-_mb_part_3,64,pearson_r,-0.0891920715252105,995,ridge_alpha_100.0,full_subject_single_seed_validation
etard_tf64,ridge,reconstruction,gate0_gate2_full_subject_single_seed_v1,42,P06,test_-_P06_-_mb_part_4,64,pearson_r,0.041364624184003815,1034,ridge_alpha_100.0,full_subject_single_seed_validation
