dataset,model,task,protocol,seed,subject_id,recording_id,sampling_rate,metric_name,metric_value,num_valid_samples,checkpoint_id,artifact_scope
etard_tf64,fcnn,reconstruction,gate0_gate2_full_subject_single_seed_v1,0,P13,test_-_P13_-_cleanDutch_part_1,64,pearson_r,0.114238716980123,941,fcnn_epoch_2,full_subject_single_seed_validation
etard_tf64,fcnn,reconstruction,gate0_gate2_full_subject_single_seed_v1,0,P13,test_-_P13_-_cleanDutch_part_2,64,pearson_r,0.039705122293370504,963,fcnn_epoch_2,full_subject_single_seed_validation
etard_tf64,fcnn,reconstruction,gate0_gate2_full_subject_single_seed_v1,0,P13,test_-_P13_-_cleanDutch_part_3,64,pearson_r,0.003459808416912658,974,fcnn_epoch_2,full_subject_single_seed_validation
etard_tf64,fcnn,reconstruction,gate0_gate2_full_subject_single_seed_v1,0,P13,test_-_P13_-_cleanDutch_part_4,64,pearson_r,0.09018734057979373,970,fcnn_epoch_2,full_subject_single_seed_validation
etard_tf64,fcnn,reconstruction,gate0_gate2_full_subject_single_seed_v1,0,P13,test_-_P13_-_clean_part_1,64,pearson_r,-0.02085292176574146,940,fcnn_epoch_2,full_subject_single_seed_validation
etard_tf64,fcnn,reconstruction,gate0_gate2_full_subject_single_seed_v1,0,P13,test_-_P13_-_clean_part_2,64,pearson_r,0.17726497140564518,976,fcnn_epoch_2,full_subject_single_seed_validation
etard_tf64,fcnn,reconstruction,gate0_gate2_full_subject_single_seed_v1,0,P13,test_-_P13_-_clean_part_3,64,pearson_r,0.028795866759512827,857,fcnn_epoch_2,full_subject_single_seed_validation
etard_tf64,fcnn,reconstruction,gate0_gate2_full_subject_single_seed_v1,0,P13,test_-_P13_-_clean_part_4,64,pearson_r,0.0119374857598222,938,fcnn_epoch_2,full_subject_single_seed_validation
etard_tf64,fcnn,reconstruction,gate0_gate2_full_subject_single_seed_v1,0,P13,test_-_P13_-_fM_part_1,64,pearson_r,0.24490496276255636,852,fcnn_epoch_2,full_subject_single_seed_validation
etard_tf64,fcnn,reconstruction,gate0_gate2_full_subject_single_seed_v1,0,P13,test_-_P13_-_fM_part_2,64,pearson_r,0.27757638971820436,813,fcnn_epoch_2,full_subject_single_seed_validation
