dataset,model,task,protocol,seed,subject_id,recording_id,sampling_rate,metric_name,metric_value,num_valid_samples,checkpoint_id,artifact_scope
etard_tf64,adt,reconstruction,gate0_gate2_full_subject_single_seed_v1,42,P13,test_-_P13_-_cleanDutch_part_1,64,pearson_r,0.17571552516197156,960,adt_epoch_6,full_subject_single_seed_validation
etard_tf64,adt,reconstruction,gate0_gate2_full_subject_single_seed_v1,42,P13,test_-_P13_-_cleanDutch_part_2,64,pearson_r,0.08233265600115666,960,adt_epoch_6,full_subject_single_seed_validation
etard_tf64,adt,reconstruction,gate0_gate2_full_subject_single_seed_v1,42,P13,test_-_P13_-_cleanDutch_part_3,64,pearson_r,0.02158867000908514,960,adt_epoch_6,full_subject_single_seed_validation
etard_tf64,adt,reconstruction,gate0_gate2_full_subject_single_seed_v1,42,P13,test_-_P13_-_cleanDutch_part_4,64,pearson_r,0.08919682092934669,960,adt_epoch_6,full_subject_single_seed_validation
etard_tf64,adt,reconstruction,gate0_gate2_full_subject_single_seed_v1,42,P13,test_-_P13_-_clean_part_1,64,pearson_r,0.06951560903890619,960,adt_epoch_6,full_subject_single_seed_validation
etard_tf64,adt,reconstruction,gate0_gate2_full_subject_single_seed_v1,42,P13,test_-_P13_-_clean_part_2,64,pearson_r,0.07692718592759623,1024,adt_epoch_6,full_subject_single_seed_validation
etard_tf64,adt,reconstruction,gate0_gate2_full_subject_single_seed_v1,42,P13,test_-_P13_-_clean_part_3,64,pearson_r,0.04602806508751962,896,adt_epoch_6,full_subject_single_seed_validation
etard_tf64,adt,reconstruction,gate0_gate2_full_subject_single_seed_v1,42,P13,test_-_P13_-_clean_part_4,64,pearson_r,0.11484162872423108,960,adt_epoch_6,full_subject_single_seed_validation
etard_tf64,adt,reconstruction,gate0_gate2_full_subject_single_seed_v1,42,P13,test_-_P13_-_fM_part_1,64,pearson_r,0.14846312920620847,896,adt_epoch_6,full_subject_single_seed_validation
etard_tf64,adt,reconstruction,gate0_gate2_full_subject_single_seed_v1,42,P13,test_-_P13_-_fM_part_2,64,pearson_r,0.009256607403706131,832,adt_epoch_6,full_subject_single_seed_validation
etard_tf64,adt,reconstruction,gate0_gate2_full_subject_single_seed_v1,42,P13,test_-_P13_-_fM_part_3,64,pearson_r,0.07761005771007566,896,adt_epoch_6,full_subject_single_seed_validation
etard_tf64,adt,reconstruction,gate0_gate2_full_subject_single_seed_v1,42,P13,test_-_P13_-_fM_part_4,64,pearson_r,0.2547434249245428,960,adt_epoch_6,full_subject_single_seed_validation
etard_tf64,adt,reconstruction,gate0_gate2_full_subject_single_seed_v1,42,P13,test_-_P13_-_fW_part_1,64,pearson_r,0.16203817090403086,832,adt_epoch_6,full_subject_single_seed_validation
etard_tf64,adt,reconstruction,gate0_gate2_full_subject_single_seed_v1,42,P13,test_-_P13_-_fW_part_2,64,pearson_r,0.16589929530621572,896,adt_epoch_6,full_subject_single_seed_validation
etard_tf64,adt,reconstruction,gate0_gate2_full_subject_single_seed_v1,42,P13,test_-_P13_-_fW_part_3,64,pearson_r,-0.05964700143534336,960,adt_epoch_6,full_subject_single_seed_validation
etard_tf64,adt,reconstruction,gate0_gate2_full_subject_single_seed_v1,42,P13,test_-_P13_-_fW_part_4,64,pearson_r,0.16001054853600566,1088,adt_epoch_6,full_subject_single_seed_validation
etard_tf64,adt,reconstruction,gate0_gate2_full_subject_single_seed_v1,42,P13,test_-_P13_-_hbDutch_part_1,64,pearson_r,0.07108314234120101,1024,adt_epoch_6,full_subject_single_seed_validation
etard_tf64,adt,reconstruction,gate0_gate2_full_subject_single_seed_v1,42,P13,test_-_P13_-_hbDutch_part_2,64,pearson_r,0.12960579896121305,1024,adt_epoch_6,full_subject_single_seed_validation
