dataset,model,task,protocol,seed,subject_id,recording_id,sampling_rate,metric_name,metric_value,num_valid_samples,checkpoint_id,artifact_scope
etard_tf64,adt,reconstruction,gate0_gate2_full_subject_single_seed_v1,0,P19,test_-_P19_-_cleanDutch_part_1,64,pearson_r,0.0237793441439539,960,adt_epoch_6,full_subject_single_seed_validation
etard_tf64,adt,reconstruction,gate0_gate2_full_subject_single_seed_v1,0,P19,test_-_P19_-_cleanDutch_part_2,64,pearson_r,0.13839646022053245,960,adt_epoch_6,full_subject_single_seed_validation
etard_tf64,adt,reconstruction,gate0_gate2_full_subject_single_seed_v1,0,P19,test_-_P19_-_cleanDutch_part_3,64,pearson_r,0.008668379157309641,960,adt_epoch_6,full_subject_single_seed_validation
etard_tf64,adt,reconstruction,gate0_gate2_full_subject_single_seed_v1,0,P19,test_-_P19_-_cleanDutch_part_4,64,pearson_r,0.08523865284960298,960,adt_epoch_6,full_subject_single_seed_validation
etard_tf64,adt,reconstruction,gate0_gate2_full_subject_single_seed_v1,0,P19,test_-_P19_-_clean_part_1,64,pearson_r,0.33208567399094147,960,adt_epoch_6,full_subject_single_seed_validation
etard_tf64,adt,reconstruction,gate0_gate2_full_subject_single_seed_v1,0,P19,test_-_P19_-_clean_part_2,64,pearson_r,0.09438458455314902,1024,adt_epoch_6,full_subject_single_seed_validation
etard_tf64,adt,reconstruction,gate0_gate2_full_subject_single_seed_v1,0,P19,test_-_P19_-_clean_part_3,64,pearson_r,0.18261671772314525,896,adt_epoch_6,full_subject_single_seed_validation
etard_tf64,adt,reconstruction,gate0_gate2_full_subject_single_seed_v1,0,P19,test_-_P19_-_clean_part_4,64,pearson_r,0.21012177508495863,960,adt_epoch_6,full_subject_single_seed_validation
etard_tf64,adt,reconstruction,gate0_gate2_full_subject_single_seed_v1,0,P19,test_-_P19_-_fM_part_1,64,pearson_r,0.2175456365573049,896,adt_epoch_6,full_subject_single_seed_validation
etard_tf64,adt,reconstruction,gate0_gate2_full_subject_single_seed_v1,0,P19,test_-_P19_-_fM_part_2,64,pearson_r,0.08384912280610972,832,adt_epoch_6,full_subject_single_seed_validation
etard_tf64,adt,reconstruction,gate0_gate2_full_subject_single_seed_v1,0,P19,test_-_P19_-_fM_part_3,64,pearson_r,0.03663602130711727,896,adt_epoch_6,full_subject_single_seed_validation
etard_tf64,adt,reconstruction,gate0_gate2_full_subject_single_seed_v1,0,P19,test_-_P19_-_fM_part_4,64,pearson_r,0.22114112806838132,960,adt_epoch_6,full_subject_single_seed_validation
