dataset,model,task,protocol,seed,subject_id,recording_id,sampling_rate,metric_name,metric_value,num_valid_samples,checkpoint_id,artifact_scope
etard_tf64,adt,reconstruction,gate0_gate2_full_subject_single_seed_v1,42,P17,test_-_P17_-_cleanDutch_part_1,64,pearson_r,0.06072384603363871,960,adt_epoch_5,full_subject_single_seed_validation
etard_tf64,adt,reconstruction,gate0_gate2_full_subject_single_seed_v1,42,P17,test_-_P17_-_cleanDutch_part_2,64,pearson_r,0.07060375233707217,960,adt_epoch_5,full_subject_single_seed_validation
etard_tf64,adt,reconstruction,gate0_gate2_full_subject_single_seed_v1,42,P17,test_-_P17_-_cleanDutch_part_3,64,pearson_r,-0.01830519397502667,960,adt_epoch_5,full_subject_single_seed_validation
etard_tf64,adt,reconstruction,gate0_gate2_full_subject_single_seed_v1,42,P17,test_-_P17_-_cleanDutch_part_4,64,pearson_r,-0.053217065307136976,960,adt_epoch_5,full_subject_single_seed_validation
etard_tf64,adt,reconstruction,gate0_gate2_full_subject_single_seed_v1,42,P17,test_-_P17_-_clean_part_1,64,pearson_r,0.11561747685974523,960,adt_epoch_5,full_subject_single_seed_validation
etard_tf64,adt,reconstruction,gate0_gate2_full_subject_single_seed_v1,42,P17,test_-_P17_-_clean_part_2,64,pearson_r,0.2182614334780746,1024,adt_epoch_5,full_subject_single_seed_validation
etard_tf64,adt,reconstruction,gate0_gate2_full_subject_single_seed_v1,42,P17,test_-_P17_-_clean_part_3,64,pearson_r,0.21500345900548865,896,adt_epoch_5,full_subject_single_seed_validation
etard_tf64,adt,reconstruction,gate0_gate2_full_subject_single_seed_v1,42,P17,test_-_P17_-_clean_part_4,64,pearson_r,0.20855408631014177,960,adt_epoch_5,full_subject_single_seed_validation
etard_tf64,adt,reconstruction,gate0_gate2_full_subject_single_seed_v1,42,P17,test_-_P17_-_fM_part_1,64,pearson_r,-0.15391374810278044,896,adt_epoch_5,full_subject_single_seed_validation
etard_tf64,adt,reconstruction,gate0_gate2_full_subject_single_seed_v1,42,P17,test_-_P17_-_fM_part_2,64,pearson_r,0.20034529660215886,832,adt_epoch_5,full_subject_single_seed_validation
etard_tf64,adt,reconstruction,gate0_gate2_full_subject_single_seed_v1,42,P17,test_-_P17_-_fM_part_3,64,pearson_r,-0.002376665462118435,896,adt_epoch_5,full_subject_single_seed_validation
etard_tf64,adt,reconstruction,gate0_gate2_full_subject_single_seed_v1,42,P17,test_-_P17_-_fM_part_4,64,pearson_r,0.0685372934732186,960,adt_epoch_5,full_subject_single_seed_validation
etard_tf64,adt,reconstruction,gate0_gate2_full_subject_single_seed_v1,42,P17,test_-_P17_-_fW_part_1,64,pearson_r,0.23182323832497553,832,adt_epoch_5,full_subject_single_seed_validation
etard_tf64,adt,reconstruction,gate0_gate2_full_subject_single_seed_v1,42,P17,test_-_P17_-_fW_part_2,64,pearson_r,-0.027738810299418964,896,adt_epoch_5,full_subject_single_seed_validation
etard_tf64,adt,reconstruction,gate0_gate2_full_subject_single_seed_v1,42,P17,test_-_P17_-_fW_part_3,64,pearson_r,-0.03368611273593571,960,adt_epoch_5,full_subject_single_seed_validation
etard_tf64,adt,reconstruction,gate0_gate2_full_subject_single_seed_v1,42,P17,test_-_P17_-_fW_part_4,64,pearson_r,0.099254417868692,1088,adt_epoch_5,full_subject_single_seed_validation
etard_tf64,adt,reconstruction,gate0_gate2_full_subject_single_seed_v1,42,P17,test_-_P17_-_hbDutch_part_1,64,pearson_r,0.04040337236193886,1024,adt_epoch_5,full_subject_single_seed_validation
etard_tf64,adt,reconstruction,gate0_gate2_full_subject_single_seed_v1,42,P17,test_-_P17_-_hbDutch_part_2,64,pearson_r,0.1448082662483464,1024,adt_epoch_5,full_subject_single_seed_validation
etard_tf64,adt,reconstruction,gate0_gate2_full_subject_single_seed_v1,42,P17,test_-_P17_-_hbDutch_part_3,64,pearson_r,0.02305355799990556,1024,adt_epoch_5,full_subject_single_seed_validation
etard_tf64,adt,reconstruction,gate0_gate2_full_subject_single_seed_v1,42,P17,test_-_P17_-_hbDutch_part_4,64,pearson_r,0.08386052112565513,1024,adt_epoch_5,full_subject_single_seed_validation
etard_tf64,adt,reconstruction,gate0_gate2_full_subject_single_seed_v1,42,P17,test_-_P17_-_hb_part_1,64,pearson_r,0.2862686307934298,1152,adt_epoch_5,full_subject_single_seed_validation
etard_tf64,adt,reconstruction,gate0_gate2_full_subject_single_seed_v1,42,P17,test_-_P17_-_hb_part_2,64,pearson_r,0.2561229765000868,1088,adt_epoch_5,full_subject_single_seed_validation
etard_tf64,adt,reconstruction,gate0_gate2_full_subject_single_seed_v1,42,P17,test_-_P17_-_hb_part_3,64,pearson_r,0.30311163196406987,1152,adt_epoch_5,full_subject_single_seed_validation
etard_tf64,adt,reconstruction,gate0_gate2_full_subject_single_seed_v1,42,P17,test_-_P17_-_hb_part_4,64,pearson_r,0.2734078521634725,1088,adt_epoch_5,full_subject_single_seed_validation
etard_tf64,adt,reconstruction,gate0_gate2_full_subject_single_seed_v1,42,P17,test_-_P17_-_lbDutch_part_1,64,pearson_r,0.1011484231227137,1024,adt_epoch_5,full_subject_single_seed_validation
etard_tf64,adt,reconstruction,gate0_gate2_full_subject_single_seed_v1,42,P17,test_-_P17_-_lbDutch_part_2,64,pearson_r,-0.11987092770887793,1024,adt_epoch_5,full_subject_single_seed_validation
etard_tf64,adt,reconstruction,gate0_gate2_full_subject_single_seed_v1,42,P17,test_-_P17_-_lbDutch_part_3,64,pearson_r,0.018268211987458403,1024,adt_epoch_5,full_subject_single_seed_validation
etard_tf64,adt,reconstruction,gate0_gate2_full_subject_single_seed_v1,42,P17,test_-_P17_-_lbDutch_part_4,64,pearson_r,0.03110357970464566,1024,adt_epoch_5,full_subject_single_seed_validation
etard_tf64,adt,reconstruction,gate0_gate2_full_subject_single_seed_v1,42,P17,test_-_P17_-_lb_part_1,64,pearson_r,0.14535823440948825,1408,adt_epoch_5,full_subject_single_seed_validation
etard_tf64,adt,reconstruction,gate0_gate2_full_subject_single_seed_v1,42,P17,test_-_P17_-_lb_part_2,64,pearson_r,0.07935320430944096,1472,adt_epoch_5,full_subject_single_seed_validation
etard_tf64,adt,reconstruction,gate0_gate2_full_subject_single_seed_v1,42,P17,test_-_P17_-_lb_part_3,64,pearson_r,0.14000264941002055,1408,adt_epoch_5,full_subject_single_seed_validation
etard_tf64,adt,reconstruction,gate0_gate2_full_subject_single_seed_v1,42,P17,test_-_P17_-_lb_part_4,64,pearson_r,0.193971535324316,1536,adt_epoch_5,full_subject_single_seed_validation
etard_tf64,adt,reconstruction,gate0_gate2_full_subject_single_seed_v1,42,P17,test_-_P17_-_mbDutch_part_1,64,pearson_r,0.05437720370841906,1024,adt_epoch_5,full_subject_single_seed_validation
etard_tf64,adt,reconstruction,gate0_gate2_full_subject_single_seed_v1,42,P17,test_-_P17_-_mbDutch_part_2,64,pearson_r,-0.08523400922307103,1024,adt_epoch_5,full_subject_single_seed_validation
etard_tf64,adt,reconstruction,gate0_gate2_full_subject_single_seed_v1,42,P17,test_-_P17_-_mbDutch_part_3,64,pearson_r,0.14985938103169555,1024,adt_epoch_5,full_subject_single_seed_validation
etard_tf64,adt,reconstruction,gate0_gate2_full_subject_single_seed_v1,42,P17,test_-_P17_-_mbDutch_part_4,64,pearson_r,-0.0004928640424416243,1024,adt_epoch_5,full_subject_single_seed_validation
etard_tf64,adt,reconstruction,gate0_gate2_full_subject_single_seed_v1,42,P17,test_-_P17_-_mb_part_1,64,pearson_r,0.2403130744303751,960,adt_epoch_5,full_subject_single_seed_validation
etard_tf64,adt,reconstruction,gate0_gate2_full_subject_single_seed_v1,42,P17,test_-_P17_-_mb_part_2,64,pearson_r,0.3757296608852502,1024,adt_epoch_5,full_subject_single_seed_validation
etard_tf64,adt,reconstruction,gate0_gate2_full_subject_single_seed_v1,42,P17,test_-_P17_-_mb_part_3,64,pearson_r,0.14767642497641134,1024,adt_epoch_5,full_subject_single_seed_validation
etard_tf64,adt,reconstruction,gate0_gate2_full_subject_single_seed_v1,42,P17,test_-_P17_-_mb_part_4,64,pearson_r,0.17893413116366297,1024,adt_epoch_5,full_subject_single_seed_validation
