dataset,model,task,protocol,seed,subject_id,recording_id,sampling_rate,metric_name,metric_value,num_valid_samples,checkpoint_id,artifact_scope
weissbart_tf64,fcnn,reconstruction,gate0_gate2_full_subject_single_seed_v1,2026,P06,test_-_P06_-_AUNP01,64,pearson_r,0.1253981291189305,990,fcnn_epoch_9,full_subject_single_seed_validation
weissbart_tf64,fcnn,reconstruction,gate0_gate2_full_subject_single_seed_v1,2026,P06,test_-_P06_-_AUNP02,64,pearson_r,-0.046911348516655724,970,fcnn_epoch_9,full_subject_single_seed_validation
weissbart_tf64,fcnn,reconstruction,gate0_gate2_full_subject_single_seed_v1,2026,P06,test_-_P06_-_AUNP03,64,pearson_r,0.022686004187022362,890,fcnn_epoch_9,full_subject_single_seed_validation
weissbart_tf64,fcnn,reconstruction,gate0_gate2_full_subject_single_seed_v1,2026,P06,test_-_P06_-_AUNP04,64,pearson_r,0.15944482183196468,870,fcnn_epoch_9,full_subject_single_seed_validation
weissbart_tf64,fcnn,reconstruction,gate0_gate2_full_subject_single_seed_v1,2026,P06,test_-_P06_-_AUNP05,64,pearson_r,0.008241570399403729,1191,fcnn_epoch_9,full_subject_single_seed_validation
weissbart_tf64,fcnn,reconstruction,gate0_gate2_full_subject_single_seed_v1,2026,P06,test_-_P06_-_AUNP06,64,pearson_r,0.15743671153390212,894,fcnn_epoch_9,full_subject_single_seed_validation
weissbart_tf64,fcnn,reconstruction,gate0_gate2_full_subject_single_seed_v1,2026,P06,test_-_P06_-_AUNP07,64,pearson_r,-0.06768691710889045,1134,fcnn_epoch_9,full_subject_single_seed_validation
weissbart_tf64,fcnn,reconstruction,gate0_gate2_full_subject_single_seed_v1,2026,P06,test_-_P06_-_AUNP08,64,pearson_r,0.07782086965540279,1104,fcnn_epoch_9,full_subject_single_seed_validation
weissbart_tf64,fcnn,reconstruction,gate0_gate2_full_subject_single_seed_v1,2026,P06,test_-_P06_-_BROP01,64,pearson_r,0.034492950452982576,1017,fcnn_epoch_9,full_subject_single_seed_validation
weissbart_tf64,fcnn,reconstruction,gate0_gate2_full_subject_single_seed_v1,2026,P06,test_-_P06_-_BROP02,64,pearson_r,0.12599696270757074,1120,fcnn_epoch_9,full_subject_single_seed_validation
weissbart_tf64,fcnn,reconstruction,gate0_gate2_full_subject_single_seed_v1,2026,P06,test_-_P06_-_BROP03,64,pearson_r,-0.055777507258225625,1000,fcnn_epoch_9,full_subject_single_seed_validation
weissbart_tf64,fcnn,reconstruction,gate0_gate2_full_subject_single_seed_v1,2026,P06,test_-_P06_-_FLOP01,64,pearson_r,-0.04910801832962979,779,fcnn_epoch_9,full_subject_single_seed_validation
weissbart_tf64,fcnn,reconstruction,gate0_gate2_full_subject_single_seed_v1,2026,P06,test_-_P06_-_FLOP02,64,pearson_r,-0.0950903294669687,699,fcnn_epoch_9,full_subject_single_seed_validation
weissbart_tf64,fcnn,reconstruction,gate0_gate2_full_subject_single_seed_v1,2026,P06,test_-_P06_-_FLOP03,64,pearson_r,-0.10258621828317797,655,fcnn_epoch_9,full_subject_single_seed_validation
weissbart_tf64,fcnn,reconstruction,gate0_gate2_full_subject_single_seed_v1,2026,P06,test_-_P06_-_FLOP04,64,pearson_r,-0.07889427816987162,1213,fcnn_epoch_9,full_subject_single_seed_validation
