dataset,model,task,protocol,seed,subject_id,recording_id,sampling_rate,metric_name,metric_value,num_valid_samples,checkpoint_id,artifact_scope
weissbart_tf64,adt,reconstruction,gate0_gate2_full_subject_single_seed_v1,2026,P04,test_-_P04_-_AUNP01,64,pearson_r,0.28696774029806615,1024,adt_epoch_3,full_subject_single_seed_validation
weissbart_tf64,adt,reconstruction,gate0_gate2_full_subject_single_seed_v1,2026,P04,test_-_P04_-_AUNP02,64,pearson_r,0.06817064956348227,960,adt_epoch_3,full_subject_single_seed_validation
weissbart_tf64,adt,reconstruction,gate0_gate2_full_subject_single_seed_v1,2026,P04,test_-_P04_-_AUNP03,64,pearson_r,-0.13950440926215482,896,adt_epoch_3,full_subject_single_seed_validation
weissbart_tf64,adt,reconstruction,gate0_gate2_full_subject_single_seed_v1,2026,P04,test_-_P04_-_AUNP04,64,pearson_r,0.1628439026929733,896,adt_epoch_3,full_subject_single_seed_validation
weissbart_tf64,adt,reconstruction,gate0_gate2_full_subject_single_seed_v1,2026,P04,test_-_P04_-_AUNP05,64,pearson_r,0.24325562608688323,1216,adt_epoch_3,full_subject_single_seed_validation
weissbart_tf64,adt,reconstruction,gate0_gate2_full_subject_single_seed_v1,2026,P04,test_-_P04_-_AUNP06,64,pearson_r,0.09451950070049034,896,adt_epoch_3,full_subject_single_seed_validation
weissbart_tf64,adt,reconstruction,gate0_gate2_full_subject_single_seed_v1,2026,P04,test_-_P04_-_AUNP07,64,pearson_r,0.21620986492752403,1152,adt_epoch_3,full_subject_single_seed_validation
weissbart_tf64,adt,reconstruction,gate0_gate2_full_subject_single_seed_v1,2026,P04,test_-_P04_-_AUNP08,64,pearson_r,0.05963647624794544,1152,adt_epoch_3,full_subject_single_seed_validation
weissbart_tf64,adt,reconstruction,gate0_gate2_full_subject_single_seed_v1,2026,P04,test_-_P04_-_BROP01,64,pearson_r,-0.0584255694087571,1024,adt_epoch_3,full_subject_single_seed_validation
weissbart_tf64,adt,reconstruction,gate0_gate2_full_subject_single_seed_v1,2026,P04,test_-_P04_-_BROP02,64,pearson_r,-0.00033956944185554934,1152,adt_epoch_3,full_subject_single_seed_validation
weissbart_tf64,adt,reconstruction,gate0_gate2_full_subject_single_seed_v1,2026,P04,test_-_P04_-_BROP03,64,pearson_r,0.06267133815061077,1024,adt_epoch_3,full_subject_single_seed_validation
weissbart_tf64,adt,reconstruction,gate0_gate2_full_subject_single_seed_v1,2026,P04,test_-_P04_-_FLOP01,64,pearson_r,0.0612702181106569,768,adt_epoch_3,full_subject_single_seed_validation
weissbart_tf64,adt,reconstruction,gate0_gate2_full_subject_single_seed_v1,2026,P04,test_-_P04_-_FLOP02,64,pearson_r,0.048339405686309796,704,adt_epoch_3,full_subject_single_seed_validation
weissbart_tf64,adt,reconstruction,gate0_gate2_full_subject_single_seed_v1,2026,P04,test_-_P04_-_FLOP03,64,pearson_r,0.11114765096733599,704,adt_epoch_3,full_subject_single_seed_validation
weissbart_tf64,adt,reconstruction,gate0_gate2_full_subject_single_seed_v1,2026,P04,test_-_P04_-_FLOP04,64,pearson_r,0.16763301500263772,1216,adt_epoch_3,full_subject_single_seed_validation
