dataset,model,task,protocol,seed,subject_id,recording_id,sampling_rate,metric_name,metric_value,num_valid_samples,checkpoint_id,artifact_scope
etard_tf64,ridge,reconstruction,gate0_gate2_full_subject_single_seed_v1,2026,P17,test_-_P17_-_cleanDutch_part_1,64,pearson_r,0.13544296933290428,941,ridge_alpha_10.0,full_subject_single_seed_validation
etard_tf64,ridge,reconstruction,gate0_gate2_full_subject_single_seed_v1,2026,P17,test_-_P17_-_cleanDutch_part_2,64,pearson_r,0.21591032280884637,963,ridge_alpha_10.0,full_subject_single_seed_validation
etard_tf64,ridge,reconstruction,gate0_gate2_full_subject_single_seed_v1,2026,P17,test_-_P17_-_cleanDutch_part_3,64,pearson_r,0.15311510835786407,974,ridge_alpha_10.0,full_subject_single_seed_validation
etard_tf64,ridge,reconstruction,gate0_gate2_full_subject_single_seed_v1,2026,P17,test_-_P17_-_cleanDutch_part_4,64,pearson_r,0.04980645948595837,970,ridge_alpha_10.0,full_subject_single_seed_validation
etard_tf64,ridge,reconstruction,gate0_gate2_full_subject_single_seed_v1,2026,P17,test_-_P17_-_clean_part_1,64,pearson_r,0.1998604475704162,940,ridge_alpha_10.0,full_subject_single_seed_validation
etard_tf64,ridge,reconstruction,gate0_gate2_full_subject_single_seed_v1,2026,P17,test_-_P17_-_clean_part_2,64,pearson_r,0.16100232038189963,976,ridge_alpha_10.0,full_subject_single_seed_validation
etard_tf64,ridge,reconstruction,gate0_gate2_full_subject_single_seed_v1,2026,P17,test_-_P17_-_clean_part_3,64,pearson_r,0.2949099087349093,857,ridge_alpha_10.0,full_subject_single_seed_validation
etard_tf64,ridge,reconstruction,gate0_gate2_full_subject_single_seed_v1,2026,P17,test_-_P17_-_clean_part_4,64,pearson_r,0.20758520427526692,938,ridge_alpha_10.0,full_subject_single_seed_validation
etard_tf64,ridge,reconstruction,gate0_gate2_full_subject_single_seed_v1,2026,P17,test_-_P17_-_fM_part_1,64,pearson_r,0.1126353702915015,852,ridge_alpha_10.0,full_subject_single_seed_validation
etard_tf64,ridge,reconstruction,gate0_gate2_full_subject_single_seed_v1,2026,P17,test_-_P17_-_fM_part_2,64,pearson_r,0.15872476136758418,813,ridge_alpha_10.0,full_subject_single_seed_validation
etard_tf64,ridge,reconstruction,gate0_gate2_full_subject_single_seed_v1,2026,P17,test_-_P17_-_fM_part_3,64,pearson_r,0.03875750408495709,869,ridge_alpha_10.0,full_subject_single_seed_validation
etard_tf64,ridge,reconstruction,gate0_gate2_full_subject_single_seed_v1,2026,P17,test_-_P17_-_fM_part_4,64,pearson_r,0.12216510193008576,953,ridge_alpha_10.0,full_subject_single_seed_validation
etard_tf64,ridge,reconstruction,gate0_gate2_full_subject_single_seed_v1,2026,P17,test_-_P17_-_fW_part_1,64,pearson_r,0.2529739597028629,843,ridge_alpha_10.0,full_subject_single_seed_validation
