dataset,model,task,protocol,seed,subject_id,recording_id,sampling_rate,metric_name,metric_value,num_valid_samples,checkpoint_id,artifact_scope
weissbart_tf64,ridge,reconstruction,gate0_gate2_full_subject_single_seed_v1,0,P03,test_-_P03_-_AUNP01,64,pearson_r,0.0010848379640985937,990,ridge_alpha_100.0,full_subject_single_seed_validation
weissbart_tf64,ridge,reconstruction,gate0_gate2_full_subject_single_seed_v1,0,P03,test_-_P03_-_AUNP02,64,pearson_r,0.19799222065139638,970,ridge_alpha_100.0,full_subject_single_seed_validation
weissbart_tf64,ridge,reconstruction,gate0_gate2_full_subject_single_seed_v1,0,P03,test_-_P03_-_AUNP03,64,pearson_r,0.2524574011261246,890,ridge_alpha_100.0,full_subject_single_seed_validation
weissbart_tf64,ridge,reconstruction,gate0_gate2_full_subject_single_seed_v1,0,P03,test_-_P03_-_AUNP04,64,pearson_r,0.14421260187315119,870,ridge_alpha_100.0,full_subject_single_seed_validation
weissbart_tf64,ridge,reconstruction,gate0_gate2_full_subject_single_seed_v1,0,P03,test_-_P03_-_AUNP05,64,pearson_r,0.09460368638065078,1191,ridge_alpha_100.0,full_subject_single_seed_validation
weissbart_tf64,ridge,reconstruction,gate0_gate2_full_subject_single_seed_v1,0,P03,test_-_P03_-_AUNP06,64,pearson_r,0.28356234914682726,894,ridge_alpha_100.0,full_subject_single_seed_validation
weissbart_tf64,ridge,reconstruction,gate0_gate2_full_subject_single_seed_v1,0,P03,test_-_P03_-_AUNP07,64,pearson_r,0.09509658109762671,1134,ridge_alpha_100.0,full_subject_single_seed_validation
weissbart_tf64,ridge,reconstruction,gate0_gate2_full_subject_single_seed_v1,0,P03,test_-_P03_-_AUNP08,64,pearson_r,0.07819771061283237,1104,ridge_alpha_100.0,full_subject_single_seed_validation
weissbart_tf64,ridge,reconstruction,gate0_gate2_full_subject_single_seed_v1,0,P03,test_-_P03_-_BROP01,64,pearson_r,0.10932485797594742,1017,ridge_alpha_100.0,full_subject_single_seed_validation
weissbart_tf64,ridge,reconstruction,gate0_gate2_full_subject_single_seed_v1,0,P03,test_-_P03_-_BROP02,64,pearson_r,0.15617519474446448,1120,ridge_alpha_100.0,full_subject_single_seed_validation
weissbart_tf64,ridge,reconstruction,gate0_gate2_full_subject_single_seed_v1,0,P03,test_-_P03_-_BROP03,64,pearson_r,0.17226706828522922,1000,ridge_alpha_100.0,full_subject_single_seed_validation
weissbart_tf64,ridge,reconstruction,gate0_gate2_full_subject_single_seed_v1,0,P03,test_-_P03_-_FLOP01,64,pearson_r,0.049102321347313384,779,ridge_alpha_100.0,full_subject_single_seed_validation
weissbart_tf64,ridge,reconstruction,gate0_gate2_full_subject_single_seed_v1,0,P03,test_-_P03_-_FLOP02,64,pearson_r,0.04965548623194426,699,ridge_alpha_100.0,full_subject_single_seed_validation
weissbart_tf64,ridge,reconstruction,gate0_gate2_full_subject_single_seed_v1,0,P03,test_-_P03_-_FLOP03,64,pearson_r,0.4270804481490056,655,ridge_alpha_100.0,full_subject_single_seed_validation
weissbart_tf64,ridge,reconstruction,gate0_gate2_full_subject_single_seed_v1,0,P03,test_-_P03_-_FLOP04,64,pearson_r,0.18848849626476868,1213,ridge_alpha_100.0,full_subject_single_seed_validation
