dataset,model,task,protocol,seed,subject_id,recording_id,sampling_rate,metric_name,metric_value,num_valid_samples,checkpoint_id,artifact_scope
weissbart_tf64,fcnn,reconstruction,gate0_gate2_full_subject_single_seed_v1,0,P10,test_-_P10_-_AUNP01,64,pearson_r,0.07140374604630702,990,fcnn_epoch_2,full_subject_single_seed_validation
weissbart_tf64,fcnn,reconstruction,gate0_gate2_full_subject_single_seed_v1,0,P10,test_-_P10_-_AUNP02,64,pearson_r,0.03807716783710277,970,fcnn_epoch_2,full_subject_single_seed_validation
weissbart_tf64,fcnn,reconstruction,gate0_gate2_full_subject_single_seed_v1,0,P10,test_-_P10_-_AUNP03,64,pearson_r,0.008147479179899136,890,fcnn_epoch_2,full_subject_single_seed_validation
weissbart_tf64,fcnn,reconstruction,gate0_gate2_full_subject_single_seed_v1,0,P10,test_-_P10_-_AUNP04,64,pearson_r,0.08965822328288896,870,fcnn_epoch_2,full_subject_single_seed_validation
weissbart_tf64,fcnn,reconstruction,gate0_gate2_full_subject_single_seed_v1,0,P10,test_-_P10_-_AUNP05,64,pearson_r,0.20366107487458868,1191,fcnn_epoch_2,full_subject_single_seed_validation
weissbart_tf64,fcnn,reconstruction,gate0_gate2_full_subject_single_seed_v1,0,P10,test_-_P10_-_AUNP06,64,pearson_r,0.05797731848331863,894,fcnn_epoch_2,full_subject_single_seed_validation
weissbart_tf64,fcnn,reconstruction,gate0_gate2_full_subject_single_seed_v1,0,P10,test_-_P10_-_AUNP07,64,pearson_r,0.0019199668368330796,1134,fcnn_epoch_2,full_subject_single_seed_validation
weissbart_tf64,fcnn,reconstruction,gate0_gate2_full_subject_single_seed_v1,0,P10,test_-_P10_-_AUNP08,64,pearson_r,-0.1436692302872949,1104,fcnn_epoch_2,full_subject_single_seed_validation
weissbart_tf64,fcnn,reconstruction,gate0_gate2_full_subject_single_seed_v1,0,P10,test_-_P10_-_BROP01,64,pearson_r,0.07605136602766964,1017,fcnn_epoch_2,full_subject_single_seed_validation
weissbart_tf64,fcnn,reconstruction,gate0_gate2_full_subject_single_seed_v1,0,P10,test_-_P10_-_BROP02,64,pearson_r,0.046785878563082604,1120,fcnn_epoch_2,full_subject_single_seed_validation
weissbart_tf64,fcnn,reconstruction,gate0_gate2_full_subject_single_seed_v1,0,P10,test_-_P10_-_BROP03,64,pearson_r,-0.03654162429053391,1000,fcnn_epoch_2,full_subject_single_seed_validation
weissbart_tf64,fcnn,reconstruction,gate0_gate2_full_subject_single_seed_v1,0,P10,test_-_P10_-_FLOP01,64,pearson_r,0.054980952089198475,779,fcnn_epoch_2,full_subject_single_seed_validation
weissbart_tf64,fcnn,reconstruction,gate0_gate2_full_subject_single_seed_v1,0,P10,test_-_P10_-_FLOP02,64,pearson_r,0.14950226156455945,699,fcnn_epoch_2,full_subject_single_seed_validation
weissbart_tf64,fcnn,reconstruction,gate0_gate2_full_subject_single_seed_v1,0,P10,test_-_P10_-_FLOP03,64,pearson_r,0.14114473561284127,655,fcnn_epoch_2,full_subject_single_seed_validation
weissbart_tf64,fcnn,reconstruction,gate0_gate2_full_subject_single_seed_v1,0,P10,test_-_P10_-_FLOP04,64,pearson_r,0.1427022597644544,1213,fcnn_epoch_2,full_subject_single_seed_validation
