dataset,model,task,protocol,seed,subject_id,recording_id,sampling_rate,metric_name,metric_value,num_valid_samples,checkpoint_id,artifact_scope
etard_tf64,adt,reconstruction,gate0_gate2_full_subject_single_seed_v1,42,P10,test_-_P10_-_cleanDutch_part_1,64,pearson_r,0.21069714882723828,960,adt_epoch_4,full_subject_single_seed_validation
etard_tf64,adt,reconstruction,gate0_gate2_full_subject_single_seed_v1,42,P10,test_-_P10_-_cleanDutch_part_2,64,pearson_r,0.07835461550974168,960,adt_epoch_4,full_subject_single_seed_validation
etard_tf64,adt,reconstruction,gate0_gate2_full_subject_single_seed_v1,42,P10,test_-_P10_-_cleanDutch_part_3,64,pearson_r,0.3910400052962195,960,adt_epoch_4,full_subject_single_seed_validation
etard_tf64,adt,reconstruction,gate0_gate2_full_subject_single_seed_v1,42,P10,test_-_P10_-_cleanDutch_part_4,64,pearson_r,0.28116774146306595,960,adt_epoch_4,full_subject_single_seed_validation
etard_tf64,adt,reconstruction,gate0_gate2_full_subject_single_seed_v1,42,P10,test_-_P10_-_clean_part_1,64,pearson_r,0.13384849909433566,960,adt_epoch_4,full_subject_single_seed_validation
etard_tf64,adt,reconstruction,gate0_gate2_full_subject_single_seed_v1,42,P10,test_-_P10_-_clean_part_2,64,pearson_r,0.044976837371770426,1024,adt_epoch_4,full_subject_single_seed_validation
etard_tf64,adt,reconstruction,gate0_gate2_full_subject_single_seed_v1,42,P10,test_-_P10_-_clean_part_3,64,pearson_r,0.2664700417672972,896,adt_epoch_4,full_subject_single_seed_validation
etard_tf64,adt,reconstruction,gate0_gate2_full_subject_single_seed_v1,42,P10,test_-_P10_-_clean_part_4,64,pearson_r,0.4240606080214861,960,adt_epoch_4,full_subject_single_seed_validation
etard_tf64,adt,reconstruction,gate0_gate2_full_subject_single_seed_v1,42,P10,test_-_P10_-_fM_part_1,64,pearson_r,0.0639953833533472,896,adt_epoch_4,full_subject_single_seed_validation
etard_tf64,adt,reconstruction,gate0_gate2_full_subject_single_seed_v1,42,P10,test_-_P10_-_fM_part_2,64,pearson_r,0.46739495314583696,832,adt_epoch_4,full_subject_single_seed_validation
etard_tf64,adt,reconstruction,gate0_gate2_full_subject_single_seed_v1,42,P10,test_-_P10_-_fM_part_3,64,pearson_r,0.13335811119650443,896,adt_epoch_4,full_subject_single_seed_validation
etard_tf64,adt,reconstruction,gate0_gate2_full_subject_single_seed_v1,42,P10,test_-_P10_-_fM_part_4,64,pearson_r,0.38967955333188514,960,adt_epoch_4,full_subject_single_seed_validation
etard_tf64,adt,reconstruction,gate0_gate2_full_subject_single_seed_v1,42,P10,test_-_P10_-_fW_part_1,64,pearson_r,0.10456854450910937,832,adt_epoch_4,full_subject_single_seed_validation
etard_tf64,adt,reconstruction,gate0_gate2_full_subject_single_seed_v1,42,P10,test_-_P10_-_fW_part_2,64,pearson_r,0.20634881252742776,896,adt_epoch_4,full_subject_single_seed_validation
etard_tf64,adt,reconstruction,gate0_gate2_full_subject_single_seed_v1,42,P10,test_-_P10_-_fW_part_3,64,pearson_r,0.20280501578567486,960,adt_epoch_4,full_subject_single_seed_validation
etard_tf64,adt,reconstruction,gate0_gate2_full_subject_single_seed_v1,42,P10,test_-_P10_-_fW_part_4,64,pearson_r,0.19535445517011632,1088,adt_epoch_4,full_subject_single_seed_validation
etard_tf64,adt,reconstruction,gate0_gate2_full_subject_single_seed_v1,42,P10,test_-_P10_-_hbDutch_part_1,64,pearson_r,0.03928904094124792,1024,adt_epoch_4,full_subject_single_seed_validation
etard_tf64,adt,reconstruction,gate0_gate2_full_subject_single_seed_v1,42,P10,test_-_P10_-_hbDutch_part_2,64,pearson_r,0.027675197999580944,1024,adt_epoch_4,full_subject_single_seed_validation
etard_tf64,adt,reconstruction,gate0_gate2_full_subject_single_seed_v1,42,P10,test_-_P10_-_hbDutch_part_3,64,pearson_r,-0.10226824383647147,1024,adt_epoch_4,full_subject_single_seed_validation
etard_tf64,adt,reconstruction,gate0_gate2_full_subject_single_seed_v1,42,P10,test_-_P10_-_hbDutch_part_4,64,pearson_r,-0.005615185734630775,1024,adt_epoch_4,full_subject_single_seed_validation
etard_tf64,adt,reconstruction,gate0_gate2_full_subject_single_seed_v1,42,P10,test_-_P10_-_hb_part_1,64,pearson_r,0.18323615664062246,1152,adt_epoch_4,full_subject_single_seed_validation
etard_tf64,adt,reconstruction,gate0_gate2_full_subject_single_seed_v1,42,P10,test_-_P10_-_hb_part_2,64,pearson_r,0.27004431129221446,1088,adt_epoch_4,full_subject_single_seed_validation
etard_tf64,adt,reconstruction,gate0_gate2_full_subject_single_seed_v1,42,P10,test_-_P10_-_hb_part_3,64,pearson_r,0.16028860971073977,1152,adt_epoch_4,full_subject_single_seed_validation
etard_tf64,adt,reconstruction,gate0_gate2_full_subject_single_seed_v1,42,P10,test_-_P10_-_hb_part_4,64,pearson_r,0.2577847417040345,1088,adt_epoch_4,full_subject_single_seed_validation
etard_tf64,adt,reconstruction,gate0_gate2_full_subject_single_seed_v1,42,P10,test_-_P10_-_lbDutch_part_1,64,pearson_r,0.04378900188093895,1024,adt_epoch_4,full_subject_single_seed_validation
etard_tf64,adt,reconstruction,gate0_gate2_full_subject_single_seed_v1,42,P10,test_-_P10_-_lbDutch_part_2,64,pearson_r,0.03275145601641398,1024,adt_epoch_4,full_subject_single_seed_validation
etard_tf64,adt,reconstruction,gate0_gate2_full_subject_single_seed_v1,42,P10,test_-_P10_-_lbDutch_part_3,64,pearson_r,0.10310092560004841,1024,adt_epoch_4,full_subject_single_seed_validation
etard_tf64,adt,reconstruction,gate0_gate2_full_subject_single_seed_v1,42,P10,test_-_P10_-_lbDutch_part_4,64,pearson_r,0.0051200724123148566,1024,adt_epoch_4,full_subject_single_seed_validation
etard_tf64,adt,reconstruction,gate0_gate2_full_subject_single_seed_v1,42,P10,test_-_P10_-_lb_part_1,64,pearson_r,0.15116916636590536,1408,adt_epoch_4,full_subject_single_seed_validation
etard_tf64,adt,reconstruction,gate0_gate2_full_subject_single_seed_v1,42,P10,test_-_P10_-_lb_part_2,64,pearson_r,0.2653622709682878,1472,adt_epoch_4,full_subject_single_seed_validation
etard_tf64,adt,reconstruction,gate0_gate2_full_subject_single_seed_v1,42,P10,test_-_P10_-_lb_part_3,64,pearson_r,0.009176804246413366,1408,adt_epoch_4,full_subject_single_seed_validation
etard_tf64,adt,reconstruction,gate0_gate2_full_subject_single_seed_v1,42,P10,test_-_P10_-_lb_part_4,64,pearson_r,0.19363335002185914,1536,adt_epoch_4,full_subject_single_seed_validation
etard_tf64,adt,reconstruction,gate0_gate2_full_subject_single_seed_v1,42,P10,test_-_P10_-_mbDutch_part_1,64,pearson_r,0.012892592814086156,1024,adt_epoch_4,full_subject_single_seed_validation
etard_tf64,adt,reconstruction,gate0_gate2_full_subject_single_seed_v1,42,P10,test_-_P10_-_mbDutch_part_2,64,pearson_r,-0.0860470426998672,1024,adt_epoch_4,full_subject_single_seed_validation
etard_tf64,adt,reconstruction,gate0_gate2_full_subject_single_seed_v1,42,P10,test_-_P10_-_mbDutch_part_3,64,pearson_r,0.13799089158439967,1024,adt_epoch_4,full_subject_single_seed_validation
etard_tf64,adt,reconstruction,gate0_gate2_full_subject_single_seed_v1,42,P10,test_-_P10_-_mbDutch_part_4,64,pearson_r,-0.007790001655551635,1024,adt_epoch_4,full_subject_single_seed_validation
