dataset,model,task,protocol,seed,subject_id,recording_id,sampling_rate,metric_name,metric_value,num_valid_samples,checkpoint_id,artifact_scope
etard_tf64,fcnn,reconstruction,gate0_gate2_full_subject_single_seed_v1,42,P08,test_-_P08_-_cleanDutch_part_1,64,pearson_r,0.01695341108979746,941,fcnn_epoch_1,full_subject_single_seed_validation
etard_tf64,fcnn,reconstruction,gate0_gate2_full_subject_single_seed_v1,42,P08,test_-_P08_-_cleanDutch_part_2,64,pearson_r,0.11053736869581682,963,fcnn_epoch_1,full_subject_single_seed_validation
etard_tf64,fcnn,reconstruction,gate0_gate2_full_subject_single_seed_v1,42,P08,test_-_P08_-_cleanDutch_part_3,64,pearson_r,0.039224249975689233,974,fcnn_epoch_1,full_subject_single_seed_validation
etard_tf64,fcnn,reconstruction,gate0_gate2_full_subject_single_seed_v1,42,P08,test_-_P08_-_cleanDutch_part_4,64,pearson_r,0.15274220839385028,970,fcnn_epoch_1,full_subject_single_seed_validation
etard_tf64,fcnn,reconstruction,gate0_gate2_full_subject_single_seed_v1,42,P08,test_-_P08_-_clean_part_1,64,pearson_r,0.23174938418348878,940,fcnn_epoch_1,full_subject_single_seed_validation
etard_tf64,fcnn,reconstruction,gate0_gate2_full_subject_single_seed_v1,42,P08,test_-_P08_-_clean_part_2,64,pearson_r,0.12300031961606313,976,fcnn_epoch_1,full_subject_single_seed_validation
etard_tf64,fcnn,reconstruction,gate0_gate2_full_subject_single_seed_v1,42,P08,test_-_P08_-_clean_part_3,64,pearson_r,0.12346287151583558,857,fcnn_epoch_1,full_subject_single_seed_validation
etard_tf64,fcnn,reconstruction,gate0_gate2_full_subject_single_seed_v1,42,P08,test_-_P08_-_clean_part_4,64,pearson_r,0.206892213398615,938,fcnn_epoch_1,full_subject_single_seed_validation
etard_tf64,fcnn,reconstruction,gate0_gate2_full_subject_single_seed_v1,42,P08,test_-_P08_-_fM_part_1,64,pearson_r,0.15009808133732505,852,fcnn_epoch_1,full_subject_single_seed_validation
etard_tf64,fcnn,reconstruction,gate0_gate2_full_subject_single_seed_v1,42,P08,test_-_P08_-_fM_part_2,64,pearson_r,0.162650149954814,813,fcnn_epoch_1,full_subject_single_seed_validation
etard_tf64,fcnn,reconstruction,gate0_gate2_full_subject_single_seed_v1,42,P08,test_-_P08_-_fM_part_3,64,pearson_r,0.00844173599969257,869,fcnn_epoch_1,full_subject_single_seed_validation
etard_tf64,fcnn,reconstruction,gate0_gate2_full_subject_single_seed_v1,42,P08,test_-_P08_-_fM_part_4,64,pearson_r,0.29422698054839413,953,fcnn_epoch_1,full_subject_single_seed_validation
etard_tf64,fcnn,reconstruction,gate0_gate2_full_subject_single_seed_v1,42,P08,test_-_P08_-_fW_part_1,64,pearson_r,0.139262256018131,843,fcnn_epoch_1,full_subject_single_seed_validation
etard_tf64,fcnn,reconstruction,gate0_gate2_full_subject_single_seed_v1,42,P08,test_-_P08_-_fW_part_2,64,pearson_r,0.14868693225777832,870,fcnn_epoch_1,full_subject_single_seed_validation
etard_tf64,fcnn,reconstruction,gate0_gate2_full_subject_single_seed_v1,42,P08,test_-_P08_-_fW_part_3,64,pearson_r,0.03328047690820202,974,fcnn_epoch_1,full_subject_single_seed_validation
etard_tf64,fcnn,reconstruction,gate0_gate2_full_subject_single_seed_v1,42,P08,test_-_P08_-_fW_part_4,64,pearson_r,0.19472503995087945,1047,fcnn_epoch_1,full_subject_single_seed_validation
etard_tf64,fcnn,reconstruction,gate0_gate2_full_subject_single_seed_v1,42,P08,test_-_P08_-_hbDutch_part_1,64,pearson_r,-0.07849630553786109,984,fcnn_epoch_1,full_subject_single_seed_validation
etard_tf64,fcnn,reconstruction,gate0_gate2_full_subject_single_seed_v1,42,P08,test_-_P08_-_hbDutch_part_2,64,pearson_r,0.0074735104996669,998,fcnn_epoch_1,full_subject_single_seed_validation
etard_tf64,fcnn,reconstruction,gate0_gate2_full_subject_single_seed_v1,42,P08,test_-_P08_-_hbDutch_part_3,64,pearson_r,-0.11254350872882325,1017,fcnn_epoch_1,full_subject_single_seed_validation
etard_tf64,fcnn,reconstruction,gate0_gate2_full_subject_single_seed_v1,42,P08,test_-_P08_-_hbDutch_part_4,64,pearson_r,0.008524821810382329,1001,fcnn_epoch_1,full_subject_single_seed_validation
etard_tf64,fcnn,reconstruction,gate0_gate2_full_subject_single_seed_v1,42,P08,test_-_P08_-_hb_part_1,64,pearson_r,0.10876667698273651,1137,fcnn_epoch_1,full_subject_single_seed_validation
etard_tf64,fcnn,reconstruction,gate0_gate2_full_subject_single_seed_v1,42,P08,test_-_P08_-_hb_part_2,64,pearson_r,0.014548331750663238,1074,fcnn_epoch_1,full_subject_single_seed_validation
etard_tf64,fcnn,reconstruction,gate0_gate2_full_subject_single_seed_v1,42,P08,test_-_P08_-_hb_part_3,64,pearson_r,0.16283179651331667,1157,fcnn_epoch_1,full_subject_single_seed_validation
etard_tf64,fcnn,reconstruction,gate0_gate2_full_subject_single_seed_v1,42,P08,test_-_P08_-_hb_part_4,64,pearson_r,0.10270789571452711,1080,fcnn_epoch_1,full_subject_single_seed_validation
etard_tf64,fcnn,reconstruction,gate0_gate2_full_subject_single_seed_v1,42,P08,test_-_P08_-_lbDutch_part_1,64,pearson_r,-0.07008965574787378,1001,fcnn_epoch_1,full_subject_single_seed_validation
etard_tf64,fcnn,reconstruction,gate0_gate2_full_subject_single_seed_v1,42,P08,test_-_P08_-_lbDutch_part_2,64,pearson_r,-0.01878626828422537,1026,fcnn_epoch_1,full_subject_single_seed_validation
etard_tf64,fcnn,reconstruction,gate0_gate2_full_subject_single_seed_v1,42,P08,test_-_P08_-_lbDutch_part_3,64,pearson_r,-0.0539892114416701,991,fcnn_epoch_1,full_subject_single_seed_validation
etard_tf64,fcnn,reconstruction,gate0_gate2_full_subject_single_seed_v1,42,P08,test_-_P08_-_lbDutch_part_4,64,pearson_r,-0.001846872341681548,1011,fcnn_epoch_1,full_subject_single_seed_validation
etard_tf64,fcnn,reconstruction,gate0_gate2_full_subject_single_seed_v1,42,P08,test_-_P08_-_lb_part_1,64,pearson_r,0.21817887361871693,1396,fcnn_epoch_1,full_subject_single_seed_validation
etard_tf64,fcnn,reconstruction,gate0_gate2_full_subject_single_seed_v1,42,P08,test_-_P08_-_lb_part_2,64,pearson_r,0.18029559311712193,1433,fcnn_epoch_1,full_subject_single_seed_validation
etard_tf64,fcnn,reconstruction,gate0_gate2_full_subject_single_seed_v1,42,P08,test_-_P08_-_lb_part_3,64,pearson_r,0.14713840274914625,1365,fcnn_epoch_1,full_subject_single_seed_validation
etard_tf64,fcnn,reconstruction,gate0_gate2_full_subject_single_seed_v1,42,P08,test_-_P08_-_lb_part_4,64,pearson_r,0.1515883642557197,1501,fcnn_epoch_1,full_subject_single_seed_validation
etard_tf64,fcnn,reconstruction,gate0_gate2_full_subject_single_seed_v1,42,P08,test_-_P08_-_mbDutch_part_1,64,pearson_r,0.1301998309161654,1021,fcnn_epoch_1,full_subject_single_seed_validation
etard_tf64,fcnn,reconstruction,gate0_gate2_full_subject_single_seed_v1,42,P08,test_-_P08_-_mbDutch_part_2,64,pearson_r,-0.015113010226854746,981,fcnn_epoch_1,full_subject_single_seed_validation
etard_tf64,fcnn,reconstruction,gate0_gate2_full_subject_single_seed_v1,42,P08,test_-_P08_-_mbDutch_part_3,64,pearson_r,0.06263372877843189,995,fcnn_epoch_1,full_subject_single_seed_validation
etard_tf64,fcnn,reconstruction,gate0_gate2_full_subject_single_seed_v1,42,P08,test_-_P08_-_mbDutch_part_4,64,pearson_r,0.03980864915281745,1000,fcnn_epoch_1,full_subject_single_seed_validation
etard_tf64,fcnn,reconstruction,gate0_gate2_full_subject_single_seed_v1,42,P08,test_-_P08_-_mb_part_1,64,pearson_r,0.08498190524565306,945,fcnn_epoch_1,full_subject_single_seed_validation
etard_tf64,fcnn,reconstruction,gate0_gate2_full_subject_single_seed_v1,42,P08,test_-_P08_-_mb_part_2,64,pearson_r,0.2091232515770789,994,fcnn_epoch_1,full_subject_single_seed_validation
etard_tf64,fcnn,reconstruction,gate0_gate2_full_subject_single_seed_v1,42,P08,test_-_P08_-_mb_part_3,64,pearson_r,0.11826556293645668,995,fcnn_epoch_1,full_subject_single_seed_validation
etard_tf64,fcnn,reconstruction,gate0_gate2_full_subject_single_seed_v1,42,P08,test_-_P08_-_mb_part_4,64,pearson_r,0.10892961555651144,1034,fcnn_epoch_1,full_subject_single_seed_validation
