dataset,model,task,protocol,seed,subject_id,recording_id,sampling_rate,metric_name,metric_value,num_valid_samples,checkpoint_id,artifact_scope
etard_tf64,adt,reconstruction,gate0_gate2_full_subject_single_seed_v1,0,P13,test_-_P13_-_cleanDutch_part_1,64,pearson_r,0.2372680651109332,960,adt_epoch_4,full_subject_single_seed_validation
etard_tf64,adt,reconstruction,gate0_gate2_full_subject_single_seed_v1,0,P13,test_-_P13_-_cleanDutch_part_2,64,pearson_r,0.00235541589172007,960,adt_epoch_4,full_subject_single_seed_validation
etard_tf64,adt,reconstruction,gate0_gate2_full_subject_single_seed_v1,0,P13,test_-_P13_-_cleanDutch_part_3,64,pearson_r,0.07782938078196529,960,adt_epoch_4,full_subject_single_seed_validation
etard_tf64,adt,reconstruction,gate0_gate2_full_subject_single_seed_v1,0,P13,test_-_P13_-_cleanDutch_part_4,64,pearson_r,0.1552110452385808,960,adt_epoch_4,full_subject_single_seed_validation
etard_tf64,adt,reconstruction,gate0_gate2_full_subject_single_seed_v1,0,P13,test_-_P13_-_clean_part_1,64,pearson_r,-0.003958371605002012,960,adt_epoch_4,full_subject_single_seed_validation
etard_tf64,adt,reconstruction,gate0_gate2_full_subject_single_seed_v1,0,P13,test_-_P13_-_clean_part_2,64,pearson_r,0.21946455983501284,1024,adt_epoch_4,full_subject_single_seed_validation
etard_tf64,adt,reconstruction,gate0_gate2_full_subject_single_seed_v1,0,P13,test_-_P13_-_clean_part_3,64,pearson_r,0.17009833739609023,896,adt_epoch_4,full_subject_single_seed_validation
etard_tf64,adt,reconstruction,gate0_gate2_full_subject_single_seed_v1,0,P13,test_-_P13_-_clean_part_4,64,pearson_r,0.13607765367174296,960,adt_epoch_4,full_subject_single_seed_validation
etard_tf64,adt,reconstruction,gate0_gate2_full_subject_single_seed_v1,0,P13,test_-_P13_-_fM_part_1,64,pearson_r,0.23959563355915545,896,adt_epoch_4,full_subject_single_seed_validation
etard_tf64,adt,reconstruction,gate0_gate2_full_subject_single_seed_v1,0,P13,test_-_P13_-_fM_part_2,64,pearson_r,-0.034351409379976446,832,adt_epoch_4,full_subject_single_seed_validation
etard_tf64,adt,reconstruction,gate0_gate2_full_subject_single_seed_v1,0,P13,test_-_P13_-_fM_part_3,64,pearson_r,0.03314108897087867,896,adt_epoch_4,full_subject_single_seed_validation
etard_tf64,adt,reconstruction,gate0_gate2_full_subject_single_seed_v1,0,P13,test_-_P13_-_fM_part_4,64,pearson_r,0.205490324353292,960,adt_epoch_4,full_subject_single_seed_validation
etard_tf64,adt,reconstruction,gate0_gate2_full_subject_single_seed_v1,0,P13,test_-_P13_-_fW_part_1,64,pearson_r,0.11043678879455705,832,adt_epoch_4,full_subject_single_seed_validation
