dataset,model,task,protocol,seed,subject_id,recording_id,sampling_rate,metric_name,metric_value,num_valid_samples,checkpoint_id,artifact_scope
etard_tf64,adt,reconstruction,gate0_gate2_full_subject_single_seed_v1,42,P09,test_-_P09_-_cleanDutch_part_1,64,pearson_r,0.24727942601830646,960,adt_epoch_7,full_subject_single_seed_validation
etard_tf64,adt,reconstruction,gate0_gate2_full_subject_single_seed_v1,42,P09,test_-_P09_-_cleanDutch_part_2,64,pearson_r,0.1512400646126221,960,adt_epoch_7,full_subject_single_seed_validation
etard_tf64,adt,reconstruction,gate0_gate2_full_subject_single_seed_v1,42,P09,test_-_P09_-_cleanDutch_part_3,64,pearson_r,0.20342559496763277,960,adt_epoch_7,full_subject_single_seed_validation
etard_tf64,adt,reconstruction,gate0_gate2_full_subject_single_seed_v1,42,P09,test_-_P09_-_cleanDutch_part_4,64,pearson_r,0.08771640679729678,960,adt_epoch_7,full_subject_single_seed_validation
etard_tf64,adt,reconstruction,gate0_gate2_full_subject_single_seed_v1,42,P09,test_-_P09_-_clean_part_1,64,pearson_r,0.15560903705086096,960,adt_epoch_7,full_subject_single_seed_validation
etard_tf64,adt,reconstruction,gate0_gate2_full_subject_single_seed_v1,42,P09,test_-_P09_-_clean_part_2,64,pearson_r,0.15188535483113644,1024,adt_epoch_7,full_subject_single_seed_validation
etard_tf64,adt,reconstruction,gate0_gate2_full_subject_single_seed_v1,42,P09,test_-_P09_-_clean_part_3,64,pearson_r,0.17679539492417887,896,adt_epoch_7,full_subject_single_seed_validation
etard_tf64,adt,reconstruction,gate0_gate2_full_subject_single_seed_v1,42,P09,test_-_P09_-_clean_part_4,64,pearson_r,0.27792944127615266,960,adt_epoch_7,full_subject_single_seed_validation
etard_tf64,adt,reconstruction,gate0_gate2_full_subject_single_seed_v1,42,P09,test_-_P09_-_fM_part_1,64,pearson_r,0.1852987054067396,896,adt_epoch_7,full_subject_single_seed_validation
etard_tf64,adt,reconstruction,gate0_gate2_full_subject_single_seed_v1,42,P09,test_-_P09_-_fM_part_2,64,pearson_r,0.14321328285931365,832,adt_epoch_7,full_subject_single_seed_validation
