dataset,model,task,protocol,seed,subject_id,recording_id,sampling_rate,metric_name,metric_value,num_valid_samples,checkpoint_id,artifact_scope
etard_tf64,cca,reconstruction,gate0_gate2_full_subject_single_seed_v1,42,P13,test_-_P13_-_cleanDutch_part_1,64,pearson_r,0.04693197807082946,941,cca_nc_1,full_subject_single_seed_validation
etard_tf64,cca,reconstruction,gate0_gate2_full_subject_single_seed_v1,42,P13,test_-_P13_-_cleanDutch_part_2,64,pearson_r,0.0070305716802465095,963,cca_nc_1,full_subject_single_seed_validation
etard_tf64,cca,reconstruction,gate0_gate2_full_subject_single_seed_v1,42,P13,test_-_P13_-_cleanDutch_part_3,64,pearson_r,-0.14667499668055878,974,cca_nc_1,full_subject_single_seed_validation
etard_tf64,cca,reconstruction,gate0_gate2_full_subject_single_seed_v1,42,P13,test_-_P13_-_cleanDutch_part_4,64,pearson_r,0.10953158602297147,970,cca_nc_1,full_subject_single_seed_validation
etard_tf64,cca,reconstruction,gate0_gate2_full_subject_single_seed_v1,42,P13,test_-_P13_-_clean_part_1,64,pearson_r,0.023795661752405696,940,cca_nc_1,full_subject_single_seed_validation
etard_tf64,cca,reconstruction,gate0_gate2_full_subject_single_seed_v1,42,P13,test_-_P13_-_clean_part_2,64,pearson_r,0.09737012993985254,976,cca_nc_1,full_subject_single_seed_validation
etard_tf64,cca,reconstruction,gate0_gate2_full_subject_single_seed_v1,42,P13,test_-_P13_-_clean_part_3,64,pearson_r,0.2512668269178053,857,cca_nc_1,full_subject_single_seed_validation
etard_tf64,cca,reconstruction,gate0_gate2_full_subject_single_seed_v1,42,P13,test_-_P13_-_clean_part_4,64,pearson_r,0.15696042842857083,938,cca_nc_1,full_subject_single_seed_validation
etard_tf64,cca,reconstruction,gate0_gate2_full_subject_single_seed_v1,42,P13,test_-_P13_-_fM_part_1,64,pearson_r,0.1527014861305456,852,cca_nc_1,full_subject_single_seed_validation
etard_tf64,cca,reconstruction,gate0_gate2_full_subject_single_seed_v1,42,P13,test_-_P13_-_fM_part_2,64,pearson_r,0.0830250212637131,813,cca_nc_1,full_subject_single_seed_validation
etard_tf64,cca,reconstruction,gate0_gate2_full_subject_single_seed_v1,42,P13,test_-_P13_-_fM_part_3,64,pearson_r,0.094254419716343,869,cca_nc_1,full_subject_single_seed_validation
etard_tf64,cca,reconstruction,gate0_gate2_full_subject_single_seed_v1,42,P13,test_-_P13_-_fM_part_4,64,pearson_r,0.3276701556862353,953,cca_nc_1,full_subject_single_seed_validation
etard_tf64,cca,reconstruction,gate0_gate2_full_subject_single_seed_v1,42,P13,test_-_P13_-_fW_part_1,64,pearson_r,-0.028078086517939065,843,cca_nc_1,full_subject_single_seed_validation
etard_tf64,cca,reconstruction,gate0_gate2_full_subject_single_seed_v1,42,P13,test_-_P13_-_fW_part_2,64,pearson_r,0.23521753126681844,870,cca_nc_1,full_subject_single_seed_validation
etard_tf64,cca,reconstruction,gate0_gate2_full_subject_single_seed_v1,42,P13,test_-_P13_-_fW_part_3,64,pearson_r,0.028959625255722248,974,cca_nc_1,full_subject_single_seed_validation
etard_tf64,cca,reconstruction,gate0_gate2_full_subject_single_seed_v1,42,P13,test_-_P13_-_fW_part_4,64,pearson_r,0.20644482654254842,1047,cca_nc_1,full_subject_single_seed_validation
etard_tf64,cca,reconstruction,gate0_gate2_full_subject_single_seed_v1,42,P13,test_-_P13_-_hbDutch_part_1,64,pearson_r,-0.02487606833305916,984,cca_nc_1,full_subject_single_seed_validation
etard_tf64,cca,reconstruction,gate0_gate2_full_subject_single_seed_v1,42,P13,test_-_P13_-_hbDutch_part_2,64,pearson_r,0.14801463095971432,998,cca_nc_1,full_subject_single_seed_validation
etard_tf64,cca,reconstruction,gate0_gate2_full_subject_single_seed_v1,42,P13,test_-_P13_-_hbDutch_part_3,64,pearson_r,-0.07053209511031795,1017,cca_nc_1,full_subject_single_seed_validation
etard_tf64,cca,reconstruction,gate0_gate2_full_subject_single_seed_v1,42,P13,test_-_P13_-_hbDutch_part_4,64,pearson_r,-0.011611234499205198,1001,cca_nc_1,full_subject_single_seed_validation
etard_tf64,cca,reconstruction,gate0_gate2_full_subject_single_seed_v1,42,P13,test_-_P13_-_hb_part_1,64,pearson_r,0.18421859432011703,1137,cca_nc_1,full_subject_single_seed_validation
etard_tf64,cca,reconstruction,gate0_gate2_full_subject_single_seed_v1,42,P13,test_-_P13_-_hb_part_2,64,pearson_r,-0.20630383517563958,1074,cca_nc_1,full_subject_single_seed_validation
etard_tf64,cca,reconstruction,gate0_gate2_full_subject_single_seed_v1,42,P13,test_-_P13_-_hb_part_3,64,pearson_r,0.20216894828816073,1157,cca_nc_1,full_subject_single_seed_validation
etard_tf64,cca,reconstruction,gate0_gate2_full_subject_single_seed_v1,42,P13,test_-_P13_-_hb_part_4,64,pearson_r,-0.07167110573534172,1080,cca_nc_1,full_subject_single_seed_validation
etard_tf64,cca,reconstruction,gate0_gate2_full_subject_single_seed_v1,42,P13,test_-_P13_-_lbDutch_part_1,64,pearson_r,0.12185668256067338,1001,cca_nc_1,full_subject_single_seed_validation
etard_tf64,cca,reconstruction,gate0_gate2_full_subject_single_seed_v1,42,P13,test_-_P13_-_lbDutch_part_2,64,pearson_r,0.049455178916666204,1026,cca_nc_1,full_subject_single_seed_validation
etard_tf64,cca,reconstruction,gate0_gate2_full_subject_single_seed_v1,42,P13,test_-_P13_-_lbDutch_part_3,64,pearson_r,-0.050999759443310345,991,cca_nc_1,full_subject_single_seed_validation
etard_tf64,cca,reconstruction,gate0_gate2_full_subject_single_seed_v1,42,P13,test_-_P13_-_lbDutch_part_4,64,pearson_r,-0.03252057688439122,1011,cca_nc_1,full_subject_single_seed_validation
etard_tf64,cca,reconstruction,gate0_gate2_full_subject_single_seed_v1,42,P13,test_-_P13_-_lb_part_1,64,pearson_r,0.09885481554671648,1396,cca_nc_1,full_subject_single_seed_validation
etard_tf64,cca,reconstruction,gate0_gate2_full_subject_single_seed_v1,42,P13,test_-_P13_-_lb_part_2,64,pearson_r,0.11415911668353002,1433,cca_nc_1,full_subject_single_seed_validation
etard_tf64,cca,reconstruction,gate0_gate2_full_subject_single_seed_v1,42,P13,test_-_P13_-_lb_part_3,64,pearson_r,0.13005168521933835,1365,cca_nc_1,full_subject_single_seed_validation
etard_tf64,cca,reconstruction,gate0_gate2_full_subject_single_seed_v1,42,P13,test_-_P13_-_lb_part_4,64,pearson_r,-0.08827775881113376,1501,cca_nc_1,full_subject_single_seed_validation
etard_tf64,cca,reconstruction,gate0_gate2_full_subject_single_seed_v1,42,P13,test_-_P13_-_mbDutch_part_1,64,pearson_r,0.07169038950993617,1021,cca_nc_1,full_subject_single_seed_validation
etard_tf64,cca,reconstruction,gate0_gate2_full_subject_single_seed_v1,42,P13,test_-_P13_-_mbDutch_part_2,64,pearson_r,0.05106333506300321,981,cca_nc_1,full_subject_single_seed_validation
etard_tf64,cca,reconstruction,gate0_gate2_full_subject_single_seed_v1,42,P13,test_-_P13_-_mbDutch_part_3,64,pearson_r,0.10371928640790995,995,cca_nc_1,full_subject_single_seed_validation
etard_tf64,cca,reconstruction,gate0_gate2_full_subject_single_seed_v1,42,P13,test_-_P13_-_mbDutch_part_4,64,pearson_r,-0.11540679075712611,1000,cca_nc_1,full_subject_single_seed_validation
etard_tf64,cca,reconstruction,gate0_gate2_full_subject_single_seed_v1,42,P13,test_-_P13_-_mb_part_1,64,pearson_r,0.10356224660256223,945,cca_nc_1,full_subject_single_seed_validation
etard_tf64,cca,reconstruction,gate0_gate2_full_subject_single_seed_v1,42,P13,test_-_P13_-_mb_part_2,64,pearson_r,0.09555443721411445,994,cca_nc_1,full_subject_single_seed_validation
etard_tf64,cca,reconstruction,gate0_gate2_full_subject_single_seed_v1,42,P13,test_-_P13_-_mb_part_3,64,pearson_r,0.01636508925908929,995,cca_nc_1,full_subject_single_seed_validation
etard_tf64,cca,reconstruction,gate0_gate2_full_subject_single_seed_v1,42,P13,test_-_P13_-_mb_part_4,64,pearson_r,0.023453229719169442,1034,cca_nc_1,full_subject_single_seed_validation
