dataset,model,task,protocol,seed,subject_id,recording_id,sampling_rate,metric_name,metric_value,num_valid_samples,checkpoint_id,artifact_scope
etard_tf64,adt,reconstruction,gate0_gate2_full_subject_single_seed_v1,2026,P02,test_-_P02_-_cleanDutch_part_1,64,pearson_r,-0.06300442312339057,960,adt_epoch_1,full_subject_single_seed_validation
etard_tf64,adt,reconstruction,gate0_gate2_full_subject_single_seed_v1,2026,P02,test_-_P02_-_cleanDutch_part_2,64,pearson_r,0.029976734460643528,960,adt_epoch_1,full_subject_single_seed_validation
etard_tf64,adt,reconstruction,gate0_gate2_full_subject_single_seed_v1,2026,P02,test_-_P02_-_cleanDutch_part_3,64,pearson_r,0.26170045252304847,960,adt_epoch_1,full_subject_single_seed_validation
etard_tf64,adt,reconstruction,gate0_gate2_full_subject_single_seed_v1,2026,P02,test_-_P02_-_cleanDutch_part_4,64,pearson_r,0.015149449155880007,960,adt_epoch_1,full_subject_single_seed_validation
etard_tf64,adt,reconstruction,gate0_gate2_full_subject_single_seed_v1,2026,P02,test_-_P02_-_clean_part_1,64,pearson_r,0.027054537958667316,960,adt_epoch_1,full_subject_single_seed_validation
etard_tf64,adt,reconstruction,gate0_gate2_full_subject_single_seed_v1,2026,P02,test_-_P02_-_clean_part_2,64,pearson_r,0.021839119544309026,1024,adt_epoch_1,full_subject_single_seed_validation
etard_tf64,adt,reconstruction,gate0_gate2_full_subject_single_seed_v1,2026,P02,test_-_P02_-_clean_part_3,64,pearson_r,-0.1031715005328225,896,adt_epoch_1,full_subject_single_seed_validation
etard_tf64,adt,reconstruction,gate0_gate2_full_subject_single_seed_v1,2026,P02,test_-_P02_-_clean_part_4,64,pearson_r,0.14184851354076491,960,adt_epoch_1,full_subject_single_seed_validation
etard_tf64,adt,reconstruction,gate0_gate2_full_subject_single_seed_v1,2026,P02,test_-_P02_-_fM_part_1,64,pearson_r,0.34070351697975315,896,adt_epoch_1,full_subject_single_seed_validation
etard_tf64,adt,reconstruction,gate0_gate2_full_subject_single_seed_v1,2026,P02,test_-_P02_-_fM_part_2,64,pearson_r,0.14936712662627716,832,adt_epoch_1,full_subject_single_seed_validation
etard_tf64,adt,reconstruction,gate0_gate2_full_subject_single_seed_v1,2026,P02,test_-_P02_-_fM_part_3,64,pearson_r,0.19745311574406538,896,adt_epoch_1,full_subject_single_seed_validation
etard_tf64,adt,reconstruction,gate0_gate2_full_subject_single_seed_v1,2026,P02,test_-_P02_-_fM_part_4,64,pearson_r,0.2712227920129026,960,adt_epoch_1,full_subject_single_seed_validation
