dataset,model,task,protocol,seed,subject_id,recording_id,sampling_rate,metric_name,metric_value,num_valid_samples,checkpoint_id,artifact_scope
etard_tf64,fcnn,reconstruction,gate0_gate2_full_subject_single_seed_v1,2026,P12,test_-_P12_-_cleanDutch_part_1,64,pearson_r,-0.10545564303281181,941,fcnn_epoch_12,full_subject_single_seed_validation
etard_tf64,fcnn,reconstruction,gate0_gate2_full_subject_single_seed_v1,2026,P12,test_-_P12_-_cleanDutch_part_2,64,pearson_r,0.02423408439765516,963,fcnn_epoch_12,full_subject_single_seed_validation
etard_tf64,fcnn,reconstruction,gate0_gate2_full_subject_single_seed_v1,2026,P12,test_-_P12_-_cleanDutch_part_3,64,pearson_r,-0.03165477806032448,974,fcnn_epoch_12,full_subject_single_seed_validation
etard_tf64,fcnn,reconstruction,gate0_gate2_full_subject_single_seed_v1,2026,P12,test_-_P12_-_cleanDutch_part_4,64,pearson_r,-0.016206444292487764,970,fcnn_epoch_12,full_subject_single_seed_validation
etard_tf64,fcnn,reconstruction,gate0_gate2_full_subject_single_seed_v1,2026,P12,test_-_P12_-_hbDutch_part_1,64,pearson_r,-0.015258541131975834,984,fcnn_epoch_12,full_subject_single_seed_validation
etard_tf64,fcnn,reconstruction,gate0_gate2_full_subject_single_seed_v1,2026,P12,test_-_P12_-_hbDutch_part_2,64,pearson_r,-0.09189469320340071,998,fcnn_epoch_12,full_subject_single_seed_validation
etard_tf64,fcnn,reconstruction,gate0_gate2_full_subject_single_seed_v1,2026,P12,test_-_P12_-_hbDutch_part_3,64,pearson_r,-0.053378437175974534,1017,fcnn_epoch_12,full_subject_single_seed_validation
etard_tf64,fcnn,reconstruction,gate0_gate2_full_subject_single_seed_v1,2026,P12,test_-_P12_-_hbDutch_part_4,64,pearson_r,0.03175561863383977,1001,fcnn_epoch_12,full_subject_single_seed_validation
etard_tf64,fcnn,reconstruction,gate0_gate2_full_subject_single_seed_v1,2026,P12,test_-_P12_-_lbDutch_part_1,64,pearson_r,0.03261682048638738,1001,fcnn_epoch_12,full_subject_single_seed_validation
etard_tf64,fcnn,reconstruction,gate0_gate2_full_subject_single_seed_v1,2026,P12,test_-_P12_-_lbDutch_part_2,64,pearson_r,-0.14429952260539022,1026,fcnn_epoch_12,full_subject_single_seed_validation
etard_tf64,fcnn,reconstruction,gate0_gate2_full_subject_single_seed_v1,2026,P12,test_-_P12_-_lbDutch_part_3,64,pearson_r,-0.06788381560149126,991,fcnn_epoch_12,full_subject_single_seed_validation
etard_tf64,fcnn,reconstruction,gate0_gate2_full_subject_single_seed_v1,2026,P12,test_-_P12_-_lbDutch_part_4,64,pearson_r,-0.0016744282671761258,1011,fcnn_epoch_12,full_subject_single_seed_validation
etard_tf64,fcnn,reconstruction,gate0_gate2_full_subject_single_seed_v1,2026,P12,test_-_P12_-_mbDutch_part_1,64,pearson_r,0.03193600553201182,1021,fcnn_epoch_12,full_subject_single_seed_validation
etard_tf64,fcnn,reconstruction,gate0_gate2_full_subject_single_seed_v1,2026,P12,test_-_P12_-_mbDutch_part_2,64,pearson_r,-0.047979646665024384,981,fcnn_epoch_12,full_subject_single_seed_validation
etard_tf64,fcnn,reconstruction,gate0_gate2_full_subject_single_seed_v1,2026,P12,test_-_P12_-_mbDutch_part_3,64,pearson_r,0.07483391671962336,995,fcnn_epoch_12,full_subject_single_seed_validation
etard_tf64,fcnn,reconstruction,gate0_gate2_full_subject_single_seed_v1,2026,P12,test_-_P12_-_mbDutch_part_4,64,pearson_r,0.034770051721295644,1000,fcnn_epoch_12,full_subject_single_seed_validation
