dataset,model,task,protocol,seed,subject_id,recording_id,sampling_rate,metric_name,metric_value,num_valid_samples,checkpoint_id,artifact_scope
weissbart_tf64,fcnn,reconstruction,gate0_gate2_full_subject_single_seed_v1,0,P09,test_-_P09_-_AUNP01,64,pearson_r,0.0036559690012415384,990,fcnn_epoch_2,full_subject_single_seed_validation
weissbart_tf64,fcnn,reconstruction,gate0_gate2_full_subject_single_seed_v1,0,P09,test_-_P09_-_AUNP02,64,pearson_r,0.05062078281585271,970,fcnn_epoch_2,full_subject_single_seed_validation
weissbart_tf64,fcnn,reconstruction,gate0_gate2_full_subject_single_seed_v1,0,P09,test_-_P09_-_AUNP03,64,pearson_r,0.14846315234293503,890,fcnn_epoch_2,full_subject_single_seed_validation
weissbart_tf64,fcnn,reconstruction,gate0_gate2_full_subject_single_seed_v1,0,P09,test_-_P09_-_AUNP04,64,pearson_r,0.12868515820022763,870,fcnn_epoch_2,full_subject_single_seed_validation
weissbart_tf64,fcnn,reconstruction,gate0_gate2_full_subject_single_seed_v1,0,P09,test_-_P09_-_AUNP05,64,pearson_r,0.20557167496615242,1191,fcnn_epoch_2,full_subject_single_seed_validation
weissbart_tf64,fcnn,reconstruction,gate0_gate2_full_subject_single_seed_v1,0,P09,test_-_P09_-_AUNP06,64,pearson_r,0.1795801320326072,894,fcnn_epoch_2,full_subject_single_seed_validation
weissbart_tf64,fcnn,reconstruction,gate0_gate2_full_subject_single_seed_v1,0,P09,test_-_P09_-_AUNP07,64,pearson_r,0.253820993635266,1134,fcnn_epoch_2,full_subject_single_seed_validation
weissbart_tf64,fcnn,reconstruction,gate0_gate2_full_subject_single_seed_v1,0,P09,test_-_P09_-_AUNP08,64,pearson_r,0.18506383627046588,1104,fcnn_epoch_2,full_subject_single_seed_validation
weissbart_tf64,fcnn,reconstruction,gate0_gate2_full_subject_single_seed_v1,0,P09,test_-_P09_-_BROP01,64,pearson_r,0.031193746240470478,1017,fcnn_epoch_2,full_subject_single_seed_validation
weissbart_tf64,fcnn,reconstruction,gate0_gate2_full_subject_single_seed_v1,0,P09,test_-_P09_-_BROP02,64,pearson_r,0.11251649964911206,1120,fcnn_epoch_2,full_subject_single_seed_validation
weissbart_tf64,fcnn,reconstruction,gate0_gate2_full_subject_single_seed_v1,0,P09,test_-_P09_-_BROP03,64,pearson_r,0.21592460830152652,1000,fcnn_epoch_2,full_subject_single_seed_validation
weissbart_tf64,fcnn,reconstruction,gate0_gate2_full_subject_single_seed_v1,0,P09,test_-_P09_-_FLOP01,64,pearson_r,0.025487811804623683,779,fcnn_epoch_2,full_subject_single_seed_validation
weissbart_tf64,fcnn,reconstruction,gate0_gate2_full_subject_single_seed_v1,0,P09,test_-_P09_-_FLOP02,64,pearson_r,0.19644280372708792,699,fcnn_epoch_2,full_subject_single_seed_validation
weissbart_tf64,fcnn,reconstruction,gate0_gate2_full_subject_single_seed_v1,0,P09,test_-_P09_-_FLOP03,64,pearson_r,-0.041280606039908706,655,fcnn_epoch_2,full_subject_single_seed_validation
weissbart_tf64,fcnn,reconstruction,gate0_gate2_full_subject_single_seed_v1,0,P09,test_-_P09_-_FLOP04,64,pearson_r,0.09677438198548331,1213,fcnn_epoch_2,full_subject_single_seed_validation
