dataset,model,task,protocol,seed,subject_id,recording_id,sampling_rate,metric_name,metric_value,num_valid_samples,checkpoint_id,artifact_scope
etard_tf64,adt,reconstruction,gate0_gate2_full_subject_single_seed_v1,0,P11,test_-_P11_-_cleanDutch_part_1,64,pearson_r,0.16903373279046388,960,adt_epoch_1,full_subject_single_seed_validation
etard_tf64,adt,reconstruction,gate0_gate2_full_subject_single_seed_v1,0,P11,test_-_P11_-_cleanDutch_part_2,64,pearson_r,0.0511024763940708,960,adt_epoch_1,full_subject_single_seed_validation
etard_tf64,adt,reconstruction,gate0_gate2_full_subject_single_seed_v1,0,P11,test_-_P11_-_cleanDutch_part_3,64,pearson_r,-0.11429317274242046,960,adt_epoch_1,full_subject_single_seed_validation
etard_tf64,adt,reconstruction,gate0_gate2_full_subject_single_seed_v1,0,P11,test_-_P11_-_cleanDutch_part_4,64,pearson_r,0.026657466129960873,960,adt_epoch_1,full_subject_single_seed_validation
etard_tf64,adt,reconstruction,gate0_gate2_full_subject_single_seed_v1,0,P11,test_-_P11_-_hbDutch_part_1,64,pearson_r,0.03366197769506056,1024,adt_epoch_1,full_subject_single_seed_validation
etard_tf64,adt,reconstruction,gate0_gate2_full_subject_single_seed_v1,0,P11,test_-_P11_-_hbDutch_part_2,64,pearson_r,0.02080791358474047,1024,adt_epoch_1,full_subject_single_seed_validation
etard_tf64,adt,reconstruction,gate0_gate2_full_subject_single_seed_v1,0,P11,test_-_P11_-_hbDutch_part_3,64,pearson_r,0.1061240366985767,1024,adt_epoch_1,full_subject_single_seed_validation
etard_tf64,adt,reconstruction,gate0_gate2_full_subject_single_seed_v1,0,P11,test_-_P11_-_hbDutch_part_4,64,pearson_r,-0.04088604856302305,1024,adt_epoch_1,full_subject_single_seed_validation
etard_tf64,adt,reconstruction,gate0_gate2_full_subject_single_seed_v1,0,P11,test_-_P11_-_lbDutch_part_1,64,pearson_r,-0.06184821821167113,1024,adt_epoch_1,full_subject_single_seed_validation
etard_tf64,adt,reconstruction,gate0_gate2_full_subject_single_seed_v1,0,P11,test_-_P11_-_lbDutch_part_2,64,pearson_r,-0.030423314875972936,1024,adt_epoch_1,full_subject_single_seed_validation
etard_tf64,adt,reconstruction,gate0_gate2_full_subject_single_seed_v1,0,P11,test_-_P11_-_lbDutch_part_3,64,pearson_r,0.01881145643231799,1024,adt_epoch_1,full_subject_single_seed_validation
etard_tf64,adt,reconstruction,gate0_gate2_full_subject_single_seed_v1,0,P11,test_-_P11_-_lbDutch_part_4,64,pearson_r,0.019666170985008634,1024,adt_epoch_1,full_subject_single_seed_validation
etard_tf64,adt,reconstruction,gate0_gate2_full_subject_single_seed_v1,0,P11,test_-_P11_-_mbDutch_part_1,64,pearson_r,0.09603740323475361,1024,adt_epoch_1,full_subject_single_seed_validation
etard_tf64,adt,reconstruction,gate0_gate2_full_subject_single_seed_v1,0,P11,test_-_P11_-_mbDutch_part_2,64,pearson_r,0.10896853448625962,1024,adt_epoch_1,full_subject_single_seed_validation
etard_tf64,adt,reconstruction,gate0_gate2_full_subject_single_seed_v1,0,P11,test_-_P11_-_mbDutch_part_3,64,pearson_r,0.07566868884378312,1024,adt_epoch_1,full_subject_single_seed_validation
etard_tf64,adt,reconstruction,gate0_gate2_full_subject_single_seed_v1,0,P11,test_-_P11_-_mbDutch_part_4,64,pearson_r,-0.014826401438405964,1024,adt_epoch_1,full_subject_single_seed_validation
