dataset,model,task,protocol,seed,subject_id,recording_id,sampling_rate,metric_name,metric_value,num_valid_samples,checkpoint_id,artifact_scope
etard_tf64,fcnn,reconstruction,gate0_gate2_full_subject_single_seed_v1,2026,P00,test_-_P00_-_clean_part_1,64,pearson_r,0.04962463691544174,940,fcnn_epoch_5,full_subject_single_seed_validation
etard_tf64,fcnn,reconstruction,gate0_gate2_full_subject_single_seed_v1,2026,P00,test_-_P00_-_clean_part_2,64,pearson_r,0.10422670268157164,976,fcnn_epoch_5,full_subject_single_seed_validation
etard_tf64,fcnn,reconstruction,gate0_gate2_full_subject_single_seed_v1,2026,P00,test_-_P00_-_clean_part_3,64,pearson_r,0.13760375593710084,857,fcnn_epoch_5,full_subject_single_seed_validation
etard_tf64,fcnn,reconstruction,gate0_gate2_full_subject_single_seed_v1,2026,P00,test_-_P00_-_clean_part_4,64,pearson_r,-0.04558999578069889,938,fcnn_epoch_5,full_subject_single_seed_validation
etard_tf64,fcnn,reconstruction,gate0_gate2_full_subject_single_seed_v1,2026,P00,test_-_P00_-_fM_part_1,64,pearson_r,0.0629158389430439,852,fcnn_epoch_5,full_subject_single_seed_validation
etard_tf64,fcnn,reconstruction,gate0_gate2_full_subject_single_seed_v1,2026,P00,test_-_P00_-_fM_part_2,64,pearson_r,0.028683708922164056,813,fcnn_epoch_5,full_subject_single_seed_validation
etard_tf64,fcnn,reconstruction,gate0_gate2_full_subject_single_seed_v1,2026,P00,test_-_P00_-_fM_part_3,64,pearson_r,-0.0904785675432628,869,fcnn_epoch_5,full_subject_single_seed_validation
etard_tf64,fcnn,reconstruction,gate0_gate2_full_subject_single_seed_v1,2026,P00,test_-_P00_-_fM_part_4,64,pearson_r,0.08304623869847125,953,fcnn_epoch_5,full_subject_single_seed_validation
etard_tf64,fcnn,reconstruction,gate0_gate2_full_subject_single_seed_v1,2026,P00,test_-_P00_-_fW_part_1,64,pearson_r,0.034142456455805374,843,fcnn_epoch_5,full_subject_single_seed_validation
etard_tf64,fcnn,reconstruction,gate0_gate2_full_subject_single_seed_v1,2026,P00,test_-_P00_-_fW_part_2,64,pearson_r,-0.09000112329232174,870,fcnn_epoch_5,full_subject_single_seed_validation
etard_tf64,fcnn,reconstruction,gate0_gate2_full_subject_single_seed_v1,2026,P00,test_-_P00_-_fW_part_3,64,pearson_r,0.02767543951167644,974,fcnn_epoch_5,full_subject_single_seed_validation
etard_tf64,fcnn,reconstruction,gate0_gate2_full_subject_single_seed_v1,2026,P00,test_-_P00_-_fW_part_4,64,pearson_r,-0.10928911343526168,1047,fcnn_epoch_5,full_subject_single_seed_validation
etard_tf64,fcnn,reconstruction,gate0_gate2_full_subject_single_seed_v1,2026,P00,test_-_P00_-_hb_part_1,64,pearson_r,0.08122083579548048,1137,fcnn_epoch_5,full_subject_single_seed_validation
etard_tf64,fcnn,reconstruction,gate0_gate2_full_subject_single_seed_v1,2026,P00,test_-_P00_-_hb_part_2,64,pearson_r,0.07923843550731603,1074,fcnn_epoch_5,full_subject_single_seed_validation
etard_tf64,fcnn,reconstruction,gate0_gate2_full_subject_single_seed_v1,2026,P00,test_-_P00_-_hb_part_3,64,pearson_r,0.023596705725437733,1157,fcnn_epoch_5,full_subject_single_seed_validation
etard_tf64,fcnn,reconstruction,gate0_gate2_full_subject_single_seed_v1,2026,P00,test_-_P00_-_hb_part_4,64,pearson_r,0.01185331162527027,1080,fcnn_epoch_5,full_subject_single_seed_validation
etard_tf64,fcnn,reconstruction,gate0_gate2_full_subject_single_seed_v1,2026,P00,test_-_P00_-_lb_part_1,64,pearson_r,0.04324681082520899,1396,fcnn_epoch_5,full_subject_single_seed_validation
etard_tf64,fcnn,reconstruction,gate0_gate2_full_subject_single_seed_v1,2026,P00,test_-_P00_-_lb_part_2,64,pearson_r,0.1416353423097203,1433,fcnn_epoch_5,full_subject_single_seed_validation
etard_tf64,fcnn,reconstruction,gate0_gate2_full_subject_single_seed_v1,2026,P00,test_-_P00_-_lb_part_3,64,pearson_r,0.13662922273958797,1365,fcnn_epoch_5,full_subject_single_seed_validation
etard_tf64,fcnn,reconstruction,gate0_gate2_full_subject_single_seed_v1,2026,P00,test_-_P00_-_lb_part_4,64,pearson_r,0.01829849435582938,1501,fcnn_epoch_5,full_subject_single_seed_validation
etard_tf64,fcnn,reconstruction,gate0_gate2_full_subject_single_seed_v1,2026,P00,test_-_P00_-_mb_part_1,64,pearson_r,0.040434394320756004,945,fcnn_epoch_5,full_subject_single_seed_validation
etard_tf64,fcnn,reconstruction,gate0_gate2_full_subject_single_seed_v1,2026,P00,test_-_P00_-_mb_part_2,64,pearson_r,0.0371976986552511,994,fcnn_epoch_5,full_subject_single_seed_validation
etard_tf64,fcnn,reconstruction,gate0_gate2_full_subject_single_seed_v1,2026,P00,test_-_P00_-_mb_part_3,64,pearson_r,0.05289149618366254,995,fcnn_epoch_5,full_subject_single_seed_validation
etard_tf64,fcnn,reconstruction,gate0_gate2_full_subject_single_seed_v1,2026,P00,test_-_P00_-_mb_part_4,64,pearson_r,0.07298064202459024,1034,fcnn_epoch_5,full_subject_single_seed_validation
