dataset,model,task,protocol,seed,subject_id,recording_id,sampling_rate,metric_name,metric_value,num_valid_samples,checkpoint_id,artifact_scope
etard_tf64_p00,adt,reconstruction,gate0_gate2_etard_p00_focused_rerun,0,P00,test_-_P00_-_fM_part_2,64,pearson_r,0.07988852295400632,832,adt_epoch_14,focused_protocol_diagnostic
etard_tf64_p00,adt,reconstruction,gate0_gate2_etard_p00_focused_rerun,0,P00,test_-_P00_-_fM_part_3,64,pearson_r,0.2795905667703225,896,adt_epoch_14,focused_protocol_diagnostic
etard_tf64_p00,adt,reconstruction,gate0_gate2_etard_p00_focused_rerun,0,P00,test_-_P00_-_fM_part_4,64,pearson_r,0.07974480555319813,960,adt_epoch_14,focused_protocol_diagnostic
etard_tf64_p00,adt,reconstruction,gate0_gate2_etard_p00_focused_rerun,0,P00,test_-_P00_-_fW_part_1,64,pearson_r,-0.004332818994054189,832,adt_epoch_14,focused_protocol_diagnostic
etard_tf64_p00,adt,reconstruction,gate0_gate2_etard_p00_focused_rerun,0,P00,test_-_P00_-_fW_part_2,64,pearson_r,0.19958464265717604,896,adt_epoch_14,focused_protocol_diagnostic
etard_tf64_p00,adt,reconstruction,gate0_gate2_etard_p00_focused_rerun,0,P00,test_-_P00_-_fW_part_3,64,pearson_r,-0.07110022679100649,960,adt_epoch_14,focused_protocol_diagnostic
etard_tf64_p00,adt,reconstruction,gate0_gate2_etard_p00_focused_rerun,0,P00,test_-_P00_-_fW_part_4,64,pearson_r,0.019330310065151422,1088,adt_epoch_14,focused_protocol_diagnostic
etard_tf64_p00,adt,reconstruction,gate0_gate2_etard_p00_focused_rerun,0,P00,test_-_P00_-_hb_part_1,64,pearson_r,0.09716381839135041,1152,adt_epoch_14,focused_protocol_diagnostic
etard_tf64_p00,adt,reconstruction,gate0_gate2_etard_p00_focused_rerun,0,P00,test_-_P00_-_hb_part_2,64,pearson_r,-0.04820240428374685,1088,adt_epoch_14,focused_protocol_diagnostic
etard_tf64_p00,adt,reconstruction,gate0_gate2_etard_p00_focused_rerun,0,P00,test_-_P00_-_hb_part_3,64,pearson_r,0.3220875933804893,1152,adt_epoch_14,focused_protocol_diagnostic
etard_tf64_p00,adt,reconstruction,gate0_gate2_etard_p00_focused_rerun,0,P00,test_-_P00_-_hb_part_4,64,pearson_r,0.3579185634284021,1088,adt_epoch_14,focused_protocol_diagnostic
etard_tf64_p00,adt,reconstruction,gate0_gate2_etard_p00_focused_rerun,0,P00,test_-_P00_-_lb_part_1,64,pearson_r,-0.0895660413458083,1408,adt_epoch_14,focused_protocol_diagnostic
etard_tf64_p00,adt,reconstruction,gate0_gate2_etard_p00_focused_rerun,0,P00,test_-_P00_-_lb_part_2,64,pearson_r,0.06385921512190874,1472,adt_epoch_14,focused_protocol_diagnostic
etard_tf64_p00,adt,reconstruction,gate0_gate2_etard_p00_focused_rerun,0,P00,test_-_P00_-_lb_part_3,64,pearson_r,0.039409837140664164,1408,adt_epoch_14,focused_protocol_diagnostic
etard_tf64_p00,adt,reconstruction,gate0_gate2_etard_p00_focused_rerun,0,P00,test_-_P00_-_lb_part_4,64,pearson_r,0.08011734602986861,1536,adt_epoch_14,focused_protocol_diagnostic
etard_tf64_p00,adt,reconstruction,gate0_gate2_etard_p00_focused_rerun,0,P00,test_-_P00_-_mb_part_1,64,pearson_r,0.2936780358837212,960,adt_epoch_14,focused_protocol_diagnostic
etard_tf64_p00,adt,reconstruction,gate0_gate2_etard_p00_focused_rerun,0,P00,test_-_P00_-_mb_part_2,64,pearson_r,0.14632847736191498,1024,adt_epoch_14,focused_protocol_diagnostic
etard_tf64_p00,adt,reconstruction,gate0_gate2_etard_p00_focused_rerun,0,P00,test_-_P00_-_mb_part_3,64,pearson_r,0.1354489752321999,1024,adt_epoch_14,focused_protocol_diagnostic
etard_tf64_p00,adt,reconstruction,gate0_gate2_etard_p00_focused_rerun,0,P00,test_-_P00_-_mb_part_4,64,pearson_r,-0.007529596602165169,1024,adt_epoch_14,focused_protocol_diagnostic
