dataset,model,task,protocol,seed,subject_id,recording_id,sampling_rate,metric_name,metric_value,num_valid_samples,checkpoint_id,artifact_scope
weissbart_tf64,fcnn,reconstruction,gate0_gate2_full_subject_single_seed_v1,0,P07,test_-_P07_-_AUNP01,64,pearson_r,0.19415945913819566,990,fcnn_epoch_1,full_subject_single_seed_validation
weissbart_tf64,fcnn,reconstruction,gate0_gate2_full_subject_single_seed_v1,0,P07,test_-_P07_-_AUNP02,64,pearson_r,0.10740601679325813,970,fcnn_epoch_1,full_subject_single_seed_validation
weissbart_tf64,fcnn,reconstruction,gate0_gate2_full_subject_single_seed_v1,0,P07,test_-_P07_-_AUNP03,64,pearson_r,0.23067962126848351,890,fcnn_epoch_1,full_subject_single_seed_validation
weissbart_tf64,fcnn,reconstruction,gate0_gate2_full_subject_single_seed_v1,0,P07,test_-_P07_-_AUNP04,64,pearson_r,0.13448640381505697,870,fcnn_epoch_1,full_subject_single_seed_validation
weissbart_tf64,fcnn,reconstruction,gate0_gate2_full_subject_single_seed_v1,0,P07,test_-_P07_-_AUNP05,64,pearson_r,0.145332622550907,1191,fcnn_epoch_1,full_subject_single_seed_validation
weissbart_tf64,fcnn,reconstruction,gate0_gate2_full_subject_single_seed_v1,0,P07,test_-_P07_-_AUNP06,64,pearson_r,0.08836038478514359,894,fcnn_epoch_1,full_subject_single_seed_validation
weissbart_tf64,fcnn,reconstruction,gate0_gate2_full_subject_single_seed_v1,0,P07,test_-_P07_-_AUNP07,64,pearson_r,0.12187854762215283,1134,fcnn_epoch_1,full_subject_single_seed_validation
weissbart_tf64,fcnn,reconstruction,gate0_gate2_full_subject_single_seed_v1,0,P07,test_-_P07_-_AUNP08,64,pearson_r,0.01861143017429684,1104,fcnn_epoch_1,full_subject_single_seed_validation
weissbart_tf64,fcnn,reconstruction,gate0_gate2_full_subject_single_seed_v1,0,P07,test_-_P07_-_BROP01,64,pearson_r,0.09456019678787224,1017,fcnn_epoch_1,full_subject_single_seed_validation
weissbart_tf64,fcnn,reconstruction,gate0_gate2_full_subject_single_seed_v1,0,P07,test_-_P07_-_BROP02,64,pearson_r,0.13553889150149692,1120,fcnn_epoch_1,full_subject_single_seed_validation
weissbart_tf64,fcnn,reconstruction,gate0_gate2_full_subject_single_seed_v1,0,P07,test_-_P07_-_BROP03,64,pearson_r,0.27109041646190607,1000,fcnn_epoch_1,full_subject_single_seed_validation
weissbart_tf64,fcnn,reconstruction,gate0_gate2_full_subject_single_seed_v1,0,P07,test_-_P07_-_FLOP01,64,pearson_r,-0.10535345385598774,779,fcnn_epoch_1,full_subject_single_seed_validation
weissbart_tf64,fcnn,reconstruction,gate0_gate2_full_subject_single_seed_v1,0,P07,test_-_P07_-_FLOP02,64,pearson_r,-0.03592899010210356,699,fcnn_epoch_1,full_subject_single_seed_validation
weissbart_tf64,fcnn,reconstruction,gate0_gate2_full_subject_single_seed_v1,0,P07,test_-_P07_-_FLOP03,64,pearson_r,0.27916671267547116,655,fcnn_epoch_1,full_subject_single_seed_validation
weissbart_tf64,fcnn,reconstruction,gate0_gate2_full_subject_single_seed_v1,0,P07,test_-_P07_-_FLOP04,64,pearson_r,0.21222246910764253,1213,fcnn_epoch_1,full_subject_single_seed_validation
