dataset,model,task,protocol,seed,subject_id,recording_id,sampling_rate,metric_name,metric_value,num_valid_samples,checkpoint_id,artifact_scope
weissbart_tf64,adt,reconstruction,gate0_gate2_full_subject_single_seed_v1,0,P03,test_-_P03_-_AUNP01,64,pearson_r,0.14720036957751256,1024,adt_epoch_3,full_subject_single_seed_validation
weissbart_tf64,adt,reconstruction,gate0_gate2_full_subject_single_seed_v1,0,P03,test_-_P03_-_AUNP02,64,pearson_r,0.22018556667907824,960,adt_epoch_3,full_subject_single_seed_validation
weissbart_tf64,adt,reconstruction,gate0_gate2_full_subject_single_seed_v1,0,P03,test_-_P03_-_AUNP03,64,pearson_r,-0.03153086428392296,896,adt_epoch_3,full_subject_single_seed_validation
weissbart_tf64,adt,reconstruction,gate0_gate2_full_subject_single_seed_v1,0,P03,test_-_P03_-_AUNP04,64,pearson_r,0.44683515259399476,896,adt_epoch_3,full_subject_single_seed_validation
weissbart_tf64,adt,reconstruction,gate0_gate2_full_subject_single_seed_v1,0,P03,test_-_P03_-_AUNP05,64,pearson_r,0.13118549864786383,1216,adt_epoch_3,full_subject_single_seed_validation
weissbart_tf64,adt,reconstruction,gate0_gate2_full_subject_single_seed_v1,0,P03,test_-_P03_-_AUNP06,64,pearson_r,0.3208057305489622,896,adt_epoch_3,full_subject_single_seed_validation
weissbart_tf64,adt,reconstruction,gate0_gate2_full_subject_single_seed_v1,0,P03,test_-_P03_-_AUNP07,64,pearson_r,0.24253013849087005,1152,adt_epoch_3,full_subject_single_seed_validation
weissbart_tf64,adt,reconstruction,gate0_gate2_full_subject_single_seed_v1,0,P03,test_-_P03_-_AUNP08,64,pearson_r,0.12098960543913656,1152,adt_epoch_3,full_subject_single_seed_validation
weissbart_tf64,adt,reconstruction,gate0_gate2_full_subject_single_seed_v1,0,P03,test_-_P03_-_BROP01,64,pearson_r,0.028589015343636757,1024,adt_epoch_3,full_subject_single_seed_validation
weissbart_tf64,adt,reconstruction,gate0_gate2_full_subject_single_seed_v1,0,P03,test_-_P03_-_BROP02,64,pearson_r,0.10716208655489787,1152,adt_epoch_3,full_subject_single_seed_validation
weissbart_tf64,adt,reconstruction,gate0_gate2_full_subject_single_seed_v1,0,P03,test_-_P03_-_BROP03,64,pearson_r,0.12095914155445858,1024,adt_epoch_3,full_subject_single_seed_validation
weissbart_tf64,adt,reconstruction,gate0_gate2_full_subject_single_seed_v1,0,P03,test_-_P03_-_FLOP01,64,pearson_r,0.02240941342489997,768,adt_epoch_3,full_subject_single_seed_validation
weissbart_tf64,adt,reconstruction,gate0_gate2_full_subject_single_seed_v1,0,P03,test_-_P03_-_FLOP02,64,pearson_r,0.14168311872499612,704,adt_epoch_3,full_subject_single_seed_validation
weissbart_tf64,adt,reconstruction,gate0_gate2_full_subject_single_seed_v1,0,P03,test_-_P03_-_FLOP03,64,pearson_r,0.47872835678617587,704,adt_epoch_3,full_subject_single_seed_validation
weissbart_tf64,adt,reconstruction,gate0_gate2_full_subject_single_seed_v1,0,P03,test_-_P03_-_FLOP04,64,pearson_r,0.07714093318810664,1216,adt_epoch_3,full_subject_single_seed_validation
