dataset,model,task,protocol,seed,subject_id,recording_id,sampling_rate,metric_name,metric_value,num_valid_samples,checkpoint_id,artifact_scope
weissbart_tf64,adt,reconstruction,gate0_gate2_full_subject_single_seed_v1,42,P00,test_-_P00_-_AUNP01,64,pearson_r,0.23784791413344725,1024,adt_epoch_6,full_subject_single_seed_validation
weissbart_tf64,adt,reconstruction,gate0_gate2_full_subject_single_seed_v1,42,P00,test_-_P00_-_AUNP02,64,pearson_r,0.2818814104958746,960,adt_epoch_6,full_subject_single_seed_validation
weissbart_tf64,adt,reconstruction,gate0_gate2_full_subject_single_seed_v1,42,P00,test_-_P00_-_AUNP03,64,pearson_r,0.048216163999232446,896,adt_epoch_6,full_subject_single_seed_validation
weissbart_tf64,adt,reconstruction,gate0_gate2_full_subject_single_seed_v1,42,P00,test_-_P00_-_AUNP04,64,pearson_r,0.1178179022037449,896,adt_epoch_6,full_subject_single_seed_validation
weissbart_tf64,adt,reconstruction,gate0_gate2_full_subject_single_seed_v1,42,P00,test_-_P00_-_AUNP05,64,pearson_r,0.10001867949416993,1216,adt_epoch_6,full_subject_single_seed_validation
weissbart_tf64,adt,reconstruction,gate0_gate2_full_subject_single_seed_v1,42,P00,test_-_P00_-_AUNP06,64,pearson_r,0.1894929898324953,896,adt_epoch_6,full_subject_single_seed_validation
weissbart_tf64,adt,reconstruction,gate0_gate2_full_subject_single_seed_v1,42,P00,test_-_P00_-_AUNP07,64,pearson_r,0.20620494167086875,1152,adt_epoch_6,full_subject_single_seed_validation
weissbart_tf64,adt,reconstruction,gate0_gate2_full_subject_single_seed_v1,42,P00,test_-_P00_-_AUNP08,64,pearson_r,-0.06408203532493625,1152,adt_epoch_6,full_subject_single_seed_validation
weissbart_tf64,adt,reconstruction,gate0_gate2_full_subject_single_seed_v1,42,P00,test_-_P00_-_BROP01,64,pearson_r,0.2765050633902264,1024,adt_epoch_6,full_subject_single_seed_validation
weissbart_tf64,adt,reconstruction,gate0_gate2_full_subject_single_seed_v1,42,P00,test_-_P00_-_BROP02,64,pearson_r,0.2878867664904231,1152,adt_epoch_6,full_subject_single_seed_validation
weissbart_tf64,adt,reconstruction,gate0_gate2_full_subject_single_seed_v1,42,P00,test_-_P00_-_BROP03,64,pearson_r,0.20825402692697886,1024,adt_epoch_6,full_subject_single_seed_validation
weissbart_tf64,adt,reconstruction,gate0_gate2_full_subject_single_seed_v1,42,P00,test_-_P00_-_FLOP01,64,pearson_r,-0.0162666373521775,768,adt_epoch_6,full_subject_single_seed_validation
weissbart_tf64,adt,reconstruction,gate0_gate2_full_subject_single_seed_v1,42,P00,test_-_P00_-_FLOP02,64,pearson_r,0.13111991699300996,704,adt_epoch_6,full_subject_single_seed_validation
weissbart_tf64,adt,reconstruction,gate0_gate2_full_subject_single_seed_v1,42,P00,test_-_P00_-_FLOP03,64,pearson_r,0.41405591055474045,704,adt_epoch_6,full_subject_single_seed_validation
weissbart_tf64,adt,reconstruction,gate0_gate2_full_subject_single_seed_v1,42,P00,test_-_P00_-_FLOP04,64,pearson_r,0.0037012697143571013,1216,adt_epoch_6,full_subject_single_seed_validation
