dataset,model,task,protocol,seed,subject_id,recording_id,sampling_rate,metric_name,metric_value,num_valid_samples,checkpoint_id,artifact_scope
etard_tf64,fcnn,reconstruction,gate0_gate2_full_subject_single_seed_v1,2026,P13,test_-_P13_-_cleanDutch_part_1,64,pearson_r,0.01619799324466798,941,fcnn_epoch_2,full_subject_single_seed_validation
etard_tf64,fcnn,reconstruction,gate0_gate2_full_subject_single_seed_v1,2026,P13,test_-_P13_-_cleanDutch_part_2,64,pearson_r,-0.009391280439295255,963,fcnn_epoch_2,full_subject_single_seed_validation
etard_tf64,fcnn,reconstruction,gate0_gate2_full_subject_single_seed_v1,2026,P13,test_-_P13_-_cleanDutch_part_3,64,pearson_r,0.044170561841047014,974,fcnn_epoch_2,full_subject_single_seed_validation
etard_tf64,fcnn,reconstruction,gate0_gate2_full_subject_single_seed_v1,2026,P13,test_-_P13_-_cleanDutch_part_4,64,pearson_r,0.10660361857862795,970,fcnn_epoch_2,full_subject_single_seed_validation
etard_tf64,fcnn,reconstruction,gate0_gate2_full_subject_single_seed_v1,2026,P13,test_-_P13_-_clean_part_1,64,pearson_r,0.062085926218385136,940,fcnn_epoch_2,full_subject_single_seed_validation
etard_tf64,fcnn,reconstruction,gate0_gate2_full_subject_single_seed_v1,2026,P13,test_-_P13_-_clean_part_2,64,pearson_r,0.12723401068092538,976,fcnn_epoch_2,full_subject_single_seed_validation
etard_tf64,fcnn,reconstruction,gate0_gate2_full_subject_single_seed_v1,2026,P13,test_-_P13_-_clean_part_3,64,pearson_r,0.14329961198370414,857,fcnn_epoch_2,full_subject_single_seed_validation
etard_tf64,fcnn,reconstruction,gate0_gate2_full_subject_single_seed_v1,2026,P13,test_-_P13_-_clean_part_4,64,pearson_r,-0.026125945372501652,938,fcnn_epoch_2,full_subject_single_seed_validation
etard_tf64,fcnn,reconstruction,gate0_gate2_full_subject_single_seed_v1,2026,P13,test_-_P13_-_fM_part_1,64,pearson_r,0.165203795256394,852,fcnn_epoch_2,full_subject_single_seed_validation
etard_tf64,fcnn,reconstruction,gate0_gate2_full_subject_single_seed_v1,2026,P13,test_-_P13_-_fM_part_2,64,pearson_r,0.19673008600722655,813,fcnn_epoch_2,full_subject_single_seed_validation
etard_tf64,fcnn,reconstruction,gate0_gate2_full_subject_single_seed_v1,2026,P13,test_-_P13_-_fM_part_3,64,pearson_r,-0.08129734808724633,869,fcnn_epoch_2,full_subject_single_seed_validation
etard_tf64,fcnn,reconstruction,gate0_gate2_full_subject_single_seed_v1,2026,P13,test_-_P13_-_fM_part_4,64,pearson_r,0.24100513690492026,953,fcnn_epoch_2,full_subject_single_seed_validation
etard_tf64,fcnn,reconstruction,gate0_gate2_full_subject_single_seed_v1,2026,P13,test_-_P13_-_fW_part_1,64,pearson_r,0.18511007880619856,843,fcnn_epoch_2,full_subject_single_seed_validation
etard_tf64,fcnn,reconstruction,gate0_gate2_full_subject_single_seed_v1,2026,P13,test_-_P13_-_fW_part_2,64,pearson_r,0.1188497535723406,870,fcnn_epoch_2,full_subject_single_seed_validation
etard_tf64,fcnn,reconstruction,gate0_gate2_full_subject_single_seed_v1,2026,P13,test_-_P13_-_fW_part_3,64,pearson_r,-0.013350519727732109,974,fcnn_epoch_2,full_subject_single_seed_validation
etard_tf64,fcnn,reconstruction,gate0_gate2_full_subject_single_seed_v1,2026,P13,test_-_P13_-_fW_part_4,64,pearson_r,0.11137508808006528,1047,fcnn_epoch_2,full_subject_single_seed_validation
etard_tf64,fcnn,reconstruction,gate0_gate2_full_subject_single_seed_v1,2026,P13,test_-_P13_-_hbDutch_part_1,64,pearson_r,0.02145079215716383,984,fcnn_epoch_2,full_subject_single_seed_validation
etard_tf64,fcnn,reconstruction,gate0_gate2_full_subject_single_seed_v1,2026,P13,test_-_P13_-_hbDutch_part_2,64,pearson_r,0.02745640414313487,998,fcnn_epoch_2,full_subject_single_seed_validation
etard_tf64,fcnn,reconstruction,gate0_gate2_full_subject_single_seed_v1,2026,P13,test_-_P13_-_hbDutch_part_3,64,pearson_r,-0.0625075705867199,1017,fcnn_epoch_2,full_subject_single_seed_validation
etard_tf64,fcnn,reconstruction,gate0_gate2_full_subject_single_seed_v1,2026,P13,test_-_P13_-_hbDutch_part_4,64,pearson_r,-0.03473508572411985,1001,fcnn_epoch_2,full_subject_single_seed_validation
etard_tf64,fcnn,reconstruction,gate0_gate2_full_subject_single_seed_v1,2026,P13,test_-_P13_-_hb_part_1,64,pearson_r,0.09333601746056615,1137,fcnn_epoch_2,full_subject_single_seed_validation
etard_tf64,fcnn,reconstruction,gate0_gate2_full_subject_single_seed_v1,2026,P13,test_-_P13_-_hb_part_2,64,pearson_r,-0.1005309071155958,1074,fcnn_epoch_2,full_subject_single_seed_validation
etard_tf64,fcnn,reconstruction,gate0_gate2_full_subject_single_seed_v1,2026,P13,test_-_P13_-_hb_part_3,64,pearson_r,0.10261330414634365,1157,fcnn_epoch_2,full_subject_single_seed_validation
etard_tf64,fcnn,reconstruction,gate0_gate2_full_subject_single_seed_v1,2026,P13,test_-_P13_-_hb_part_4,64,pearson_r,-0.009596681123448905,1080,fcnn_epoch_2,full_subject_single_seed_validation
etard_tf64,fcnn,reconstruction,gate0_gate2_full_subject_single_seed_v1,2026,P13,test_-_P13_-_lbDutch_part_1,64,pearson_r,0.21681890600705334,1001,fcnn_epoch_2,full_subject_single_seed_validation
etard_tf64,fcnn,reconstruction,gate0_gate2_full_subject_single_seed_v1,2026,P13,test_-_P13_-_lbDutch_part_2,64,pearson_r,0.039328417329782116,1026,fcnn_epoch_2,full_subject_single_seed_validation
etard_tf64,fcnn,reconstruction,gate0_gate2_full_subject_single_seed_v1,2026,P13,test_-_P13_-_lbDutch_part_3,64,pearson_r,-0.004418821679839546,991,fcnn_epoch_2,full_subject_single_seed_validation
etard_tf64,fcnn,reconstruction,gate0_gate2_full_subject_single_seed_v1,2026,P13,test_-_P13_-_lbDutch_part_4,64,pearson_r,-0.1274120392122357,1011,fcnn_epoch_2,full_subject_single_seed_validation
etard_tf64,fcnn,reconstruction,gate0_gate2_full_subject_single_seed_v1,2026,P13,test_-_P13_-_lb_part_1,64,pearson_r,-0.018491933877760543,1396,fcnn_epoch_2,full_subject_single_seed_validation
etard_tf64,fcnn,reconstruction,gate0_gate2_full_subject_single_seed_v1,2026,P13,test_-_P13_-_lb_part_2,64,pearson_r,0.1050472400135416,1433,fcnn_epoch_2,full_subject_single_seed_validation
etard_tf64,fcnn,reconstruction,gate0_gate2_full_subject_single_seed_v1,2026,P13,test_-_P13_-_lb_part_3,64,pearson_r,0.23649743389109582,1365,fcnn_epoch_2,full_subject_single_seed_validation
etard_tf64,fcnn,reconstruction,gate0_gate2_full_subject_single_seed_v1,2026,P13,test_-_P13_-_lb_part_4,64,pearson_r,-0.01841377549962331,1501,fcnn_epoch_2,full_subject_single_seed_validation
