dataset,model,task,protocol,seed,subject_id,recording_id,sampling_rate,metric_name,metric_value,num_valid_samples,checkpoint_id,artifact_scope
weissbart_tf64,fcnn,reconstruction,gate0_gate2_full_subject_single_seed_v1,0,P00,test_-_P00_-_AUNP01,64,pearson_r,0.14153232728492363,990,fcnn_epoch_7,full_subject_single_seed_validation
weissbart_tf64,fcnn,reconstruction,gate0_gate2_full_subject_single_seed_v1,0,P00,test_-_P00_-_AUNP02,64,pearson_r,0.027362418411410915,970,fcnn_epoch_7,full_subject_single_seed_validation
weissbart_tf64,fcnn,reconstruction,gate0_gate2_full_subject_single_seed_v1,0,P00,test_-_P00_-_AUNP03,64,pearson_r,0.033042757803500036,890,fcnn_epoch_7,full_subject_single_seed_validation
weissbart_tf64,fcnn,reconstruction,gate0_gate2_full_subject_single_seed_v1,0,P00,test_-_P00_-_AUNP04,64,pearson_r,0.22620944741796947,870,fcnn_epoch_7,full_subject_single_seed_validation
weissbart_tf64,fcnn,reconstruction,gate0_gate2_full_subject_single_seed_v1,0,P00,test_-_P00_-_AUNP05,64,pearson_r,0.12396057417398165,1191,fcnn_epoch_7,full_subject_single_seed_validation
weissbart_tf64,fcnn,reconstruction,gate0_gate2_full_subject_single_seed_v1,0,P00,test_-_P00_-_AUNP06,64,pearson_r,0.1593430921308526,894,fcnn_epoch_7,full_subject_single_seed_validation
weissbart_tf64,fcnn,reconstruction,gate0_gate2_full_subject_single_seed_v1,0,P00,test_-_P00_-_AUNP07,64,pearson_r,0.11810515265285315,1134,fcnn_epoch_7,full_subject_single_seed_validation
weissbart_tf64,fcnn,reconstruction,gate0_gate2_full_subject_single_seed_v1,0,P00,test_-_P00_-_AUNP08,64,pearson_r,-0.08957471266119749,1104,fcnn_epoch_7,full_subject_single_seed_validation
weissbart_tf64,fcnn,reconstruction,gate0_gate2_full_subject_single_seed_v1,0,P00,test_-_P00_-_BROP01,64,pearson_r,0.06724007757514636,1017,fcnn_epoch_7,full_subject_single_seed_validation
weissbart_tf64,fcnn,reconstruction,gate0_gate2_full_subject_single_seed_v1,0,P00,test_-_P00_-_BROP02,64,pearson_r,0.05877803214729778,1120,fcnn_epoch_7,full_subject_single_seed_validation
weissbart_tf64,fcnn,reconstruction,gate0_gate2_full_subject_single_seed_v1,0,P00,test_-_P00_-_BROP03,64,pearson_r,0.1887177298227822,1000,fcnn_epoch_7,full_subject_single_seed_validation
weissbart_tf64,fcnn,reconstruction,gate0_gate2_full_subject_single_seed_v1,0,P00,test_-_P00_-_FLOP01,64,pearson_r,-0.0032649974516765806,779,fcnn_epoch_7,full_subject_single_seed_validation
weissbart_tf64,fcnn,reconstruction,gate0_gate2_full_subject_single_seed_v1,0,P00,test_-_P00_-_FLOP02,64,pearson_r,0.019864261695222405,699,fcnn_epoch_7,full_subject_single_seed_validation
weissbart_tf64,fcnn,reconstruction,gate0_gate2_full_subject_single_seed_v1,0,P00,test_-_P00_-_FLOP03,64,pearson_r,-0.09520588358539314,655,fcnn_epoch_7,full_subject_single_seed_validation
weissbart_tf64,fcnn,reconstruction,gate0_gate2_full_subject_single_seed_v1,0,P00,test_-_P00_-_FLOP04,64,pearson_r,0.020436071830210425,1213,fcnn_epoch_7,full_subject_single_seed_validation
