dataset,model,task,protocol,seed,subject_id,recording_id,sampling_rate,metric_name,metric_value,num_valid_samples,checkpoint_id,artifact_scope
weissbart_tf64,adt,reconstruction,gate0_gate2_full_subject_single_seed_v1,2026,P02,test_-_P02_-_AUNP01,64,pearson_r,0.3688734477992378,1024,adt_epoch_11,full_subject_single_seed_validation
weissbart_tf64,adt,reconstruction,gate0_gate2_full_subject_single_seed_v1,2026,P02,test_-_P02_-_AUNP02,64,pearson_r,-0.07560102760919783,960,adt_epoch_11,full_subject_single_seed_validation
weissbart_tf64,adt,reconstruction,gate0_gate2_full_subject_single_seed_v1,2026,P02,test_-_P02_-_AUNP03,64,pearson_r,0.17729572587452702,896,adt_epoch_11,full_subject_single_seed_validation
weissbart_tf64,adt,reconstruction,gate0_gate2_full_subject_single_seed_v1,2026,P02,test_-_P02_-_AUNP04,64,pearson_r,0.4348964427665739,896,adt_epoch_11,full_subject_single_seed_validation
weissbart_tf64,adt,reconstruction,gate0_gate2_full_subject_single_seed_v1,2026,P02,test_-_P02_-_AUNP05,64,pearson_r,0.05102929017429175,1216,adt_epoch_11,full_subject_single_seed_validation
weissbart_tf64,adt,reconstruction,gate0_gate2_full_subject_single_seed_v1,2026,P02,test_-_P02_-_AUNP06,64,pearson_r,0.2550800359493595,896,adt_epoch_11,full_subject_single_seed_validation
weissbart_tf64,adt,reconstruction,gate0_gate2_full_subject_single_seed_v1,2026,P02,test_-_P02_-_AUNP07,64,pearson_r,-0.01195791153911051,1152,adt_epoch_11,full_subject_single_seed_validation
weissbart_tf64,adt,reconstruction,gate0_gate2_full_subject_single_seed_v1,2026,P02,test_-_P02_-_AUNP08,64,pearson_r,0.11449264920809994,1152,adt_epoch_11,full_subject_single_seed_validation
weissbart_tf64,adt,reconstruction,gate0_gate2_full_subject_single_seed_v1,2026,P02,test_-_P02_-_BROP01,64,pearson_r,-0.12492251269202176,1024,adt_epoch_11,full_subject_single_seed_validation
weissbart_tf64,adt,reconstruction,gate0_gate2_full_subject_single_seed_v1,2026,P02,test_-_P02_-_BROP02,64,pearson_r,0.1880127891099472,1152,adt_epoch_11,full_subject_single_seed_validation
weissbart_tf64,adt,reconstruction,gate0_gate2_full_subject_single_seed_v1,2026,P02,test_-_P02_-_BROP03,64,pearson_r,0.32643015360209165,1024,adt_epoch_11,full_subject_single_seed_validation
weissbart_tf64,adt,reconstruction,gate0_gate2_full_subject_single_seed_v1,2026,P02,test_-_P02_-_FLOP01,64,pearson_r,0.13816372361740115,768,adt_epoch_11,full_subject_single_seed_validation
weissbart_tf64,adt,reconstruction,gate0_gate2_full_subject_single_seed_v1,2026,P02,test_-_P02_-_FLOP02,64,pearson_r,-0.09336919863159963,704,adt_epoch_11,full_subject_single_seed_validation
weissbart_tf64,adt,reconstruction,gate0_gate2_full_subject_single_seed_v1,2026,P02,test_-_P02_-_FLOP03,64,pearson_r,0.06593328597239856,704,adt_epoch_11,full_subject_single_seed_validation
weissbart_tf64,adt,reconstruction,gate0_gate2_full_subject_single_seed_v1,2026,P02,test_-_P02_-_FLOP04,64,pearson_r,0.22474367646383397,1216,adt_epoch_11,full_subject_single_seed_validation
