dataset,model,task,protocol,seed,subject_id,recording_id,sampling_rate,metric_name,metric_value,num_valid_samples,checkpoint_id,artifact_scope
etard_tf64,adt,reconstruction,gate0_gate2_full_subject_single_seed_v1,2026,P16,test_-_P16_-_cleanDutch_part_1,64,pearson_r,0.05486550410226404,960,adt_epoch_2,full_subject_single_seed_validation
etard_tf64,adt,reconstruction,gate0_gate2_full_subject_single_seed_v1,2026,P16,test_-_P16_-_cleanDutch_part_2,64,pearson_r,0.1630793627042042,960,adt_epoch_2,full_subject_single_seed_validation
etard_tf64,adt,reconstruction,gate0_gate2_full_subject_single_seed_v1,2026,P16,test_-_P16_-_cleanDutch_part_3,64,pearson_r,0.05152739557343126,960,adt_epoch_2,full_subject_single_seed_validation
etard_tf64,adt,reconstruction,gate0_gate2_full_subject_single_seed_v1,2026,P16,test_-_P16_-_cleanDutch_part_4,64,pearson_r,0.19221214218897278,960,adt_epoch_2,full_subject_single_seed_validation
etard_tf64,adt,reconstruction,gate0_gate2_full_subject_single_seed_v1,2026,P16,test_-_P16_-_clean_part_1,64,pearson_r,0.17024293873353333,960,adt_epoch_2,full_subject_single_seed_validation
etard_tf64,adt,reconstruction,gate0_gate2_full_subject_single_seed_v1,2026,P16,test_-_P16_-_clean_part_2,64,pearson_r,0.06592932213944659,1024,adt_epoch_2,full_subject_single_seed_validation
etard_tf64,adt,reconstruction,gate0_gate2_full_subject_single_seed_v1,2026,P16,test_-_P16_-_clean_part_3,64,pearson_r,0.06479767342972069,896,adt_epoch_2,full_subject_single_seed_validation
etard_tf64,adt,reconstruction,gate0_gate2_full_subject_single_seed_v1,2026,P16,test_-_P16_-_clean_part_4,64,pearson_r,0.31625233851460266,960,adt_epoch_2,full_subject_single_seed_validation
etard_tf64,adt,reconstruction,gate0_gate2_full_subject_single_seed_v1,2026,P16,test_-_P16_-_fM_part_1,64,pearson_r,0.025562716565195667,896,adt_epoch_2,full_subject_single_seed_validation
etard_tf64,adt,reconstruction,gate0_gate2_full_subject_single_seed_v1,2026,P16,test_-_P16_-_fM_part_2,64,pearson_r,0.2782466459047657,832,adt_epoch_2,full_subject_single_seed_validation
etard_tf64,adt,reconstruction,gate0_gate2_full_subject_single_seed_v1,2026,P16,test_-_P16_-_fM_part_3,64,pearson_r,0.2762343289711634,896,adt_epoch_2,full_subject_single_seed_validation
etard_tf64,adt,reconstruction,gate0_gate2_full_subject_single_seed_v1,2026,P16,test_-_P16_-_fM_part_4,64,pearson_r,0.19330838635906455,960,adt_epoch_2,full_subject_single_seed_validation
etard_tf64,adt,reconstruction,gate0_gate2_full_subject_single_seed_v1,2026,P16,test_-_P16_-_fW_part_1,64,pearson_r,0.04475930504403652,832,adt_epoch_2,full_subject_single_seed_validation
etard_tf64,adt,reconstruction,gate0_gate2_full_subject_single_seed_v1,2026,P16,test_-_P16_-_fW_part_2,64,pearson_r,0.14066266556045776,896,adt_epoch_2,full_subject_single_seed_validation
etard_tf64,adt,reconstruction,gate0_gate2_full_subject_single_seed_v1,2026,P16,test_-_P16_-_fW_part_3,64,pearson_r,0.06572248972091287,960,adt_epoch_2,full_subject_single_seed_validation
etard_tf64,adt,reconstruction,gate0_gate2_full_subject_single_seed_v1,2026,P16,test_-_P16_-_fW_part_4,64,pearson_r,0.042330618831040875,1088,adt_epoch_2,full_subject_single_seed_validation
etard_tf64,adt,reconstruction,gate0_gate2_full_subject_single_seed_v1,2026,P16,test_-_P16_-_hbDutch_part_1,64,pearson_r,0.09709835507541771,1024,adt_epoch_2,full_subject_single_seed_validation
etard_tf64,adt,reconstruction,gate0_gate2_full_subject_single_seed_v1,2026,P16,test_-_P16_-_hbDutch_part_2,64,pearson_r,0.053118372036289184,1024,adt_epoch_2,full_subject_single_seed_validation
etard_tf64,adt,reconstruction,gate0_gate2_full_subject_single_seed_v1,2026,P16,test_-_P16_-_hbDutch_part_3,64,pearson_r,0.11864741530727417,1024,adt_epoch_2,full_subject_single_seed_validation
etard_tf64,adt,reconstruction,gate0_gate2_full_subject_single_seed_v1,2026,P16,test_-_P16_-_hbDutch_part_4,64,pearson_r,-0.061817687938731505,1024,adt_epoch_2,full_subject_single_seed_validation
etard_tf64,adt,reconstruction,gate0_gate2_full_subject_single_seed_v1,2026,P16,test_-_P16_-_hb_part_1,64,pearson_r,0.05380768566220347,1152,adt_epoch_2,full_subject_single_seed_validation
etard_tf64,adt,reconstruction,gate0_gate2_full_subject_single_seed_v1,2026,P16,test_-_P16_-_hb_part_2,64,pearson_r,0.13226858597215957,1088,adt_epoch_2,full_subject_single_seed_validation
etard_tf64,adt,reconstruction,gate0_gate2_full_subject_single_seed_v1,2026,P16,test_-_P16_-_hb_part_3,64,pearson_r,0.22795775199483037,1152,adt_epoch_2,full_subject_single_seed_validation
etard_tf64,adt,reconstruction,gate0_gate2_full_subject_single_seed_v1,2026,P16,test_-_P16_-_hb_part_4,64,pearson_r,0.1461867153237845,1088,adt_epoch_2,full_subject_single_seed_validation
etard_tf64,adt,reconstruction,gate0_gate2_full_subject_single_seed_v1,2026,P16,test_-_P16_-_lbDutch_part_1,64,pearson_r,0.1898565130969516,1024,adt_epoch_2,full_subject_single_seed_validation
