dataset,model,task,protocol,seed,subject_id,recording_id,sampling_rate,metric_name,metric_value,num_valid_samples,checkpoint_id,artifact_scope
weissbart_tf64,adt,reconstruction,gate0_gate2_full_subject_single_seed_v1,0,P04,test_-_P04_-_AUNP01,64,pearson_r,0.26794360186746974,1024,adt_epoch_1,full_subject_single_seed_validation
weissbart_tf64,adt,reconstruction,gate0_gate2_full_subject_single_seed_v1,0,P04,test_-_P04_-_AUNP02,64,pearson_r,0.08959212169898342,960,adt_epoch_1,full_subject_single_seed_validation
weissbart_tf64,adt,reconstruction,gate0_gate2_full_subject_single_seed_v1,0,P04,test_-_P04_-_AUNP03,64,pearson_r,0.02968204700524638,896,adt_epoch_1,full_subject_single_seed_validation
weissbart_tf64,adt,reconstruction,gate0_gate2_full_subject_single_seed_v1,0,P04,test_-_P04_-_AUNP04,64,pearson_r,0.18597815201231743,896,adt_epoch_1,full_subject_single_seed_validation
weissbart_tf64,adt,reconstruction,gate0_gate2_full_subject_single_seed_v1,0,P04,test_-_P04_-_AUNP05,64,pearson_r,0.19152340090514705,1216,adt_epoch_1,full_subject_single_seed_validation
weissbart_tf64,adt,reconstruction,gate0_gate2_full_subject_single_seed_v1,0,P04,test_-_P04_-_AUNP06,64,pearson_r,0.06039636752662056,896,adt_epoch_1,full_subject_single_seed_validation
weissbart_tf64,adt,reconstruction,gate0_gate2_full_subject_single_seed_v1,0,P04,test_-_P04_-_AUNP07,64,pearson_r,0.060746343230517634,1152,adt_epoch_1,full_subject_single_seed_validation
weissbart_tf64,adt,reconstruction,gate0_gate2_full_subject_single_seed_v1,0,P04,test_-_P04_-_AUNP08,64,pearson_r,0.034347448922946694,1152,adt_epoch_1,full_subject_single_seed_validation
weissbart_tf64,adt,reconstruction,gate0_gate2_full_subject_single_seed_v1,0,P04,test_-_P04_-_BROP01,64,pearson_r,0.05328067750893478,1024,adt_epoch_1,full_subject_single_seed_validation
weissbart_tf64,adt,reconstruction,gate0_gate2_full_subject_single_seed_v1,0,P04,test_-_P04_-_BROP02,64,pearson_r,0.06278026936419903,1152,adt_epoch_1,full_subject_single_seed_validation
weissbart_tf64,adt,reconstruction,gate0_gate2_full_subject_single_seed_v1,0,P04,test_-_P04_-_BROP03,64,pearson_r,0.19275507992249505,1024,adt_epoch_1,full_subject_single_seed_validation
weissbart_tf64,adt,reconstruction,gate0_gate2_full_subject_single_seed_v1,0,P04,test_-_P04_-_FLOP01,64,pearson_r,0.12128302955272362,768,adt_epoch_1,full_subject_single_seed_validation
weissbart_tf64,adt,reconstruction,gate0_gate2_full_subject_single_seed_v1,0,P04,test_-_P04_-_FLOP02,64,pearson_r,0.07597342355993097,704,adt_epoch_1,full_subject_single_seed_validation
weissbart_tf64,adt,reconstruction,gate0_gate2_full_subject_single_seed_v1,0,P04,test_-_P04_-_FLOP03,64,pearson_r,0.022672796453420196,704,adt_epoch_1,full_subject_single_seed_validation
weissbart_tf64,adt,reconstruction,gate0_gate2_full_subject_single_seed_v1,0,P04,test_-_P04_-_FLOP04,64,pearson_r,0.07398437246204077,1216,adt_epoch_1,full_subject_single_seed_validation
