dataset,model,task,protocol,seed,subject_id,recording_id,sampling_rate,metric_name,metric_value,num_valid_samples,checkpoint_id,artifact_scope
weissbart_tf64,fcnn,reconstruction,gate0_gate2_full_subject_single_seed_v1,2026,P07,test_-_P07_-_AUNP01,64,pearson_r,0.1730426996751742,990,fcnn_epoch_1,full_subject_single_seed_validation
weissbart_tf64,fcnn,reconstruction,gate0_gate2_full_subject_single_seed_v1,2026,P07,test_-_P07_-_AUNP02,64,pearson_r,0.10736488526070394,970,fcnn_epoch_1,full_subject_single_seed_validation
weissbart_tf64,fcnn,reconstruction,gate0_gate2_full_subject_single_seed_v1,2026,P07,test_-_P07_-_AUNP03,64,pearson_r,0.2539100891668085,890,fcnn_epoch_1,full_subject_single_seed_validation
weissbart_tf64,fcnn,reconstruction,gate0_gate2_full_subject_single_seed_v1,2026,P07,test_-_P07_-_AUNP04,64,pearson_r,0.14406963923663765,870,fcnn_epoch_1,full_subject_single_seed_validation
weissbart_tf64,fcnn,reconstruction,gate0_gate2_full_subject_single_seed_v1,2026,P07,test_-_P07_-_AUNP05,64,pearson_r,0.12040096939830894,1191,fcnn_epoch_1,full_subject_single_seed_validation
weissbart_tf64,fcnn,reconstruction,gate0_gate2_full_subject_single_seed_v1,2026,P07,test_-_P07_-_AUNP06,64,pearson_r,0.17877750784273416,894,fcnn_epoch_1,full_subject_single_seed_validation
weissbart_tf64,fcnn,reconstruction,gate0_gate2_full_subject_single_seed_v1,2026,P07,test_-_P07_-_AUNP07,64,pearson_r,0.04670740872212617,1134,fcnn_epoch_1,full_subject_single_seed_validation
weissbart_tf64,fcnn,reconstruction,gate0_gate2_full_subject_single_seed_v1,2026,P07,test_-_P07_-_AUNP08,64,pearson_r,0.026039931010785472,1104,fcnn_epoch_1,full_subject_single_seed_validation
weissbart_tf64,fcnn,reconstruction,gate0_gate2_full_subject_single_seed_v1,2026,P07,test_-_P07_-_BROP01,64,pearson_r,0.020317686812931814,1017,fcnn_epoch_1,full_subject_single_seed_validation
weissbart_tf64,fcnn,reconstruction,gate0_gate2_full_subject_single_seed_v1,2026,P07,test_-_P07_-_BROP02,64,pearson_r,0.15093608103587644,1120,fcnn_epoch_1,full_subject_single_seed_validation
weissbart_tf64,fcnn,reconstruction,gate0_gate2_full_subject_single_seed_v1,2026,P07,test_-_P07_-_BROP03,64,pearson_r,0.2792991498986657,1000,fcnn_epoch_1,full_subject_single_seed_validation
weissbart_tf64,fcnn,reconstruction,gate0_gate2_full_subject_single_seed_v1,2026,P07,test_-_P07_-_FLOP01,64,pearson_r,-0.11185006586922416,779,fcnn_epoch_1,full_subject_single_seed_validation
weissbart_tf64,fcnn,reconstruction,gate0_gate2_full_subject_single_seed_v1,2026,P07,test_-_P07_-_FLOP02,64,pearson_r,-0.014049059637618952,699,fcnn_epoch_1,full_subject_single_seed_validation
weissbart_tf64,fcnn,reconstruction,gate0_gate2_full_subject_single_seed_v1,2026,P07,test_-_P07_-_FLOP03,64,pearson_r,0.26447106280974203,655,fcnn_epoch_1,full_subject_single_seed_validation
weissbart_tf64,fcnn,reconstruction,gate0_gate2_full_subject_single_seed_v1,2026,P07,test_-_P07_-_FLOP04,64,pearson_r,0.18034821242751098,1213,fcnn_epoch_1,full_subject_single_seed_validation
