dataset,model,task,protocol,seed,subject_id,recording_id,sampling_rate,metric_name,metric_value,num_valid_samples,checkpoint_id,artifact_scope
weissbart_tf64,fcnn,reconstruction,gate0_gate2_full_subject_single_seed_v1,42,P09,test_-_P09_-_AUNP01,64,pearson_r,0.07566354610386011,990,fcnn_epoch_0,full_subject_single_seed_validation
weissbart_tf64,fcnn,reconstruction,gate0_gate2_full_subject_single_seed_v1,42,P09,test_-_P09_-_AUNP02,64,pearson_r,0.11423386380531281,970,fcnn_epoch_0,full_subject_single_seed_validation
weissbart_tf64,fcnn,reconstruction,gate0_gate2_full_subject_single_seed_v1,42,P09,test_-_P09_-_AUNP03,64,pearson_r,0.06020861160800279,890,fcnn_epoch_0,full_subject_single_seed_validation
weissbart_tf64,fcnn,reconstruction,gate0_gate2_full_subject_single_seed_v1,42,P09,test_-_P09_-_AUNP04,64,pearson_r,0.1664922752950986,870,fcnn_epoch_0,full_subject_single_seed_validation
weissbart_tf64,fcnn,reconstruction,gate0_gate2_full_subject_single_seed_v1,42,P09,test_-_P09_-_AUNP05,64,pearson_r,0.14546679600266468,1191,fcnn_epoch_0,full_subject_single_seed_validation
weissbart_tf64,fcnn,reconstruction,gate0_gate2_full_subject_single_seed_v1,42,P09,test_-_P09_-_AUNP06,64,pearson_r,0.24317509662377204,894,fcnn_epoch_0,full_subject_single_seed_validation
weissbart_tf64,fcnn,reconstruction,gate0_gate2_full_subject_single_seed_v1,42,P09,test_-_P09_-_AUNP07,64,pearson_r,0.18365895580441696,1134,fcnn_epoch_0,full_subject_single_seed_validation
weissbart_tf64,fcnn,reconstruction,gate0_gate2_full_subject_single_seed_v1,42,P09,test_-_P09_-_AUNP08,64,pearson_r,0.1271351214577729,1104,fcnn_epoch_0,full_subject_single_seed_validation
weissbart_tf64,fcnn,reconstruction,gate0_gate2_full_subject_single_seed_v1,42,P09,test_-_P09_-_BROP01,64,pearson_r,0.07477279015371398,1017,fcnn_epoch_0,full_subject_single_seed_validation
weissbart_tf64,fcnn,reconstruction,gate0_gate2_full_subject_single_seed_v1,42,P09,test_-_P09_-_BROP02,64,pearson_r,0.06422355727011866,1120,fcnn_epoch_0,full_subject_single_seed_validation
weissbart_tf64,fcnn,reconstruction,gate0_gate2_full_subject_single_seed_v1,42,P09,test_-_P09_-_BROP03,64,pearson_r,0.20923880133049255,1000,fcnn_epoch_0,full_subject_single_seed_validation
weissbart_tf64,fcnn,reconstruction,gate0_gate2_full_subject_single_seed_v1,42,P09,test_-_P09_-_FLOP01,64,pearson_r,0.061583009070012,779,fcnn_epoch_0,full_subject_single_seed_validation
weissbart_tf64,fcnn,reconstruction,gate0_gate2_full_subject_single_seed_v1,42,P09,test_-_P09_-_FLOP02,64,pearson_r,0.10023141008105571,699,fcnn_epoch_0,full_subject_single_seed_validation
weissbart_tf64,fcnn,reconstruction,gate0_gate2_full_subject_single_seed_v1,42,P09,test_-_P09_-_FLOP03,64,pearson_r,-0.10174513733884229,655,fcnn_epoch_0,full_subject_single_seed_validation
weissbart_tf64,fcnn,reconstruction,gate0_gate2_full_subject_single_seed_v1,42,P09,test_-_P09_-_FLOP04,64,pearson_r,0.11364335033761715,1213,fcnn_epoch_0,full_subject_single_seed_validation
