dataset,model,task,protocol,seed,subject_id,recording_id,sampling_rate,metric_name,metric_value,num_valid_samples,checkpoint_id,artifact_scope
etard_tf64,fcnn,reconstruction,gate0_gate2_full_subject_single_seed_v1,2026,P02,test_-_P02_-_cleanDutch_part_1,64,pearson_r,-0.03625624090541145,941,fcnn_epoch_0,full_subject_single_seed_validation
etard_tf64,fcnn,reconstruction,gate0_gate2_full_subject_single_seed_v1,2026,P02,test_-_P02_-_cleanDutch_part_2,64,pearson_r,0.06486793116459408,963,fcnn_epoch_0,full_subject_single_seed_validation
etard_tf64,fcnn,reconstruction,gate0_gate2_full_subject_single_seed_v1,2026,P02,test_-_P02_-_cleanDutch_part_3,64,pearson_r,0.18392871092984975,974,fcnn_epoch_0,full_subject_single_seed_validation
etard_tf64,fcnn,reconstruction,gate0_gate2_full_subject_single_seed_v1,2026,P02,test_-_P02_-_cleanDutch_part_4,64,pearson_r,-0.013465449175949676,970,fcnn_epoch_0,full_subject_single_seed_validation
etard_tf64,fcnn,reconstruction,gate0_gate2_full_subject_single_seed_v1,2026,P02,test_-_P02_-_clean_part_1,64,pearson_r,0.1747546559770979,940,fcnn_epoch_0,full_subject_single_seed_validation
etard_tf64,fcnn,reconstruction,gate0_gate2_full_subject_single_seed_v1,2026,P02,test_-_P02_-_clean_part_2,64,pearson_r,-0.025947580638127674,976,fcnn_epoch_0,full_subject_single_seed_validation
etard_tf64,fcnn,reconstruction,gate0_gate2_full_subject_single_seed_v1,2026,P02,test_-_P02_-_clean_part_3,64,pearson_r,-0.12284751877429421,857,fcnn_epoch_0,full_subject_single_seed_validation
etard_tf64,fcnn,reconstruction,gate0_gate2_full_subject_single_seed_v1,2026,P02,test_-_P02_-_clean_part_4,64,pearson_r,0.09693822695971276,938,fcnn_epoch_0,full_subject_single_seed_validation
etard_tf64,fcnn,reconstruction,gate0_gate2_full_subject_single_seed_v1,2026,P02,test_-_P02_-_fM_part_1,64,pearson_r,0.11224960259072006,852,fcnn_epoch_0,full_subject_single_seed_validation
etard_tf64,fcnn,reconstruction,gate0_gate2_full_subject_single_seed_v1,2026,P02,test_-_P02_-_fM_part_2,64,pearson_r,0.06773540143789232,813,fcnn_epoch_0,full_subject_single_seed_validation
etard_tf64,fcnn,reconstruction,gate0_gate2_full_subject_single_seed_v1,2026,P02,test_-_P02_-_fM_part_3,64,pearson_r,0.08378402187197127,869,fcnn_epoch_0,full_subject_single_seed_validation
etard_tf64,fcnn,reconstruction,gate0_gate2_full_subject_single_seed_v1,2026,P02,test_-_P02_-_fM_part_4,64,pearson_r,0.19906680177304548,953,fcnn_epoch_0,full_subject_single_seed_validation
etard_tf64,fcnn,reconstruction,gate0_gate2_full_subject_single_seed_v1,2026,P02,test_-_P02_-_fW_part_1,64,pearson_r,0.12130432196258487,843,fcnn_epoch_0,full_subject_single_seed_validation
etard_tf64,fcnn,reconstruction,gate0_gate2_full_subject_single_seed_v1,2026,P02,test_-_P02_-_fW_part_2,64,pearson_r,0.04852189449265724,870,fcnn_epoch_0,full_subject_single_seed_validation
etard_tf64,fcnn,reconstruction,gate0_gate2_full_subject_single_seed_v1,2026,P02,test_-_P02_-_fW_part_3,64,pearson_r,0.1649000025333811,974,fcnn_epoch_0,full_subject_single_seed_validation
