dataset,model,task,protocol,seed,subject_id,recording_id,sampling_rate,metric_name,metric_value,num_valid_samples,checkpoint_id,artifact_scope
weissbart_tf64,adt,reconstruction,gate0_gate2_full_subject_single_seed_v1,0,P11,test_-_P11_-_AUNP01,64,pearson_r,0.16346203129875944,1024,adt_epoch_2,full_subject_single_seed_validation
weissbart_tf64,adt,reconstruction,gate0_gate2_full_subject_single_seed_v1,0,P11,test_-_P11_-_AUNP02,64,pearson_r,0.11792480963126735,960,adt_epoch_2,full_subject_single_seed_validation
weissbart_tf64,adt,reconstruction,gate0_gate2_full_subject_single_seed_v1,0,P11,test_-_P11_-_AUNP03,64,pearson_r,0.26388894470450736,896,adt_epoch_2,full_subject_single_seed_validation
weissbart_tf64,adt,reconstruction,gate0_gate2_full_subject_single_seed_v1,0,P11,test_-_P11_-_AUNP04,64,pearson_r,0.33179166314620423,896,adt_epoch_2,full_subject_single_seed_validation
weissbart_tf64,adt,reconstruction,gate0_gate2_full_subject_single_seed_v1,0,P11,test_-_P11_-_AUNP05,64,pearson_r,0.13633818164143185,1216,adt_epoch_2,full_subject_single_seed_validation
weissbart_tf64,adt,reconstruction,gate0_gate2_full_subject_single_seed_v1,0,P11,test_-_P11_-_AUNP06,64,pearson_r,0.15523027009677334,896,adt_epoch_2,full_subject_single_seed_validation
weissbart_tf64,adt,reconstruction,gate0_gate2_full_subject_single_seed_v1,0,P11,test_-_P11_-_AUNP07,64,pearson_r,0.09523802193945118,1152,adt_epoch_2,full_subject_single_seed_validation
weissbart_tf64,adt,reconstruction,gate0_gate2_full_subject_single_seed_v1,0,P11,test_-_P11_-_AUNP08,64,pearson_r,0.08009089330468082,1152,adt_epoch_2,full_subject_single_seed_validation
weissbart_tf64,adt,reconstruction,gate0_gate2_full_subject_single_seed_v1,0,P11,test_-_P11_-_BROP01,64,pearson_r,0.12573411214440638,1024,adt_epoch_2,full_subject_single_seed_validation
weissbart_tf64,adt,reconstruction,gate0_gate2_full_subject_single_seed_v1,0,P11,test_-_P11_-_BROP02,64,pearson_r,0.15977424835346846,1152,adt_epoch_2,full_subject_single_seed_validation
weissbart_tf64,adt,reconstruction,gate0_gate2_full_subject_single_seed_v1,0,P11,test_-_P11_-_BROP03,64,pearson_r,0.2880587670049671,1024,adt_epoch_2,full_subject_single_seed_validation
weissbart_tf64,adt,reconstruction,gate0_gate2_full_subject_single_seed_v1,0,P11,test_-_P11_-_FLOP01,64,pearson_r,0.09719614255718735,768,adt_epoch_2,full_subject_single_seed_validation
weissbart_tf64,adt,reconstruction,gate0_gate2_full_subject_single_seed_v1,0,P11,test_-_P11_-_FLOP02,64,pearson_r,0.038367482080886375,704,adt_epoch_2,full_subject_single_seed_validation
weissbart_tf64,adt,reconstruction,gate0_gate2_full_subject_single_seed_v1,0,P11,test_-_P11_-_FLOP03,64,pearson_r,0.2576178096838755,704,adt_epoch_2,full_subject_single_seed_validation
weissbart_tf64,adt,reconstruction,gate0_gate2_full_subject_single_seed_v1,0,P11,test_-_P11_-_FLOP04,64,pearson_r,0.12968781770306584,1216,adt_epoch_2,full_subject_single_seed_validation
