dataset,model,task,protocol,seed,subject_id,recording_id,sampling_rate,metric_name,metric_value,num_valid_samples,checkpoint_id,artifact_scope
weissbart_tf64,ridge,reconstruction,gate0_gate2_full_subject_single_seed_v1,42,P12,test_-_P12_-_AUNP01,64,pearson_r,0.38294956467799807,990,ridge_alpha_10.0,full_subject_single_seed_validation
weissbart_tf64,ridge,reconstruction,gate0_gate2_full_subject_single_seed_v1,42,P12,test_-_P12_-_AUNP02,64,pearson_r,-0.03486458585518621,970,ridge_alpha_10.0,full_subject_single_seed_validation
weissbart_tf64,ridge,reconstruction,gate0_gate2_full_subject_single_seed_v1,42,P12,test_-_P12_-_AUNP03,64,pearson_r,0.17051891678432407,890,ridge_alpha_10.0,full_subject_single_seed_validation
weissbart_tf64,ridge,reconstruction,gate0_gate2_full_subject_single_seed_v1,42,P12,test_-_P12_-_AUNP04,64,pearson_r,0.22541275283603462,870,ridge_alpha_10.0,full_subject_single_seed_validation
weissbart_tf64,ridge,reconstruction,gate0_gate2_full_subject_single_seed_v1,42,P12,test_-_P12_-_AUNP05,64,pearson_r,0.26949700664580356,1191,ridge_alpha_10.0,full_subject_single_seed_validation
weissbart_tf64,ridge,reconstruction,gate0_gate2_full_subject_single_seed_v1,42,P12,test_-_P12_-_AUNP06,64,pearson_r,0.21731664870650869,894,ridge_alpha_10.0,full_subject_single_seed_validation
weissbart_tf64,ridge,reconstruction,gate0_gate2_full_subject_single_seed_v1,42,P12,test_-_P12_-_AUNP07,64,pearson_r,0.0727487651765892,1134,ridge_alpha_10.0,full_subject_single_seed_validation
weissbart_tf64,ridge,reconstruction,gate0_gate2_full_subject_single_seed_v1,42,P12,test_-_P12_-_AUNP08,64,pearson_r,0.05667829331493995,1104,ridge_alpha_10.0,full_subject_single_seed_validation
weissbart_tf64,ridge,reconstruction,gate0_gate2_full_subject_single_seed_v1,42,P12,test_-_P12_-_BROP01,64,pearson_r,0.0267511445930247,1017,ridge_alpha_10.0,full_subject_single_seed_validation
weissbart_tf64,ridge,reconstruction,gate0_gate2_full_subject_single_seed_v1,42,P12,test_-_P12_-_BROP02,64,pearson_r,0.1972581618817776,1120,ridge_alpha_10.0,full_subject_single_seed_validation
weissbart_tf64,ridge,reconstruction,gate0_gate2_full_subject_single_seed_v1,42,P12,test_-_P12_-_BROP03,64,pearson_r,0.20193210043083376,1000,ridge_alpha_10.0,full_subject_single_seed_validation
weissbart_tf64,ridge,reconstruction,gate0_gate2_full_subject_single_seed_v1,42,P12,test_-_P12_-_FLOP01,64,pearson_r,0.0801744340285227,779,ridge_alpha_10.0,full_subject_single_seed_validation
weissbart_tf64,ridge,reconstruction,gate0_gate2_full_subject_single_seed_v1,42,P12,test_-_P12_-_FLOP02,64,pearson_r,0.0332668900467794,699,ridge_alpha_10.0,full_subject_single_seed_validation
weissbart_tf64,ridge,reconstruction,gate0_gate2_full_subject_single_seed_v1,42,P12,test_-_P12_-_FLOP03,64,pearson_r,0.36154825788400874,655,ridge_alpha_10.0,full_subject_single_seed_validation
weissbart_tf64,ridge,reconstruction,gate0_gate2_full_subject_single_seed_v1,42,P12,test_-_P12_-_FLOP04,64,pearson_r,0.34472864236491396,1213,ridge_alpha_10.0,full_subject_single_seed_validation
