dataset,model,task,protocol,seed,subject_id,recording_id,sampling_rate,metric_name,metric_value,num_valid_samples,checkpoint_id,artifact_scope
etard_tf64,adt,reconstruction,gate0_gate2_full_subject_single_seed_v1,2026,P06,test_-_P06_-_cleanDutch_part_1,64,pearson_r,0.033903539762387816,960,adt_epoch_7,full_subject_single_seed_validation
etard_tf64,adt,reconstruction,gate0_gate2_full_subject_single_seed_v1,2026,P06,test_-_P06_-_cleanDutch_part_2,64,pearson_r,0.12111104924908553,960,adt_epoch_7,full_subject_single_seed_validation
etard_tf64,adt,reconstruction,gate0_gate2_full_subject_single_seed_v1,2026,P06,test_-_P06_-_cleanDutch_part_3,64,pearson_r,0.10813228385465382,960,adt_epoch_7,full_subject_single_seed_validation
etard_tf64,adt,reconstruction,gate0_gate2_full_subject_single_seed_v1,2026,P06,test_-_P06_-_cleanDutch_part_4,64,pearson_r,0.14364411284019138,960,adt_epoch_7,full_subject_single_seed_validation
etard_tf64,adt,reconstruction,gate0_gate2_full_subject_single_seed_v1,2026,P06,test_-_P06_-_clean_part_1,64,pearson_r,0.14615486552377424,960,adt_epoch_7,full_subject_single_seed_validation
etard_tf64,adt,reconstruction,gate0_gate2_full_subject_single_seed_v1,2026,P06,test_-_P06_-_clean_part_2,64,pearson_r,0.003392550290648519,1024,adt_epoch_7,full_subject_single_seed_validation
etard_tf64,adt,reconstruction,gate0_gate2_full_subject_single_seed_v1,2026,P06,test_-_P06_-_clean_part_3,64,pearson_r,0.028161422760209075,896,adt_epoch_7,full_subject_single_seed_validation
etard_tf64,adt,reconstruction,gate0_gate2_full_subject_single_seed_v1,2026,P06,test_-_P06_-_clean_part_4,64,pearson_r,0.1354001505406422,960,adt_epoch_7,full_subject_single_seed_validation
etard_tf64,adt,reconstruction,gate0_gate2_full_subject_single_seed_v1,2026,P06,test_-_P06_-_fM_part_1,64,pearson_r,0.034943894264511964,896,adt_epoch_7,full_subject_single_seed_validation
etard_tf64,adt,reconstruction,gate0_gate2_full_subject_single_seed_v1,2026,P06,test_-_P06_-_fM_part_2,64,pearson_r,0.10852135989659983,832,adt_epoch_7,full_subject_single_seed_validation
etard_tf64,adt,reconstruction,gate0_gate2_full_subject_single_seed_v1,2026,P06,test_-_P06_-_fM_part_3,64,pearson_r,0.15753569672088105,896,adt_epoch_7,full_subject_single_seed_validation
